Date,Open,High,Low,Close,Volume
2020-06-22,476.62314113530897,477.0981019137199,469.3562470234837,473.77337646484375,5149581.0
2020-06-23,474.9608129258367,493.8642764717309,472.6810068216541,490.53955078125,9132472.0
2020-06-24,493.9592424652638,501.22616605066975,486.88231479960587,489.5420837402344,7568963.0
2020-06-25,484.3650343295199,490.4920114619632,478.14305923602086,481.8477478027344,5248401.0
2020-06-26,489.2096820578368,489.44716248602015,473.72596973600207,476.2907409667969,4079405.0
2020-06-29,469.3562904883396,485.36247600090377,468.3588553677258,482.0377502441406,4459947.0
2020-06-30,483.51009117746224,489.68458153631,481.70524594735264,485.1249694824219,5487685.0
2020-07-01,488.0222693909096,495.28919352803206,469.4987963921306,473.9634399414063,8990865.0
2020-07-02,481.1353284888528,505.3583312064554,479.1404871730708,503.1735229492188,16513522.0
2020-07-03,504.7883327097529,508.68298785670765,497.9488859831844,503.9333801269531,7982179.0
2020-07-06,506.9257092740077,544.8275481394085,506.9257092740077,541.977783203125,16728066.0
2020-07-07,536.7057238987514,539.5554888044085,524.0242932600236,531.9561157226562,9208254.0
2020-07-08,535.7557876275511,539.792954466943,521.5069634885205,523.644287109375,5172833.0
2020-07-09,526.2565337193919,536.0407139960702,520.604488954662,532.2410278320312,4123902.0
2020-07-10,527.4915022346222,540.4579564791657,524.3567722570699,527.0640258789062,5752443.0
2020-07-13,531.956113980318,532.431074796372,521.6969719492779,528.013916015625,3165043.0
2020-07-14,525.3066548581778,526.2090919911797,511.057830585352,517.8972778320312,3097258.0
2020-07-15,522.4569148285857,531.6711665585588,515.5699827694816,522.5994262695312,5671780.0
2020-07-16,521.8361751902418,548.071083449349,517.5908783901191,544.63671875,11751032.0
2020-07-17,545.6384946906423,564.050621733471,539.4852035353537,561.7133178710938,9124092.0
2020-07-20,561.8087121078162,570.10843729145,555.3692340138886,566.674072265625,5771917.0
2020-07-21,565.576940585028,570.013048690037,558.5650878795258,561.2362670898438,3850519.0
2020-07-22,561.5224401415829,583.845986443597,555.2260851473421,564.7660522460938,11559026.0
2020-07-23,563.7644079866568,580.9840381957588,557.611117118918,575.5939331054688,7605913.0
2020-07-24,566.7694171501411,573.3043294927402,562.9534303436029,571.1578369140625,3531702.0
2020-07-27,570.633213122177,572.3980839233363,560.9501222448697,567.0557250976562,3345182.0
2020-07-28,564.3844817383754,597.0111838368572,561.6656141582284,591.8118896484375,10289416.0
2020-07-29,591.4779761817067,596.1525834779496,573.3520382019447,577.02490234375,5182915.0
2020-07-30,578.1220117661628,586.5171712486525,568.8205437550736,570.8239135742188,4958267.0
2020-07-31,572.3026636086388,582.7488812566033,564.9091889254212,578.5513305664062,3962668.0
2020-08-03,581.938034523932,591.9550006919668,566.8648970784527,569.67919921875,5002825.0
2020-08-04,569.6791217825976,581.5563334712169,569.6791217825976,574.8783569335938,4889709.0
2020-08-05,578.0265830484502,591.4779122786936,575.450780494673,585.992431640625,3834812.0
2020-08-06,589.569975329644,589.569975329644,577.6927044724381,581.6041259765625,3857553.0
2020-08-07,582.0333027677191,588.1389043028336,571.157776456669,572.8272705078125,7679198.0
2020-08-10,577.1679630369013,611.3210308570891,577.1679630369013,599.968505859375,12341769.0
2020-08-11,601.0179942948537,611.1303372571308,593.7676417815998,600.5886840820312,5128836.0
2020-08-12,599.1098850997224,618.7621924346716,595.627774100805,605.7401733398438,8891590.0
2020-08-13,605.9309218681822,615.6139517519999,599.4914452636062,602.401123046875,5773589.0
2020-08-14,604.8338495834322,608.506713233976,579.600627651717,586.1832275390625,3622823.0
2020-08-17,599.1099010654923,602.9258876964826,585.5631368800093,594.9122924804688,5687622.0
2020-08-18,596.2479726016709,603.6414474619315,590.1423700712933,594.006103515625,3989439.0
2020-08-19,598.1559137575917,602.8305207445584,593.3859303942936,595.1985473632812,2762486.0
2020-08-20,591.4779622743791,594.3399524144164,581.9379951409213,583.8936767578125,3165784.0
2020-08-21,591.4779085859892,592.3842170268698,580.0299490649701,581.7471313476562,4191258.0
2020-08-24,584.7999522223357,587.3757548482273,573.3519923093372,574.25830078125,3707968.0
2020-08-25,577.1680693017241,584.2276689775093,573.829080471053,581.3179321289062,4248590.0
2020-08-26,584.8000355453797,596.7249954871697,582.4150435570218,585.1339111328125,5814785.0
2020-08-27,590.6670788668116,609.8900773954077,587.280344006989,607.4573974609375,7637436.0
2020-08-28,612.7044181998439,617.2359028031125,600.3978367231884,602.3535766601562,7809917.0
2020-08-31,607.6958667263375,611.0348550050536,574.4013603133484,578.9805908203125,5012805.0
2020-09-01,581.9380116673543,592.9566623739485,577.1680279651629,579.6007080078125,5572232.0
2020-09-02,580.030010210035,616.186509466366,574.3537180370183,613.181396484375,7887097.0
2020-09-03,611.0348481709715,625.821796097045,602.9258767276409,614.9939575195312,9194655.0
2020-09-04,600.0639740183384,619.9070953769739,597.4881710694525,602.9259643554688,5889085.0
2020-09-07,603.2121778383673,604.6908612643832,577.4542636899195,582.3673706054688,9387992.0
2020-09-08,582.8919712791769,595.7709264547398,577.4541785595832,580.6023559570312,6825892.0
2020-09-09,578.8851581543508,588.6159356731832,569.9176245407875,585.6585693359375,6589023.0
2020-09-10,591.000942973063,595.1985516539596,584.7045881790546,587.1372680664062,4699612.0
2020-09-11,586.6125527428184,593.2905291717713,583.9413155893703,585.992431640625,2837723.0
2020-09-14,586.7078922634738,600.4454662025262,583.7505261787688,586.9940795898438,4918699.0
2020-09-15,590.7624785028801,595.2939629968465,583.7983139786734,585.2293090820312,3805649.0
2020-09-16,587.6620276003558,619.9071077290624,587.6620276003558,610.0332641601562,18993356.0
2020-09-17,601.9719573739202,613.8969169098536,598.7760915092266,607.505126953125,6363964.0
2020-09-18,610.5578696114072,629.0654283249373,605.3585761075303,624.0569458007812,13518207.0
2020-09-21,626.7758847351906,635.9342305362746,587.1373301542556,593.8153076171875,9301954.0
2020-09-22,593.8152314379455,595.5324137769375,575.2599847937418,587.4711303710938,5369370.0
2020-09-23,593.4336770869791,594.6738612382347,575.4985495182846,584.4183959960938,4116481.0
2020-09-24,577.1679548329212,578.5035733912363,541.3930815994756,548.6434326171875,8991885.0
2020-09-25,557.0387085753003,568.0573590552555,550.0744859314736,565.05224609375,5415792.0
2020-09-28,567.6280389109165,589.5699631041116,565.8154218822826,586.9464721679688,5494528.0
2020-09-29,586.946465266249,597.6789280606339,575.3553821573784,584.9907836914062,5747565.0
2020-09-30,587.6142933242588,594.3399585776228,577.6927041116422,579.9346313476562,4990827.0
2020-10-01,586.4218505966905,593.2906392723348,580.1731831383194,582.0811767578125,3842191.0
2020-10-05,586.7080241019486,587.9005200858957,569.6314583208897,579.0760498046875,5977261.0
2020-10-06,583.4643425884494,603.8798947051177,580.9839745267246,598.5375366210938,9071955.0
2020-10-07,600.922502793035,607.6004792282068,596.2478959974814,602.5442504882812,6086867.0
2020-10-08,604.97705078125,611.4642169122295,598.7283256058885,604.97705078125,4683786.0
2020-10-09,604.9769871563287,617.6651307098051,599.3960719256567,604.0706787109375,4972397.0
2020-10-12,608.5545035059814,610.2716858789921,601.0179064672826,605.2155151367188,3247640.0
2020-10-13,605.1678199071384,612.4659183938899,595.6278523309096,599.0145874023438,3769222.0
2020-10-14,594.7215659380597,598.9191164807194,587.9481544331705,595.1508178710938,2776984.0
2020-10-15,592.3843333419793,603.879983306049,585.8494202291959,588.9022216796875,3794955.0
2020-10-16,589.0929674604607,595.2462578753534,574.353706669626,578.7421264648438,4274910.0
2020-10-19,584.5138440943906,586.2310266686186,567.8189002917856,569.9653930664062,3646287.0
2020-10-20,569.9176340693629,580.983972152767,563.1442227745301,574.5444946289062,4377671.0
2020-10-21,578.9805886033787,582.7011405918727,564.9568262410014,573.2088623046875,3684706.0
2020-10-22,572.207178454789,579.028277786431,566.7693859097363,576.5478515625,3818694.0
2020-10-23,581.6994799734596,599.1099195134606,577.501871259182,596.3910522460938,6421723.0
2020-10-26,596.2002979991263,597.0588601628381,567.2464608532105,569.67919921875,4800537.0
2020-10-27,572.7796887469513,577.1680506343915,566.1970876884485,569.67919921875,5712121.0
2020-10-28,571.444071028088,584.8000259436026,566.8648981310944,576.357177734375,6811118.0
2020-10-29,570.6808634341296,576.3571557017016,563.0965776801362,564.7183837890625,3680773.0
2020-10-30,565.2907653259057,574.0675471142085,559.8052839866341,566.674072265625,4209087.0
2020-11-02,564.7660248648251,572.3026217983811,561.9040348739561,568.6296997070312,4085120.0
2020-11-03,571.7301624850309,577.5972649865473,566.6739920465801,568.3911743164062,3669816.0
2020-11-04,570.299150399502,575.8800653927141,564.7659818177002,569.3451538085938,2475177.0
2020-11-05,575.5462359847436,579.4576576529302,571.6825607366227,574.4014282226562,3794240.0
2020-11-06,575.2599733697316,590.8101069413902,574.0197893843847,585.372314453125,5908936.0
2020-11-09,592.4319576070296,593.3859543181521,582.128804772375,587.995849609375,3819808.0
2020-11-10,593.3859795470452,598.8237726771084,582.8920152785283,591.4302978515625,7876161.0
2020-11-11,596.2478946871751,614.8985171875232,593.529027578335,604.0706787109375,7561527.0
2020-11-12,603.9275644996754,624.2954278077667,600.5408880552359,603.5936889648438,6913788.0
2020-11-13,604.786176990133,609.5561601539839,599.1575735658554,600.874755859375,4107823.0
2020-11-14,605.3108989932172,605.3108989932172,600.8747910997316,602.3057861328125,295788.0
2020-11-17,609.6039426077016,616.2819200697578,604.500083124067,607.9344482421875,6173551.0
2020-11-18,607.8867378675723,677.2900011014989,607.6959268730075,673.283203125,32986476.0
2020-11-19,666.8437033554508,694.8912300493192,660.4519137236003,671.518310546875,15336768.0
2020-11-20,677.3376346232085,685.4942944932743,665.3172998912521,682.6799926757812,6730897.0
2020-11-23,683.4433471679824,687.5932100563648,666.8437791597628,672.9970703125,4484068.0
2020-11-24,677.3376720863421,711.2045556906593,673.7601843816608,695.7974853515625,16121626.0
2020-11-25,698.3256049830527,699.2319135202335,683.0616573331499,686.8299560546875,5423034.0
2020-11-26,688.7856544175211,702.9047946908607,686.8776609149794,694.9866333007812,6798860.0
2020-11-27,703.0002192120968,708.7718878289752,678.291680417893,688.78564453125,11302666.0
2020-12-01,702.5231685155553,702.618544891273,675.4773280833392,700.7582397460938,5710611.0
2020-12-02,700.2335728682524,723.1294935069964,696.9422726309655,718.931884765625,6337698.0
2020-12-03,715.5451887619631,721.5553561213181,709.4873332147037,711.5383911132812,2957787.0
2020-12-04,714.638970843491,729.2828564806891,709.010424728778,716.0222778320312,5356456.0
2020-12-07,715.4975914924958,721.0784494152,709.82129895452,717.6917724609375,3525945.0
2020-12-08,718.693416429481,728.8535049398002,709.3442600796478,719.3135375976562,4333519.0
2020-12-09,721.9846995248552,727.8518025907607,715.6883445207005,720.2675170898438,3213975.0
2020-12-10,710.7275769288361,720.2198562124813,697.419310654969,702.2847290039062,3814006.0
2020-12-11,704.9081583030007,712.3493206365486,688.880967766331,694.0802612304688,4197494.0
2020-12-14,697.9916559903397,703.4771365999503,677.3376057084379,678.9594116210938,4183639.0
2020-12-15,677.3375903359829,686.877556397053,668.7516208810197,684.921875,5495877.0
2020-12-16,703.1908796482857,711.9199719419236,692.7923515104245,698.27783203125,11262389.0
2020-12-17,701.2829585058614,704.4788824220212,691.9814905797034,697.0377197265625,3630553.0
2020-12-18,692.697074560501,704.0019719256917,689.3103974614824,699.85205078125,6671658.0
2020-12-21,695.463588941866,696.4175856345161,629.876316322177,654.39404296875,9130116.0
2020-12-22,657.1128991892853,667.1775524818357,636.601970642614,663.0753784179688,7305751.0
2020-12-23,661.1197371653747,682.1076653293549,656.5882526754244,678.7686767578125,4383472.0
2020-12-24,679.7226605179909,689.3103158735138,667.8930779422511,678.1962890625,3373695.0
2020-12-28,682.4892544299815,685.732808235364,674.7618463146217,678.2439575195312,2484872.0
2020-12-29,681.6306637505377,684.015655576117,671.6136980831051,674.5233764648438,2808820.0
2020-12-30,677.3376341649172,690.9797748695322,671.9475297006987,687.54541015625,3219036.0
2020-12-31,686.6391382870685,692.1723076100828,680.6766587951697,687.4500122070312,3723205.0
2021-01-01,691.6475958715253,710.4890303797496,689.7396025036038,698.7548828125,9543128.0
2021-01-04,701.1875257368583,716.4514718753478,693.7940518260275,714.6388549804688,4547027.0
2021-01-05,713.5895145210237,713.5895145210237,696.4175743320151,706.0529174804688,3551554.0
2021-01-06,706.9116684198071,712.1109629166773,696.8470132611889,702.237060546875,3601608.0
2021-01-07,708.819532725223,720.2674928769089,706.0529190642976,710.1551513671875,4063641.0
2021-01-08,715.4975707928597,737.2486852994945,710.727586987574,735.0545043945312,5998381.0
2021-01-11,737.4871318139939,754.9930060654226,728.0902876796966,752.7987670898438,6643610.0
2021-01-12,753.6098294697862,760.0969964574016,741.637180549783,743.9744262695312,5532160.0
2021-01-13,748.5057495216703,798.9721956800356,746.2638806814423,790.2431030273438,19610461.0
2021-01-14,790.7679270808817,805.0301318702961,789.2891855407822,791.721923828125,8576718.0
2021-01-15,789.9092695842312,799.4492366081953,777.8411880079814,781.9434204101562,4996951.0
2021-01-18,780.2739807667098,783.0405364607971,760.478547807152,771.7833862304688,3955069.0
2021-01-19,772.7373193522124,781.8956642906371,764.6760356715274,770.8770141601562,3991167.0
2021-01-20,769.8753098024608,793.6775382751539,765.1053264703514,786.5702514648438,4502291.0
2021-01-21,785.1393852670459,796.5873471421426,763.4836457411857,771.0679321289062,4455107.0
2021-01-22,770.829365920887,788.6691166043755,758.4274083008728,761.6710205078125,5588252.0
2021-01-25,765.2007717447018,775.5516714437751,748.1719530067314,757.9981079101562,3353172.0
2021-01-27,760.3353215703288,779.4152543575391,728.2810577787492,734.5297241210938,6585102.0
2021-01-28,723.1295180376839,742.3048289321802,721.3169009680257,729.8074951171875,4622634.0
2021-01-29,737.0101417558502,763.1496747266716,711.6815409195302,715.1159057617188,8761073.0
2021-02-01,718.3595694049113,771.640265836769,707.4362947186909,758.570556640625,6592083.0
2021-02-02,772.7373018701708,798.8768338910343,765.6777032288177,779.2721557617188,5334431.0
2021-02-03,783.2313449952088,819.3878457225869,780.3693546968098,794.8701171875,8802838.0
2021-02-04,796.587227162638,852.4437210864791,796.587227162638,826.6381225585938,14706560.0
2021-02-05,839.4217808749515,841.1389634147897,802.5020942453925,825.6842041015625,15668083.0
2021-02-08,850.0111107780168,908.2526011673384,850.0111107780168,885.6906127929688,21179625.0
2021-02-09,886.7399751290262,895.8029442131852,844.4779309399426,853.8270874023438,9210613.0
2021-02-10,857.6430566811379,874.8149977492807,845.3364756246997,872.0961303710938,6465767.0
2021-02-11,874.2903525984487,877.7247176837799,860.8389631883275,872.1438598632812,3640848.0
2021-02-12,873.8610104756362,876.2936905078024,863.3670463760379,866.7537231445312,2484145.0
2021-02-15,868.9956051982625,877.6769517562208,856.9275238206798,869.90185546875,4178613.0
2021-02-16,872.9070802988327,879.3465587600537,860.6004981708951,870.2359008789062,4223635.0
2021-02-17,863.3670349188866,877.8201085733814,862.985412938484,872.8593139648438,3903522.0
2021-02-18,872.8593007020817,872.8593007020817,850.6311890238495,853.3023681640625,4616205.0
2021-02-19,849.0571007228284,863.9871730320929,823.1560658761341,838.8016357421875,5171996.0
2021-02-22,839.5171201029876,841.902111921462,794.7746502974722,798.5906372070312,5960870.0
2021-02-23,803.3606110914642,817.5274972576246,781.418686627867,802.2635498046875,7348084.0
2021-02-24,802.4066525300459,816.5258511772508,801.3572793836944,810.515625,3184114.0
2021-02-25,813.8546111674522,826.733567403753,803.3129586343186,819.4832153320312,6134649.0
2021-02-26,809.0369069784135,817.2413137091278,761.7663811345666,769.302978515625,12073749.0
2021-03-01,783.2312466328995,813.4729519668717,778.6520743760059,781.7525634765625,9223619.0
2021-03-02,794.631575589668,828.0691488127329,782.3249946723682,820.48486328125,9706013.0
2021-03-03,827.0674177934814,828.0691026431472,808.0828609281249,812.8528442382812,5028771.0
2021-03-04,803.1221105371203,818.8153681307634,796.3964453476557,806.36572265625,4574138.0
2021-03-05,801.3572696108116,821.1527021636977,799.7831516831397,801.7388916015625,5179108.0
2021-03-08,808.9415179830828,817.90905207737,801.3572325297445,811.8511962890625,3474579.0
2021-03-09,813.759233573233,825.8750040304012,803.2652692481386,812.8052368164062,3536262.0
2021-03-10,817.0028369424333,834.7471531352872,809.9432377278387,824.0623779296875,3971353.0
2021-03-12,829.5001872491296,835.8919772207269,805.3163925449363,816.430419921875,4012449.0
2021-03-15,822.3451899397527,822.3451899397527,786.0933138171185,805.5548706054688,3069303.0
2021-03-16,812.8051424066789,817.0981273137564,801.3571826544721,804.0760498046875,2996797.0
2021-03-17,808.6076009877472,812.1850887072435,795.3470814438845,798.4475708007812,2034583.0
2021-03-18,803.2652032857144,820.9618300261735,795.6332298578216,806.747314453125,5033325.0
2021-03-19,801.3095074540106,820.4371288711798,782.8019489304011,811.183349609375,7538327.0
2021-03-22,810.7063954469027,819.8170524149112,793.8683883908601,813.806884765625,2906300.0
2021-03-23,820.3894728076277,825.2071444912712,802.7882220686759,805.7933349609375,3925212.0
2021-03-24,797.7797314505862,806.1272024822066,771.4016996997306,774.0729370117188,4066262.0
2021-03-25,774.4546097380515,776.5534143954001,751.8448733736992,755.279296875,4501404.0
2021-03-26,763.0542688776122,777.1734672055547,755.7085405645691,762.5772705078125,4170972.0
2021-03-30,768.4920834380923,768.4920834380923,746.9794680037589,758.4274291992188,5670999.0
2021-03-31,758.5227707553794,768.68285914076,753.7527871429638,758.6658935546875,3972382.0
2021-04-01,764.6283970078564,772.5465584068863,743.878967644262,770.44775390625,5678798.0
2021-04-05,771.1155188205283,771.5925171692021,733.8619594345754,738.82275390625,4176802.0
