Date,Open,High,Low,Close,Volume
2020-05-18,749.495264219802,755.6039285272692,736.7856164268533,740.3482666015625,3359200.0
2020-05-19,742.1650293347968,748.3465937915979,734.3445709444753,736.2432861328125,2362880.0
2020-05-20,740.3777903183624,756.5133033672853,736.2749640065393,743.222412109375,3590780.0
2020-05-21,744.4351781484374,752.4128974488647,741.4720252654216,742.8601684570312,2421600.0
2020-05-22,742.8852124466823,747.4804143929007,736.229526310595,739.1995239257812,2366000.0
2020-05-26,746.7144912902096,763.5816684438956,744.1798293095162,759.2577514648438,3973840.0
2020-05-27,761.3023083494661,766.772744098085,751.5968257847167,762.0545043945312,3350660.0
2020-05-28,762.0545927100172,776.3460966299149,760.39065718068,774.48388671875,3525760.0
2020-05-29,772.6989584063326,802.3304818850415,765.1565759736897,799.6317138671875,4889320.0
2020-06-01,799.6317413092909,809.122977703002,780.0384744772774,783.3412475585938,3503720.0
2020-06-02,796.7233371082128,796.7233371082128,773.7019205904711,775.6370849609375,2644020.0
2020-06-03,782.9560619139967,798.772433683896,781.9075395427136,793.5573120117188,2922020.0
2020-06-04,793.5278156394011,799.8940761809582,781.7276794391893,783.94091796875,1952620.0
2020-06-05,789.4294145680701,795.9483725244078,772.9976293995846,779.3934936523438,3241920.0
2020-06-08,786.3751806725751,786.3751806725751,765.4051758546397,767.5112915039062,2941400.0
2020-06-09,759.1141044688475,774.2945857841042,753.1422232971694,754.5805053710938,3493700.0
2020-06-10,759.0229751426813,767.3197805996952,748.0821034289129,753.7667846679688,2468800.0
2020-06-11,760.0723408982764,773.8500872589702,759.417875521426,762.7474975585938,3302620.0
2020-06-12,748.5908387216031,767.7464796058046,748.5908387216031,757.6060791015625,2813560.0
2020-06-15,757.7761793972011,764.6650537553575,751.8058216201322,753.1973876953125,2793080.0
2020-06-16,762.2769351492376,762.2769351492376,747.2132407535776,750.5244750976562,3864740.0
2020-06-17,750.6576255674281,755.0205790350883,740.1015811944051,743.9133911132812,2539180.0
2020-06-18,744.8479623606457,748.5909282140755,737.3207131096542,743.0316162109375,3168900.0
2020-06-19,748.1316818761096,748.8503941206126,737.2105073439217,739.1692504882812,3377860.0
2020-06-22,748.1317559337867,748.1317559337867,737.79844438774,741.2796020507812,2718300.0
2020-06-23,748.1225703917308,767.879871264612,744.4599966918097,760.0012817382812,4894700.0
2020-06-24,765.1243133615881,774.3094791882578,758.6556782679329,767.3264770507812,4021380.0
2020-06-25,761.9232133841502,773.8501364537726,760.7612765790352,770.956787109375,3393300.0
2020-06-26,773.8502453263777,777.5243117730311,763.7465625980808,765.9280395507812,2206820.0
2020-06-29,768.7982609586733,779.8480406512891,759.6130965505649,768.1024780273438,3392920.0
2020-06-30,771.5079179190781,794.4249149905154,769.436658800378,788.750732421875,4020660.0
2020-07-01,790.1538691525953,790.1538691525953,767.8798426173435,771.5010986328125,4338000.0
2020-07-02,780.0501188359378,780.0501188359378,765.1747377493253,771.0647583007812,2939400.0
2020-07-03,772.1876240539522,780.2797520237573,764.6649718184555,766.7592163085938,3633160.0
2020-07-06,769.4871386985278,773.4826627415376,766.3618618804323,771.6456298828125,1966740.0
2020-07-07,774.0797436028281,778.4426967705688,768.3413142841505,776.7158813476562,2827120.0
2020-07-08,777.799722140135,787.6278594116246,768.6604722092388,771.64794921875,4374420.0
2020-07-09,773.3909821178515,779.1753269883001,766.0887638890572,769.6755981445312,1837880.0
2020-07-10,769.6755133649065,774.9960022784102,763.654644404235,773.0740356445312,2672220.0
2020-07-13,775.4574661263956,785.2396881534174,775.0005064625624,778.7572631835938,2280580.0
2020-07-14,778.3967151339351,786.0272854532028,773.9418770670777,775.9534301757812,1517060.0
2020-07-15,777.9834608127495,787.3064255364641,768.7982959861528,776.5482788085938,2530380.0
2020-07-16,777.3404465716494,815.8538339064856,769.7167713848504,803.5020751953125,5930740.0
2020-07-17,803.4264104146142,809.2130532721917,788.3168024640846,791.2996826171875,2502760.0
2020-07-20,795.6190862014857,797.7316631586874,783.9814966342882,792.082763671875,3931480.0
2020-07-21,796.8130335400107,803.4699793789005,790.2938875956156,793.3961791992188,4223720.0
2020-07-22,796.813127704651,800.9464522864043,780.7873008147317,787.7129516601562,3129560.0
2020-07-23,786.250175663001,794.4686115566565,783.0353677017621,792.5144653320312,2138820.0
2020-07-24,786.4843601399361,799.5686233629827,778.9020018515903,792.3054809570312,4145600.0
2020-07-27,794.5168009596629,799.7959724900413,790.4707087225685,796.8245849609375,2076560.0
2020-07-28,799.4308700843719,802.5377590935277,781.092718255055,785.1204223632812,3179340.0
2020-07-29,780.7367770197145,789.8783265327199,758.2630022529015,762.27001953125,9010100.0
2020-07-30,768.7982622636744,770.2655676131708,755.5302855262246,758.8782958984375,2569680.0
2020-07-31,758.9701746747924,765.778711885499,754.6623300363253,758.795654296875,2958800.0
2020-08-03,759.0619720453005,762.3686086460366,750.887153696548,758.9149780273438,2316860.0
2020-08-04,763.9897232297157,764.5982178533574,753.8194425346642,761.4500122070312,2200960.0
2020-08-05,763.7463937023319,764.3870678671766,755.9390042297284,757.9298706054688,1955300.0
2020-08-06,762.3687034934545,766.9612860446199,755.4798296667065,765.911865234375,2117760.0
2020-08-07,765.53302642113,776.1005637265675,760.3433855317605,771.0303344726562,1769000.0
2020-08-10,771.0923133865424,774.3071211789438,764.2057380794344,765.3883056640625,1282880.0
2020-08-11,768.1094998838985,770.8948745388341,761.496169210654,763.4158935546875,757460.0
2020-08-12,761.5443635696101,763.3813967078574,755.4798781042199,759.6522216796875,1643260.0
2020-08-13,756.030848895814,765.2137146353942,755.865522666313,756.5911865234375,1326060.0
2020-08-14,757.179066151215,760.0265009826722,748.8228868294218,751.1030883789062,1188680.0
2020-08-17,755.4798625130448,758.9013142376995,749.2224685150264,754.2352905273438,1251680.0
2020-08-18,753.1835763639614,763.498499354145,749.0961664749917,760.28369140625,2088000.0
2020-08-19,757.7760973912876,760.221625099059,749.3028052724494,750.6920166015625,2500100.0
2020-08-20,748.5910352433572,750.4280684586784,743.3210574192657,744.5472412109375,1961700.0
2020-08-21,749.6243013568626,766.5020425575761,746.2946789431164,760.6212158203125,2882860.0
2020-08-24,761.4500586802424,767.3239887132117,753.2293260864753,756.8023681640625,1481440.0
2020-08-25,755.7553782555923,756.7634815266474,746.9835567389549,748.0490112304688,2177340.0
2020-08-26,748.1546509939541,750.8114195219275,742.6205668312538,743.5413818359375,2330160.0
2020-08-27,745.6057780278892,745.8491983582088,738.7169041933229,740.0349731445312,2552900.0
2020-08-28,741.97762352764,751.7139321439764,738.9465302653254,739.4631958007812,2969780.0
2020-08-31,744.6872461468508,747.9938830944767,729.0724657774441,732.4962158203125,4425860.0
2020-09-01,734.5835600105513,746.5219758002609,722.8678777413818,743.85595703125,3538940.0
2020-09-02,743.5849742396227,746.753867176161,733.43537877019,734.4710083007812,2123840.0
2020-09-03,737.109482224552,755.0021654856919,731.1965323282025,752.896484375,2677740.0
2020-09-04,741.9317567052341,754.2812186711548,741.7021275635735,745.49560546875,1978640.0
2020-09-07,745.8813523562499,758.4650402891199,733.5318906283043,753.3442993164062,2096160.0
2020-09-08,751.7873412577442,751.7873412577442,739.4057572011567,740.622802734375,2108280.0
2020-09-09,734.8130986590038,750.8871351921696,734.8130986590038,749.1649169921875,2716000.0
2020-09-10,746.8113072865067,755.4798065870111,744.0557578399887,754.1341552734375,1544160.0
2020-09-11,753.1834738364257,753.1834738364257,744.1820240200077,749.755126953125,1624560.0
2020-09-14,753.1835227653515,753.1835227653515,736.6525244578607,738.6387939453125,2058520.0
2020-09-15,738.946584044772,742.432338747032,735.3643469801818,736.6939086914062,1899680.0
2020-09-16,737.8672758246908,745.1465078477,737.1094885026555,743.8973388671875,2485240.0
2020-09-17,745.8354475523998,748.5358884842858,738.9465733447115,740.3863525390625,2013620.0
2020-09-18,746.2946069931572,746.2946069931572,731.3687148532941,738.8109741210938,3947020.0
2020-09-21,735.9613031974857,737.086463420402,695.9828524149885,708.6698608398438,5543300.0
2020-09-22,708.6353851821499,708.6353851821499,693.4798649546639,698.0380249023438,2142400.0
2020-09-23,698.074810892356,707.209463850571,694.8577047360204,705.698486328125,2628600.0
2020-09-24,704.8695123387572,709.0165713045888,696.924323002708,700.7752075195312,2225500.0
2020-09-25,711.6206961951232,727.0058483877897,702.7110744592487,722.7255859375,3565380.0
2020-09-28,726.546478319819,728.8680532069234,717.3682098454505,721.9447021484375,1088220.0
2020-09-29,725.6280816779457,727.9725862251245,715.2947703882281,717.4004516601562,963580.0
2020-09-30,717.8183646617664,736.1335863848772,716.6748160748249,731.0771484375,2070000.0
2020-10-01,731.0932764338615,737.1095487659459,725.5178741164025,734.8362426757812,1252760.0
2020-10-05,734.721449771445,741.2428951979069,722.5212238963004,736.335693359375,1421620.0
2020-10-06,736.3287838818454,740.6917373115483,727.1918319136482,729.157470703125,1505560.0
2020-10-07,732.8016973214067,740.5516808263392,728.1379160151614,740.067138671875,1992940.0
2020-10-08,739.4057792447371,749.9687189482333,737.203615763435,748.8021850585938,1571520.0
2020-10-09,746.2947040513858,750.8872868455481,734.1243596468555,736.3793334960938,1484920.0
2020-10-12,739.4056735038591,741.683576148297,728.3834771286463,730.321533203125,1163320.0
2020-10-13,729.3020326151178,733.8601927436795,718.8309230722491,719.79541015625,1524700.0
2020-10-14,719.8413455682767,726.5465043709723,714.1465324253236,719.7977294921875,1331900.0
2020-10-15,721.0353665332658,725.0768610761305,714.6884429421802,716.569091796875,1004880.0
2020-10-16,718.7392852998004,726.5650651702553,706.1096812450115,708.6470947265625,2647220.0
2020-10-19,714.1465418384848,742.9879808725,708.4081125438044,739.0911254882812,3655880.0
2020-10-20,730.2205918857835,753.6427618141955,727.9243007163315,746.4117431640625,4066880.0
2020-10-21,745.8354463653149,749.2545995910962,732.1518257369736,736.2300415039062,3001820.0
2020-10-22,734.3562505069764,738.5377879615514,724.16073963976,730.6546020507812,2271600.0
2020-10-23,731.5984029978664,737.844304077265,725.960996683938,728.6339111328125,1471900.0
2020-10-26,743.9983963554625,752.035416069179,737.2082471457414,746.72412109375,6920120.0
2020-10-27,756.8575718933455,794.5167471938638,752.9791607628179,791.2950439453125,9871340.0
2020-10-28,787.6280366853755,794.287282476593,777.721859165222,786.2112426757812,3265240.0
2020-10-29,776.763109837496,796.941284103824,773.6060973893794,780.9547729492188,2731220.0
2020-10-30,781.8990784205799,803.6095078784557,781.8527988517925,794.4254150390625,4786320.0
2020-11-02,796.2493118749621,803.6095721378458,784.1674050699946,792.2659912109375,1695280.0
2020-11-03,798.0082410084341,799.4409297327195,775.8349051504458,781.9684448242188,2094860.0
2020-11-04,786.9448695290959,796.2030444647323,778.843966460414,786.8106079101562,1958180.0
2020-11-05,791.573940636202,805.414923180388,787.9076830947968,797.1890258789062,2034940.0
2020-11-06,798.0546425714664,799.899327061254,782.4592747366529,787.252685546875,2380060.0
2020-11-09,793.7958794243159,804.0724301951759,787.0373670446107,802.3133544921875,2228640.0
2020-11-10,802.3134031797755,802.3134031797755,767.6346334508166,768.6483764648438,5793320.0
2020-11-11,771.6688395746547,778.9851367891323,762.6421194956471,772.9464721679688,4966220.0
2020-11-12,777.6403220278412,782.315688509761,765.3547072750272,773.9185180664062,2956620.0
2020-11-13,774.214813384368,781.852807059012,770.7429980777116,778.8739624023438,1485460.0
2020-11-14,782.2694747681444,782.2694747681444,775.4184029555769,779.45263671875,208940.0
2020-11-17,784.6302080791378,789.9929870236683,780.142333315655,786.15087890625,2390080.0
2020-11-18,784.6302109009426,785.5282266146426,771.7544331181797,781.0473022460938,2892660.0
2020-11-19,779.5383633582979,796.2030789645323,777.0409615200101,783.8966674804688,3604440.0
2020-11-20,789.2593495954853,810.0902415202928,783.0170324295739,808.2571411132812,5080200.0
2020-11-23,808.2848937976079,826.2411408867911,808.2571486586361,823.3479614257812,4052900.0
2020-11-24,821.6630393350408,831.9025787254997,814.7194080167166,818.3115844726562,4289940.0
2020-11-25,823.4683180125971,823.4683180125971,802.6837055692132,811.0253295898438,2130160.0
2020-11-26,814.6730394444043,825.7828483400405,799.9062404858057,821.290283203125,2907520.0
2020-11-27,826.2920542916545,836.4251328195714,784.6186860223256,828.0950927734375,22134920.0
2020-12-01,836.3742364540342,836.3788700618592,802.2925817088841,806.3013305664062,4701720.0
2020-12-02,806.3012804286633,807.7664045288391,793.8884109116391,799.2789916992188,3239040.0
2020-12-03,807.7757841146514,811.9442797479867,801.5727954451816,809.7269287109375,2545500.0
2020-12-04,812.4047670871702,827.5650269858054,811.0160409895852,825.3060302734375,2494000.0
2020-12-07,817.0801929885546,828.6066317371066,807.7687883485935,812.9857788085938,2520600.0
2020-12-08,818.1448295151675,820.7093052311867,804.8246206669513,810.9905395507812,2373980.0
2020-12-09,812.1085031694688,816.6496646569036,809.2176405875208,813.291259765625,1790060.0
2020-12-10,815.0433649264905,851.9372240062079,812.9695428913251,849.5625,6089220.0
2020-12-11,847.1229780244778,854.5295177230524,842.4938907128686,851.802978515625,3258820.0
2020-12-14,849.6549513583893,864.6671041847094,847.1228545298505,860.6305541992188,2614260.0
2020-12-15,854.543437640137,858.695715489647,839.2928775071402,842.0263671875,2715100.0
2020-12-16,851.6594556091724,867.2571395159653,844.8153346033837,848.2084350585938,4432140.0
2020-12-17,848.8820091774206,851.5275166148467,839.5682882564115,847.37060546875,1962080.0
2020-12-18,851.5205792618578,860.9639283273748,840.5496653448408,850.0277099609375,4995800.0
2020-12-21,845.3986788116273,857.538449336788,837.9111072650594,842.1513671875,2844440.0
2020-12-22,842.4938568601707,864.0191119942355,833.23568260896,858.8599853515625,2655480.0
2020-12-23,858.9293746007787,870.8237882986059,857.0731062689405,867.1529541015625,2056900.0
2020-12-24,861.5749329948396,871.6570982291788,850.4836584199774,859.4525146484375,2508740.0
2020-12-28,872.3052353229089,872.3052353229089,857.3069809423058,860.8875732421875,1307140.0
2020-12-29,861.9360179022955,865.6392875817897,841.3551147408774,845.3939819335938,3974280.0
2020-12-30,851.7287877251783,854.8997573316292,843.8825083443576,850.7914428710938,1873080.0
2020-12-31,846.1068979375189,854.0665885157362,845.1555956545286,851.3007202148438,1708840.0
2021-01-01,851.2752061941657,857.3069201716224,847.4029794041561,854.0989379882812,1005720.0
2021-01-04,856.1496492876854,862.3989168007342,848.500071641527,850.7313232421875,1240700.0
2021-01-05,849.1366822858923,861.9361209473076,846.1069805818962,859.07763671875,1673460.0
2021-01-06,856.8463145692942,861.010176036659,853.1407281911627,857.0870361328125,1154120.0
2021-01-07,860.963965356612,861.7046080292613,835.5548981756546,839.1285400390625,2412100.0
2021-01-08,843.757619021866,849.4375181709308,833.2357126472345,847.4122924804688,3032700.0
2021-01-11,849.4374356343931,858.5034841334392,841.9429711596268,851.356201171875,2291100.0
2021-01-12,852.2150586614471,853.6014681885979,830.9212549143386,833.1941528320312,2831320.0
2021-01-13,835.0850297918562,845.9657017205197,831.615531130459,834.129150390625,2187740.0
2021-01-14,835.5039303511854,843.8547649383116,835.5039303511854,839.3738403320312,1169760.0
2021-01-15,838.3300392768485,844.7621652168534,823.9775516298754,825.5514526367188,1928020.0
2021-01-18,826.2897998506675,836.6612839298974,812.7173401983471,816.1405029296875,2413480.0
2021-01-19,820.7371831910702,824.9265298255525,817.9597307944846,821.8805541992188,1256980.0
2021-01-20,822.4499522391427,830.4582962046173,815.786428259516,818.4828491210938,1476620.0
2021-01-21,822.5887838396417,828.606597114777,817.281551261761,820.1029663085938,1419540.0
2021-01-22,823.236890061181,827.7872624975317,812.404814565492,814.2379150390625,1965000.0
2021-01-25,817.1263204928895,819.3483045998503,797.5846477959326,806.1669921875,2328720.0
2021-01-27,808.8382074946039,814.612983155093,802.6953990157111,811.8540649414062,1328040.0
2021-01-28,808.7015117562437,811.0160552930389,796.3418718727215,804.8894653320312,1781100.0
2021-01-29,804.769078306273,808.6019758400043,785.1533224715481,789.7222290039062,2257760.0
2021-02-01,796.2029723156704,799.7071663480085,786.9447982189765,791.0045166015625,1688120.0
2021-02-02,793.8906875477927,803.1465441638983,789.4675703332452,795.75390625,2605960.0
2021-02-03,796.2053273890145,800.322909557616,789.3056592500433,794.6476440429688,2246500.0
2021-02-04,796.1983663019003,797.4505140492062,789.3727794728545,790.370361328125,1842000.0
2021-02-05,793.0111813370498,794.6845917286881,787.0836672132548,792.3029174804688,1961940.0
2021-02-08,795.2771238361254,800.133031439538,791.6270843205107,797.04541015625,2432140.0
2021-02-09,796.7121090276718,810.5530897079467,793.8883774124092,801.709228515625,2420240.0
2021-02-10,802.6929640860151,807.1646780117642,790.9489724653371,795.1544799804688,2331520.0
2021-02-11,795.7354299714874,807.6576459243263,793.8884287598635,806.0281982421875,1307320.0
2021-02-12,805.9286998379218,810.9697824839732,798.054618139514,800.5682373046875,1090560.0
2021-02-15,803.1003889230929,810.4027856398625,798.8902474704805,809.1575317382812,2202380.0
2021-02-16,812.6362796150215,816.8487377777922,793.3839212592627,797.0015258789062,4595480.0
2021-02-17,782.3157142012358,782.3157142012358,756.8557353366984,774.9647216796875,11986860.0
2021-02-18,775.649813709211,782.3157103533488,754.5411880922832,757.5361938476562,5021320.0
2021-02-19,760.5589424717456,762.1652219899298,750.5115301629514,758.0777587890625,2605500.0
2021-02-22,759.6818580674004,765.1881667111454,741.7927403132361,745.11181640625,4298300.0
2021-02-23,746.7180795748238,752.4581592706197,740.7511791162974,748.5211181640625,2859960.0
2021-02-24,753.7543097550223,758.1519427022338,745.2830573695336,756.6775512695312,1686840.0
2021-02-25,754.8189723936131,757.9343391406447,745.2830637489908,745.926513671875,3714260.0
2021-02-26,742.9916599327079,753.819045112975,740.834489486193,745.3571166992188,4537460.0
2021-03-01,751.5786434971478,757.6705385364885,745.283095729118,754.1917724609375,1814360.0
2021-03-02,754.6337417357128,769.3542610298617,754.0666898784933,767.3244018554688,2461940.0
2021-03-03,773.2889770458039,773.9833400901431,765.9588359234335,773.0228271484375,1857460.0
2021-03-04,771.046207235549,773.4255647436195,761.2533600874825,771.2892456054688,2599620.0
2021-03-05,764.5401377847616,779.5383937159346,761.76268507556,776.8952026367188,2054820.0
2021-03-08,774.217110722907,782.3156960976571,768.7524487043613,780.1145629882812,1836840.0
2021-03-09,782.7878676552209,784.6279184097709,771.2058831066357,782.8156127929688,1854340.0
2021-03-10,784.6163311690717,786.9447754487953,776.9922385828252,783.7715454101562,1275760.0
2021-03-12,785.8801230584323,787.4007940483808,770.7430302917046,774.0968017578125,1698280.0
2021-03-15,781.3829950072287,781.3829950072287,769.8172270332028,779.2166137695312,1379660.0
2021-03-16,779.3067798735764,787.870590641418,772.8260582114261,774.9993896484375,1689400.0
2021-03-17,777.223660496048,777.223660496048,756.3950870541288,761.7509155273438,3143460.0
2021-03-18,762.3134494868613,769.5834104048323,748.9862896984222,749.969970703125,1927300.0
2021-03-19,749.9121228185047,768.1970171711781,743.8943094872451,761.524169921875,3988320.0
2021-03-22,761.5310446292613,771.9002101784165,756.9019579115496,767.875244140625,2175720.0
2021-03-23,767.2711146437248,775.3720163066298,764.0955679727546,772.1941528320312,2007160.0
2021-03-24,768.4285294862422,776.2887110659449,760.0614763841098,761.39697265625,1511100.0
2021-03-25,760.3275535939708,767.7109248904427,746.0236632020451,748.5280151367188,2174080.0
2021-03-26,754.4947617128436,769.2823525326918,752.4116729485935,767.12060546875,2531560.0
2021-03-30,768.8913905262913,798.6818724166642,768.8913905262913,794.5828247070312,2978040.0
2021-03-31,800.7857616059251,800.7857616059251,784.7020012820675,794.592041015625,2206620.0
2021-04-01,794.5920251680739,795.6728988653833,785.4449450301465,790.7938232421875,1663520.0
2021-04-05,793.8883938782578,793.8883938782578,774.1638616135767,781.4153442382812,1631140.0
2021-04-06,782.7787040167497,792.4997878632025,777.6867077162268,790.7268676757812,1283860.0
