Date,Open,High,Low,Close,Volume
2021-03-12,2080.7169950887287,2084.346061763965,2047.217079246513,2051.63720703125,2038930.0
2021-03-15,2052.893105582717,2063.454746034279,2031.676451317604,2057.313232421875,1632022.0
2021-03-16,2067.0844950642813,2091.4183709982203,2060.5240493977294,2088.2080078125,2633605.0
2021-03-17,2097.4671996973325,2104.911626315602,2065.1304715742262,2071.69091796875,3703365.0
2021-03-18,2082.577985749426,2093.651477551777,2051.869731267866,2061.361328125,2597091.0
2021-03-19,2051.032422070113,2163.7688526441534,2039.307360743861,2151.485595703125,5382214.0
2021-03-22,2149.6708841560426,2192.8484586677446,2142.133312901824,2189.777587890625,2471516.0
2021-03-23,2198.897104228815,2208.156062679536,2171.352639979463,2174.98193359375,1970612.0
2021-03-24,2174.982356625166,2187.637745677163,2154.7428215768887,2157.5810546875,1762743.0
2021-03-25,2157.580498028916,2160.7442876791847,2076.110529083436,2081.69384765625,2495833.0
2021-03-26,2098.3974930583336,2163.536217898282,2092.6281085811065,2156.92919921875,1929236.0
2021-03-30,2163.536250366402,2238.9110616694893,2163.536250366402,2232.16455078125,3327203.0
2021-03-31,2220.2997259680883,2269.246910549843,2216.2517290552187,2262.639892578125,2709756.0
2021-04-01,2276.877575809985,2276.877575809985,2225.92978899132,2232.490234375,1532653.0
2021-04-05,2233.3277884235245,2249.333258803389,2183.5431898065835,2208.388916015625,2545447.0
2021-04-06,2216.8566453388084,2243.563473266536,2212.250453035336,2241.051025390625,3683538.0
2021-04-07,2249.146889778869,2265.8968459294774,2221.556080660668,2238.212890625,1713970.0
2021-04-08,2238.91121624565,2269.6194748225853,2229.233552901809,2242.540283203125,1814515.0
2021-04-09,2255.660558549576,2310.563187656187,2255.660558549576,2304.04931640625,2604858.0
2021-04-12,2271.945389996303,2315.448747351342,2268.316323786465,2291.021728515625,2261945.0
2021-04-13,2298.466427977021,2331.873197331176,2278.7387453683946,2283.94970703125,1811781.0
2021-04-15,2323.591324462323,2323.591324462323,2252.962427941108,2289.765625,3352379.0
2021-04-16,2298.3732923852544,2306.7948444091267,2270.54984216098,2288.13720703125,1225517.0
2021-04-19,2270.5493282012017,2288.881176930258,2246.4015232011384,2267.431884765625,1746316.0
2021-04-20,2285.4387719699325,2285.4387719699325,2218.2528730519607,2230.954833984375,1589508.0
2021-04-22,2224.022003416348,2224.022003416348,2170.0499213250723,2186.241455078125,1721265.0
2021-04-23,2177.494223777218,2186.799754648061,2140.272100293847,2147.48388671875,1949756.0
2021-04-26,2162.6055229676185,2205.2249027214434,2150.5083320043746,2196.710205078125,1946867.0
2021-04-27,2198.896993557359,2220.7184184963785,2189.544889387546,2214.576904296875,1668456.0
2021-04-28,2214.7163771887617,2275.202328666606,2201.9678451605946,2239.422607421875,1951215.0
2021-04-29,2264.035861980849,2278.8781396010577,2218.578248764648,2240.39990234375,3151150.0
2021-04-30,2242.633167236458,2273.2482760310363,2168.421551017741,2190.28955078125,4010778.0
2021-05-03,2180.285780694397,2247.285599819449,2177.494121564187,2240.771728515625,1692239.0
2021-05-04,2241.8884476412354,2250.263425408837,2207.4579834855404,2240.446044921875,1453111.0
2021-05-05,2264.966728402324,2264.966728402324,2204.1549794749417,2228.349365234375,1256857.0
2021-05-06,2233.327749084728,2248.728450458294,2211.9715979212747,2224.022216796875,1377740.0
2021-05-07,2241.5170069231617,2255.661372734153,2230.675923832609,2243.750244140625,1169518.0
2021-05-10,2254.730728102856,2277.0174350132106,2248.2168547653737,2263.943115234375,988495.0
2021-05-11,2256.591560302559,2257.5221135233023,2227.977048764702,2235.281982421875,1019077.0
2021-05-12,2223.091430899224,2223.091430899224,2163.582603583769,2167.211669921875,2053932.0
2021-05-14,2167.165193991136,2216.949788752742,2164.466680663438,2211.785400390625,1388970.0
2021-05-17,2219.369391315426,2228.6749233544847,2202.154157043168,2211.22705078125,811243.0
2021-05-18,2235.2819646630173,2241.0979222464566,2202.5728829022496,2209.365966796875,1153722.0
2021-05-19,2196.1049526896386,2214.716011610737,2181.21610555276,2195.872314453125,1323590.0
2021-05-20,2196.1058061134986,2197.966912728849,2177.494739959994,2181.3564453125,856235.0
2021-05-21,2177.49441078421,2201.8282852269745,2177.49441078421,2198.19921875,771492.0
2021-05-24,2191.4528412229697,2196.059034241874,2163.7688828253545,2174.2841796875,1194864.0
2021-05-25,2191.452695274741,2205.2249275017434,2175.633291529657,2181.26318359375,1098457.0
2021-05-26,2192.150929207101,2205.597378910348,2182.380119589496,2190.5224609375,811095.0
2021-05-27,2189.591673108451,2189.591673108451,2161.581930997156,2164.8388671875,3755182.0
2021-05-28,2171.306658553837,2186.8002803037703,2158.278912203092,2160.465576171875,1215325.0
2021-05-31,2163.5363873907195,2182.147453088704,2159.023113084614,2177.541259765625,1178704.0
2021-06-01,2184.008384925375,2198.89723629257,2168.747403148337,2194.523681640625,1141451.0
2021-06-02,2192.383419179653,2208.8075928844823,2186.80009977597,2194.989013671875,1113091.0
2021-06-03,2204.480563792579,2206.3882433182976,2182.147286658336,2199.1298828125,868532.0
2021-06-04,2205.4110153020365,2205.4110153020365,2171.8645280498326,2179.402099609375,1283795.0
2021-06-07,2190.521857697944,2190.521857697944,2169.119137762917,2176.8427734375,1128300.0
2021-06-08,2176.8431958075093,2197.966708491747,2172.981263627992,2195.175048828125,1106664.0
2021-06-09,2197.966375121034,2207.22533283055,2182.70539548224,2192.383056640625,1072858.0
2021-06-10,2199.8281068582187,2233.281454162817,2191.68576509214,2213.600341796875,1944339.0
2021-06-11,2215.647319188411,2222.6730417611857,2196.10570066554,2202.154296875,1128097.0
2021-06-14,2210.4957711695547,2226.148634400808,2190.063114254096,2216.30712890625,1761632.0
2021-06-15,2211.995643345952,2244.80066348032,2211.995643345952,2241.94189453125,1215463.0
2021-06-16,2235.427836716667,2267.155069662729,2234.1624086734523,2256.8916015625,2153668.0
2021-06-17,2247.612653224071,2273.762850693432,2236.740040100292,2266.0771484375,1555777.0
2021-06-18,2268.232773429349,2340.1225845733484,2254.1734793791675,2327.18798828125,3937751.0
2021-06-21,2318.799269730529,2370.396923499079,2312.2851760665194,2356.665771484375,2506277.0
2021-06-22,2360.1809096228176,2375.036761351156,2326.0166382308034,2334.077392578125,1945883.0
2021-06-23,2338.5291267984026,2356.3375650385506,2304.036948019976,2324.9384765625,1035668.0
2021-06-24,2333.8433852756184,2347.715271243199,2318.940621455743,2333.98388671875,759681.0
2021-06-25,2331.9677476925963,2333.795409767511,2291.6644465869767,2295.08544921875,1112942.0
2021-06-28,2296.445410262813,2310.4108855441696,2284.448099046587,2305.911865234375,694906.0
2021-06-29,2301.0377653721025,2340.872431371416,2291.6649027840285,2336.23291015625,1354397.0
2021-06-30,2336.2330076590324,2347.902176302267,2308.536151789415,2316.315673828125,1447245.0
2021-07-01,2328.21868733921,2328.21868733921,2308.5356791129125,2322.594970703125,735043.0
2021-07-02,2322.595204290232,2336.3732656683987,2298.225763082989,2331.31201171875,860231.0
2021-07-05,2342.2787735066127,2355.7756064799355,2329.2036736581385,2342.32568359375,761700.0
2021-07-06,2333.842940312184,2341.294320801464,2314.159927562563,2317.4404296875,461782.0
2021-07-07,2303.849870701333,2334.5929090461964,2292.461932969973,2326.0166015625,623145.0
2021-07-08,2307.786083220477,2314.862639941587,2285.525535513781,2294.054931640625,1114426.0
2021-07-09,2286.978323873417,2309.9418357319823,2285.525484500111,2297.710205078125,538094.0
2021-07-12,2299.163239151841,2305.630422935978,2277.6056547651747,2290.8681640625,543898.0
2021-07-13,2301.037883227498,2301.553436462178,2277.6057255571563,2283.885498046875,994396.0
2021-07-14,2286.791254236957,2288.244093827439,2257.9227892477634,2263.406005859375,1377829.0
2021-07-15,2272.9193245491897,2272.9193245491897,2250.4244528835484,2261.062744140625,693792.0
2021-07-16,2268.2331788476085,2277.606043223012,2255.111168722044,2265.796142578125,545405.0
2021-07-19,2249.5337145297303,2265.42066932027,2248.080875202593,2257.59423828125,463873.0
2021-07-20,2252.298660831115,2305.72397238641,2252.298660831115,2282.197998046875,1061476.0
2021-07-22,2296.3511849313336,2350.713784411341,2226.5233631854626,2229.007080078125,3546044.0
2021-07-23,2232.616140675352,2241.754682812877,2207.028176924346,2210.215087890625,1517589.0
2021-07-26,2209.4183855710985,2211.995923193464,2191.3756222145416,2201.404541015625,1311535.0
2021-07-27,2201.404461643019,2211.4802901671583,2185.7518249575014,2195.49951171875,1656945.0
2021-07-28,2202.6228886342788,2219.9157757599623,2196.155704450583,2213.307861328125,912373.0
2021-07-29,2213.30768892844,2222.6805515542555,2183.876991815237,2188.3291015625,1012663.0
2021-07-30,2193.249987417859,2208.762121770017,2172.629688390853,2186.97021484375,1708251.0
2021-08-02,2195.1242076915805,2205.80917848581,2178.815519883624,2186.501220703125,1229936.0
2021-08-03,2183.87728662232,2242.926329136142,2180.221961236671,2237.162109375,1733476.0
2021-08-04,2237.1617341203096,2244.566203820388,2219.072064078889,2228.023193359375,1588974.0
2021-08-05,2241.0515230235374,2241.0515230235374,2206.3719302373097,2209.83984375,921757.0
2021-08-06,2209.839574906561,2231.4440670636745,2209.652163436989,2222.774169921875,1432661.0
2021-08-09,2230.22588683692,2244.8007348689125,2225.9145070656614,2234.959228515625,921476.0
2021-08-10,2243.8633134386096,2243.8633134386096,2211.1521143944447,2232.428466796875,1061370.0
2021-08-11,2240.114155621893,2244.800586909805,2214.0575518951728,2240.535888671875,1300594.0
2021-08-12,2244.8004023120648,2262.1401966514272,2228.3509840782563,2242.269775390625,1226064.0
2021-08-13,2250.424332042622,2258.5317667382355,2238.239610544682,2253.704833984375,1033159.0
2021-08-16,2253.236323184083,2284.026270463288,2242.5980318734555,2274.2314453125,1146309.0
2021-08-17,2280.417548872602,2331.4527417158406,2278.589886368784,2328.03173828125,1921902.0
2021-08-18,2329.156428630421,2343.2157229682307,2300.100553665616,2330.140625,1545643.0
2021-08-20,2333.8426956615594,2465.062766903575,2320.720688537358,2455.12744140625,5779927.0
2021-08-23,2460.3765585323035,2505.2257999025583,2431.789326137928,2468.95263671875,2163220.0
2021-08-24,2468.812530598711,2491.307405592777,2446.3176556046456,2467.875244140625,1482854.0
2021-08-25,2466.9375923026937,2499.227060235403,2456.299301047181,2479.122314453125,1746570.0
2021-08-26,2466.0003312709323,2528.611103805737,2466.0003312709323,2499.18017578125,2117291.0
2021-08-27,2501.6171925619046,2521.3002053171685,2484.839858935713,2510.005859375,1176229.0
2021-08-30,2522.8000853913404,2536.0625959969,2504.05435798861,2519.14453125,1168190.0
2021-08-31,2519.3320122914747,2565.774598979488,2507.850253940406,2553.261962890625,2535891.0
2021-09-01,2572.851267174667,2600.969860258543,2544.7326740907906,2561.510009765625,1775792.0
2021-09-02,2575.662420473768,2633.7741635848934,2558.931770642985,2625.385498046875,1946183.0
2021-09-03,2626.4636048119723,2632.602875797834,2583.1610238358094,2593.18994140625,1561823.0
2021-09-06,2615.0289059820684,2647.833928100123,2601.2508424584203,2606.218505859375,1444978.0
2021-09-07,2613.716557537144,2632.5558740752217,2596.28294156015,2603.5,1219915.0
2021-09-08,2613.9974384455163,2633.7742691514286,2591.69020954987,2625.244873046875,946711.0
2021-09-09,2607.530626657014,2646.568511616972,2607.530626657014,2634.3837890625,879454.0
2021-09-13,2622.058071180919,2645.4433154510834,2600.9691322706167,2611.607421875,1341412.0
2021-09-14,2626.2761914399,2628.1507640247964,2578.5215006055955,2589.30029296875,1755061.0
2021-09-15,2600.03209396562,2610.3422428602203,2576.6468474660705,2601.39111328125,1362350.0
2021-09-16,2579.411919759776,2621.871035280476,2579.411919759776,2594.642822265625,1259196.0
2021-09-17,2596.376579702256,2608.4674800831112,2529.7354397212785,2551.52734375,3095032.0
2021-09-20,2549.4189290296954,2632.8374160457406,2540.092975404512,2624.72998046875,2671330.0
2021-09-21,2633.774495119054,2679.982755336719,2621.26163151963,2636.07080078125,2277437.0
2021-09-22,2650.551666438462,2661.7991013179285,2600.0320296367167,2609.87353515625,1580594.0
2021-09-23,2623.464403318235,2640.9916116937984,2598.9544576415374,2607.811767578125,1054473.0
2021-09-24,2596.376762677232,2605.65580512766,2560.1036013191065,2574.397216796875,1635284.0
2021-09-27,2591.5965364198887,2591.5965364198887,2534.8907170877355,2539.5771484375,1465932.0
2021-09-28,2554.1048872042297,2581.707919944051,2539.951774095573,2553.027099609375,1078052.0
2021-09-29,2544.685220757203,2572.3351647202344,2509.1152538656056,2516.894775390625,1503894.0
2021-09-30,2516.8951265104447,2535.640853846269,2513.7551256498223,2532.3603515625,1620199.0
2021-10-01,2536.296412291711,2541.920129392136,2512.0207916733966,2534.46875,956111.0
2021-10-04,2530.6728772775714,2553.1677472978163,2511.645920619517,2517.73828125,1025005.0
2021-10-05,2517.7382431900787,2544.685222494481,2517.5508317086733,2538.7802734375,562784.0
2021-10-06,2525.0959458886414,2562.5404840056785,2508.177884125529,2517.59765625,862471.0
2021-10-07,2528.7984229177214,2534.6564622591727,2498.8052614894905,2501.991943359375,1082816.0
2021-10-08,2503.023234163873,2510.568435157302,2460.75152763077,2474.48291015625,1579941.0
2021-10-11,2476.497796906388,2498.3366132931155,2470.218024510976,2479.216064453125,1086252.0
2021-10-12,2460.3762620295925,2519.4722023939835,2460.3762620295925,2508.318359375,1174337.0
2021-10-13,2519.519578173803,2524.674653199483,2476.873048415904,2480.7626953125,1660007.0
2021-10-14,2480.7625154836783,2508.8811044945446,2455.690106948989,2483.386962890625,2158809.0
2021-10-18,2505.179135553757,2510.8964452956434,2477.2948651552288,2487.55810546875,1758177.0
2021-10-19,2502.460361608396,2560.6659268059366,2362.429893306868,2387.08056640625,5431133.0
2021-10-20,2407.888245317679,2421.947538303185,2315.0969116133388,2323.204345703125,4864654.0
2021-10-21,2346.402382446435,2347.9021320266984,2275.7310884474346,2292.367919921875,3254632.0
2021-10-22,2304.786947147004,2341.5754333916234,2277.605645208304,2300.1943359375,1845622.0
2021-10-25,2300.19422175861,2309.0515308399345,2258.85980760624,2301.83447265625,1560381.0
2021-10-26,2328.287197495456,2328.287197495456,2279.390379111753,2298.062744140625,1595060.0
2021-10-27,2315.1785452699205,2315.3671084728644,2254.96495007353,2260.104736328125,3083879.0
2021-10-28,2263.311158575097,2278.3998996322644,2233.133676460762,2253.550537109375,2015791.0
2021-10-29,2263.311278059876,2265.197370791592,2237.8490261817024,2256.851318359375,2453400.0
2021-11-01,2256.7097910417606,2273.5902276810552,2233.369395167008,2270.0068359375,1941114.0
2021-11-02,2277.4567331401254,2289.7163346021634,2265.197131678088,2281.134521484375,1350154.0
2021-11-03,2295.3750465986764,2295.3750465986764,2250.297380490921,2274.01513671875,1591607.0
2021-11-04,2290.6592612812947,2291.602307498372,2282.1718453275967,2284.859619140625,245719.0
2021-11-08,2309.520471511973,2309.520471511973,2263.405597882808,2293.394287109375,2555533.0
2021-11-09,2300.8445006811016,2306.879905147786,2278.824276602266,2292.68701171875,1696949.0
2021-11-10,2273.731980219998,2282.172199124119,2259.5390864055325,2263.45263671875,1794509.0
2021-11-11,2265.8574275873834,2269.8653745899,2231.4362356834163,2240.86669921875,1282647.0
2021-11-12,2251.994658640144,2276.1367370247926,2240.866665787284,2267.979248046875,1651974.0
2021-11-15,2267.1775544535585,2291.602359940457,2267.1775544535585,2286.6513671875,1007999.0
2021-11-16,2295.9875716695105,2295.9875716695105,2263.4055063426867,2269.582275390625,1245209.0
2021-11-17,2267.083570498716,2272.789047328565,2251.240344757527,2254.96533203125,956809.0
2021-11-18,2253.8803312026057,2269.2992280731764,2235.019407928944,2262.744873046875,1236943.0
2021-11-22,2272.175313642307,2272.646836719782,2241.762075145168,2252.512939453125,1629290.0
2021-11-23,2251.806148114937,2263.3112676784503,2203.4278237211247,2257.841552734375,1932539.0
2021-11-24,2268.969465330232,2268.969465330232,2232.1906585356023,2239.499267578125,999070.0
2021-11-25,2251.0515002064603,2251.0515002064603,2207.671370751288,2215.262939453125,1363272.0
2021-11-26,2210.500441525337,2230.3044130577746,2192.7711257253086,2202.107421875,2450902.0
2021-11-29,2201.44692037428,2208.849925014846,2154.577571065181,2196.731689453125,1724612.0
2021-11-30,2189.7533945348446,2226.532198319021,2170.8924695173177,2185.556884765625,3931035.0
2021-12-01,2206.728379366935,2222.524405159412,2190.932353574458,2211.30224609375,1263139.0
2021-12-02,2222.7598510837483,2251.994282727192,2211.4432968991896,2247.56201171875,1673117.0
2021-12-03,2247.5623347907654,2253.786302345396,2204.747893830032,2210.17041015625,1890178.0
2021-12-06,2210.5004657354216,2229.314192850109,2169.9494759629715,2175.13623046875,1079171.0
2021-12-07,2195.3172277662325,2208.2841134348964,2180.322884796463,2189.376220703125,895313.0
2021-12-08,2186.217013245301,2210.9247794474577,2186.217013245301,2207.294189453125,839769.0
2021-12-09,2207.671239436137,2214.8384829272136,2189.32903618514,2206.492431640625,716666.0
2021-12-10,2213.3294424817445,2213.3294424817445,2187.8671949542595,2199.938232421875,724539.0
2021-12-13,2218.0447027308446,2218.0447027308446,2169.949345656324,2173.108642578125,1804894.0
2021-12-14,2173.7215990257546,2192.535325603548,2172.7785527788888,2186.26416015625,1219031.0
2021-12-15,2184.094907007345,2192.39375926422,2169.477691524351,2188.762939453125,755122.0
2021-12-16,2188.763410985121,2192.8657547600938,2172.731622808061,2177.965576171875,926493.0
2021-12-17,2171.835622013718,2177.446701433744,2099.221057143958,2103.22900390625,2439222.0
2021-12-20,2099.2210673843592,2144.817448161579,2075.7862746949795,2139.866455078125,2175705.0
2021-12-21,2159.5759836572897,2171.552625379736,2124.4475096873184,2143.40283203125,1591415.0
2021-12-22,2169.006375000617,2185.4152876562607,2139.771941250608,2147.92919921875,1661605.0
2021-12-23,2168.016252097809,2173.721728277781,2145.0532127627566,2169.619384765625,1423081.0
2021-12-24,2178.436927068813,2181.266065935136,2153.2576372057188,2166.130126953125,895503.0
2021-12-27,2166.1299065048424,2176.645009696095,2148.494988746659,2170.326416015625,584302.0
2021-12-28,2178.437028511302,2186.35852561152,2166.884710935863,2177.58837890625,783710.0
2021-12-29,2183.057646629198,2189.612002179155,2168.11050188216,2175.46630859375,1410236.0
2021-12-30,2176.550973801495,2197.297993482445,2165.8473056444527,2193.148681640625,963711.0
2021-12-31,2206.7286634129064,2235.350214881038,2197.298199039348,2225.73095703125,1123597.0
2022-01-03,2242.5640120824432,2242.5640120824432,2218.987855521442,2226.815185546875,879278.0
2022-01-04,2234.030029571584,2270.9504393358147,2221.2047349144927,2264.490478515625,1484275.0
2022-01-05,2266.8946266165663,2282.171929851865,2255.766634795728,2278.211181640625,1202512.0
2022-01-06,2261.4251256792377,2274.627774453011,2232.850775500243,2255.200927734375,1198901.0
2022-01-07,2251.994598117526,2283.9637760718124,2251.994598117526,2278.541259765625,1026186.0
2022-01-10,2286.887106427784,2286.887106427784,2265.197043150324,2269.95947265625,919447.0
2022-01-11,2279.484299029362,2280.5689404287946,2255.76677639698,2266.753173828125,1321335.0
2022-01-12,2270.100835050469,2278.3996879079086,2261.896378910232,2275.7119140625,1487554.0
2022-01-13,2280.285770136672,2283.9635583167283,2266.375838329593,2276.7021484375,1586299.0
2022-01-14,2282.171668965674,2283.114715109875,2226.343383276168,2229.078125,1596037.0
2022-01-17,2229.361178642725,2257.8411273480906,2211.4433011494034,2253.4560546875,912205.0
2022-01-18,2271.515710940213,2271.515710940213,2223.137386845345,2234.54833984375,1667579.0
2022-01-19,2229.361425589372,2233.6995306100093,2173.7688929400674,2178.342529296875,2145255.0
2022-01-20,2192.582658136317,2193.101379651016,2115.2528611611865,2132.982177734375,2829711.0
2022-01-21,2135.811726203852,2201.400655311312,2121.854592172592,2192.960205078125,4596050.0
2022-01-24,2205.6908718496384,2211.3963479416543,2137.602975874179,2154.483642578125,2231103.0
2022-01-25,2153.44583345922,2200.786703041409,2113.271976308877,2194.7041015625,1843543.0
2022-01-27,2178.436627888796,2193.148240067592,2145.430012314724,2164.62109375,2620474.0
2022-01-28,2163.914115786872,2186.641393304259,2148.306653592165,2153.493408203125,1967721.0
2022-01-31,2159.576458562397,2180.1821164295266,2141.658575281748,2144.251953125,1639875.0
2022-02-01,2172.1184521322657,2187.867278303912,2148.6364625985857,2174.33447265625,1270508.0
2022-02-02,2191.733991072433,2200.1270110218293,2165.753019541474,2195.3173828125,1246111.0
2022-02-03,2196.354788615418,2199.1367290973967,2159.575983653631,2167.26171875,1448039.0
2022-02-04,2174.6650370868074,2181.030600400049,2152.974969500946,2175.23095703125,1014561.0
2022-02-07,2164.5270865663183,2184.755384275521,2109.5946379038687,2129.021484375,1207402.0
2022-02-08,2138.8289897612644,2138.8289897612644,2118.600692849726,2135.386962890625,1190660.0
2022-02-09,2138.404570235288,2150.4756082824715,2127.1352135949646,2147.92919921875,1049611.0
2022-02-10,2150.145463185519,2154.860694464435,2127.3709882027174,2153.115966796875,1195100.0
2022-02-11,2149.202408796501,2149.202408796501,2120.911021230071,2129.3984375,2100036.0
2022-02-14,2093.562884271836,2108.887387366168,2081.3032817963704,2101.6259765625,1661501.0
2022-02-15,2119.9208707194284,2172.920026399279,2095.96758694428,2159.67041015625,1533070.0
2022-02-16,2159.670693964815,2172.54318547619,2145.4306009585816,2156.275634765625,995668.0
2022-02-17,2152.031345177732,2181.265776247193,2146.3730681965462,2176.126220703125,869374.0
2022-02-18,2163.3484839063344,2195.223498896868,2163.3484839063344,2180.842041015625,890713.0
2022-02-21,2167.1199964764087,2172.8254715830617,2154.624635313088,2164.102294921875,737919.0
2022-02-22,2150.1456304048897,2150.1456304048897,2121.948637258422,2140.66796875,902667.0
2022-02-23,2140.715202236883,2144.4401892508595,2123.976129620273,2131.661865234375,1324411.0
2022-02-24,2074.701806397847,2114.3097499745336,2037.262915302304,2047.7305908203125,2997629.0
2022-02-25,2069.986504332886,2070.929550576318,2039.0073431417904,2047.0704345703125,2193728.0
2022-02-28,2040.7523455864848,2055.746690781773,1999.2583052880527,2048.39111328125,2334036.0
2022-03-02,2007.6982854191149,2032.076123288813,2002.1344045898984,2026.7008056640625,2034688.0
2022-03-03,2034.9997466221944,2044.477409045999,1967.7607220892755,1971.9100341796875,2372998.0
2022-03-04,1956.8210013404464,1959.6029417770987,1862.752136336249,1904.48193359375,6320118.0
2022-03-07,1866.7600819863912,1867.3730850823688,1817.2501530627808,1833.2347412109373,2976453.0
2022-03-08,1814.939756976038,1846.4846088689312,1793.2496926226238,1837.9971923828125,3211938.0
2022-03-09,1852.142890756206,1892.7410790880383,1839.883289137148,1884.1121826171875,2879079.0
2022-03-10,1935.0364524170109,1993.5997149456764,1932.301710465322,1982.2359619140625,4879791.0
2022-03-11,1980.3969954755185,1990.016020549222,1952.105609825868,1975.1158447265625,2481643.0
2022-03-14,1975.681840895907,1975.681840895907,1929.5668574810004,1942.01513671875,1730325.0
2022-03-15,1928.5297043157743,1962.2908082673607,1909.668778112197,1922.116943359375,2391023.0
2022-03-16,1942.67538031695,1961.5363063394443,1916.3172822476963,1954.13330078125,2808685.0
2022-03-17,1978.6053358011773,1996.145857081476,1963.752358064948,1982.330322265625,2995889.0
2022-03-21,1986.5270950335728,1990.6764067930608,1929.4727920430528,1934.3765869140625,1674982.0
2022-03-22,1936.7811814483496,1936.7811814483496,1856.8580140093973,1879.962646484375,5356303.0
2022-03-23,1897.40898560378,1901.699891931524,1862.75203718383,1865.8641357421875,3212162.0
2022-03-24,1857.801281406063,1877.935297650501,1840.2134442209365,1853.934814453125,3054664.0
2022-03-25,1862.422269447364,1864.4026437692007,1834.2251604102664,1841.76953125,2233647.0
2022-03-28,1848.3234222194524,1867.9860283133312,1821.305239681377,1862.610595703125,1794533.0
2022-03-29,1867.231726374768,1881.2359412989863,1861.6206467795628,1873.8802490234373,1249125.0
2022-03-30,1886.092577121109,1904.0104566037592,1881.424544039916,1901.0870361328125,1476829.0
2022-03-31,1904.3876909689675,1937.017069406657,1903.0674031463648,1931.9716796875,2540524.0
2022-04-01,1937.865798945237,1967.053266859543,1922.3056497183848,1959.7916259765625,1714996.0
2022-04-04,1959.650287085615,2010.9991140566267,1952.2944796143363,2007.2269287109373,1693019.0
2022-04-05,2022.362813605973,2035.0939388023733,2005.859503166195,2017.9305419921875,1277652.0
2022-04-06,2013.4037240491243,2041.1291914334745,2000.4840365977225,2020.05224609375,1736115.0
2022-04-07,2018.0716794483408,2051.1254949661225,2013.498043497652,2041.5064697265625,1824732.0
2022-04-08,2053.671651780536,2068.5718277012847,2040.2804418653884,2058.717041015625,1693462.0
2022-04-11,2063.3852821260125,2069.1379565882785,2017.0816172014893,2039.8563232421875,1380107.0
2022-04-12,2018.9676830090984,2041.6951903867505,2003.9733392941544,2010.8104248046875,1370233.0
2022-04-13,2015.9500532187897,2041.695263559354,2009.348729041,2029.5770263671875,1071601.0
2022-04-18,2025.663283351574,2058.575504380573,2013.4508808329228,2053.62451171875,1828131.0
2022-04-19,2061.2160730799947,2081.1616387365325,1981.3873028034343,1992.703857421875,1775996.0
2022-04-20,1993.9770340728696,2045.137296603409,1973.5129751078373,2041.6480712890625,1511804.0
2022-04-21,2060.5561512342324,2078.238269236814,2044.5243642452244,2072.7685546875,2244813.0
2022-04-22,2057.727000051768,2064.328324066599,1999.258130206117,2005.812255859375,3520828.0
2022-04-25,1980.3970854438148,2038.8659517759647,1930.4156351921376,1981.1043701171875,2437310.0
2022-04-26,2020.1935358962687,2035.046513636728,2000.201002381688,2025.993408203125,1447088.0
2022-04-27,2025.4748899012152,2029.8127647411964,1983.697892749305,2022.9287109375,2214481.0
2022-04-28,2102.993266190535,2121.8541923447106,2041.695256189466,2114.16845703125,5865359.0
2022-04-29,2116.5732919303923,2159.57630075598,2095.96786580492,2107.5673828125,2678692.0
2022-05-02,2093.562614271604,2123.7400933962394,2080.2655704379536,2103.464599609375,1543544.0
2022-05-04,2114.262810358712,2122.656061380584,2026.27653602692,2047.8724365234373,1608395.0
2022-05-05,2053.9548594529383,2076.540772489272,2030.9446216250583,2043.2042236328125,1101451.0
2022-05-06,2003.9732490390056,2046.4103296068904,1986.243933776799,2026.794921875,1585602.0
2022-05-09,2000.672865994109,2017.5533038555689,1989.9691976428287,1996.0989990234373,1341414.0
2022-05-10,2012.4607622643048,2072.721327484229,1998.3150680590727,2056.218017578125,2162232.0
2022-05-11,2060.5562580797173,2064.9885298416743,1995.486060456148,2040.28076171875,1858636.0
2022-05-12,2041.554199034318,2041.554199034318,1989.073525959054,2016.98779296875,1531515.0
2022-05-13,2046.410673421287,2091.676900298808,2031.4632959933967,2069.13818359375,2057239.0
2022-05-16,2074.7019331731312,2095.401754141016,2048.579595788999,2090.969482421875,1396818.0
2022-05-17,2110.443195278183,2147.316397223866,2094.788765042954,2117.138916015625,2055096.0
2022-05-18,2108.7457248068577,2170.892378026107,2108.7457248068577,2160.89599609375,2137455.0
2022-05-19,2117.70500109376,2153.7293260493248,2117.5634059980034,2135.57568359375,1734602.0
2022-05-20,2159.5758065079885,2214.272486323475,2152.6915231736893,2193.478271484375,2599505.0
2022-05-23,2177.4939920458864,2251.994652665906,2174.995011347305,2244.26171875,2363306.0
2022-05-24,2244.4498339697807,2244.4498339697807,2170.939432723702,2178.1064453125,3078655.0
2022-05-25,2197.250962372461,2197.250962372461,2156.2756414307296,2167.78076171875,1884260.0
2022-05-26,2159.7174935954904,2165.234406804759,2129.398645716527,2150.334228515625,2299127.0
2022-05-27,2166.1773221799226,2201.918684378384,2150.617058437664,2197.86376953125,1011303.0
2022-05-30,2208.802894803114,2230.3043954875534,2198.2408227828696,2215.16845703125,939562.0
2022-05-31,2225.589439969988,2233.039414221278,2172.6844463576854,2219.223876953125,3123979.0
2022-06-01,2235.019641134584,2276.3251134609613,2170.8924953130013,2176.97509765625,2197599.0
2022-06-02,2164.290899617793,2175.5602549869286,2128.596510987263,2154.671875,1460335.0
