Date,Close,Next_Return,Action,Action_Label,Strategy_Return,Buy_Hold_Return,Strategy_Equity,Buy_Hold_Equity
2020-04-03,266.6430053710937,0.1435698296899363,1,Buy,0.1425698296899363,0.1435698296899363,1.1729352764567598,0.6140603258783053
2020-04-07,304.9248962402344,0.0168223296371947,0,Hold,-0.001,0.0168223296371947,1.171762341180303,0.6243902510973534
2020-04-08,310.054443359375,0.1685049130578912,0,Hold,0.0,0.1685049130578912,1.171762341180303,0.7296030760727078
2020-04-09,362.3001403808594,-0.048636644782688,0,Hold,-0.0,-0.048636644782688,1.171762341180303,0.694117630429403
2020-04-13,344.6790771484375,-0.0267327900337546,0,Hold,-0.0,-0.0267327900337546,1.171762341180303,0.6755619295564065
2020-04-15,335.46484375,0.0100522974184609,1,Buy,0.009052297418460899,0.0100522974184609,1.182369482396419,0.6823528789968968
2020-04-16,338.8370361328125,0.0182226228342363,0,Hold,-0.001,0.0182226228342363,1.1811871129140226,0.6947871381507126
2020-04-17,345.01153564453125,-0.0202368120263188,0,Hold,-0.0,-0.0202368120263188,1.1811871129140226,0.6807268614376526
2020-04-20,338.02960205078125,-0.0668822632020753,0,Hold,-0.0,-0.0668822632020753,1.1811871129140226,0.6351983083222569
2020-04-21,315.4214172363281,0.0245447611871403,0,Hold,0.0,0.0245447611871403,1.1811871129140226,0.6507890991065022
2020-04-22,323.1633605957031,0.0214579329532493,0,Hold,0.0,0.0214579329532493,1.1811871129140226,0.6647536879618351
2020-04-23,330.0977783203125,-0.0379857190455745,0,Hold,-0.0,-0.0379857190455745,1.1811871129140226,0.6395025411364074
2020-04-24,317.55877685546875,-0.0119651931438781,0,Hold,-0.0,-0.0119651931438781,1.1811871129140226,0.6318507697157094
2020-04-27,313.7591247558594,0.0171056871536841,0,Hold,0.0,0.0171056871536841,1.1811871129140226,0.6426590113102808
2020-04-28,319.1261901855469,0.0358682647729149,0,Hold,0.0,0.0358682647729149,1.1811871129140226,0.6657100748866577
2020-04-29,330.5726928710937,0.0535919460911287,0,Hold,0.0,0.0535919460911287,1.1811871129140226,0.7013867733323047
2020-04-30,348.2887268066406,-0.0261828791984385,0,Hold,-0.0,-0.0261828791984385,1.1811871129140226,0.6830224481747624
2020-05-04,339.1695251464844,0.0310879873297482,0,Hold,0.0,0.0310879873297482,1.1811871129140226,0.7042562413895531
2020-05-05,349.713623046875,0.0516095235568723,0,Hold,0.0,0.0516095235568723,1.1811871129140226,0.7406025704696216
2020-05-06,367.7621765136719,0.0348702093656447,0,Hold,0.0,0.0348702093656447,1.1811871129140226,0.766427537158632
2020-05-07,380.5861206054688,-0.0348184105807966,0,Hold,-0.0,-0.0348184105807966,1.1811871129140226,0.739741748489414
2020-05-08,367.334716796875,0.0087924356125834,0,Hold,0.0,0.0087924356125834,1.1811871129140226,0.7462458801829471
2020-05-11,370.5644836425781,0.0075619364032106,0,Hold,0.0,0.0075619364032106,1.1811871129140226,0.7518889440700486
2020-05-12,373.3666687011719,0.050884144719199,0,Hold,0.0,0.050884144719199,1.1811871129140226,0.7901481699128746
2020-05-13,392.3651123046875,-0.0305047359341433,0,Hold,-0.0,-0.0305047359341433,1.1811871129140226,0.7660449086408359
2020-05-14,380.3961181640625,-0.0478213082900514,0,Hold,-0.0,-0.0478213082900514,1.1811871129140226,0.7294116389006982
2020-05-15,362.205078125,-0.0107524508085782,0,Hold,-0.0,-0.0107524508085782,1.1811871129140226,0.7215686761342139
2020-05-18,358.3104858398437,0.0151112526081418,0,Hold,0.0,0.0151112526081418,1.1811871129140226,0.7324724826734005
2020-05-19,363.7250061035156,0.0578479362532713,0,Hold,0.0,0.0578479362532713,1.1811871129140226,0.7748445041583667
2020-05-20,384.7657470703125,0.0080237918706242,0,Hold,0.0,0.0080237918706242,1.1811871129140226,0.7810616951918306
2020-05-21,387.85302734375,0.0442076145346415,0,Hold,0.0,0.0442076145346415,1.1811871129140226,0.8155905695406447
2020-05-22,404.99908447265625,0.00656732230629,0,Hold,0.0,0.00656732230629,1.1811871129140226,0.8209468156807888
2020-05-26,407.6588439941406,0.007806161999047,0,Hold,0.0,0.007806161999047,1.1811871129140226,0.8273552595165948
2020-05-27,410.8410949707031,0.0182659296334148,-1,Sell,-0.0192659296334148,0.0182659296334148,1.1584304451127247,0.8424676724687606
2020-05-28,418.3454895019531,-0.0091961502282004,0,Hold,-0.001,-0.0091961502282004,1.157272014667612,0.8347202131903356
2020-05-29,414.4983215332031,0.056720516973548,0,Hold,0.0,0.056720516973548,1.157272014667612,0.8820659752107617
2020-06-01,438.0088806152344,0.0037952507111043,0,Hold,0.0,0.0037952507111043,1.157272014667612,0.8854136367304213
2020-06-02,439.6712341308594,0.0480717660477816,0,Hold,0.0,0.0480717660477816,1.157272014667612,0.9279770339308416
2020-06-03,460.8070068359375,-0.0137084624858042,-1,Sell,0.0127084624858042,-0.0137084624858042,1.1719791626518865,0.9152558955735128
2020-06-04,454.4900512695313,0.0120179443258554,0,Hold,-0.001,0.0120179443258554,1.1708071834892346,0.9262553899704263
2020-06-05,459.95208740234375,-0.0275712576741458,0,Hold,-0.0,-0.0275712576741458,1.1708071834892346,0.9007173639414853
2020-06-08,447.2706298828125,0.0167781283015118,0,Hold,0.0,0.0167781283015118,1.1708071834892346,0.915829715437095
2020-06-09,454.7749938964844,-0.0139948370920625,0,Hold,-0.0,-0.0139948370920625,1.1708071834892346,0.9030128277654829
2020-06-10,448.4104919433594,0.0052961459528235,0,Hold,0.0,0.0052961459528235,1.1708071834892346,0.9077953154986008
2020-06-11,450.7853393554688,0.0714360666409681,0,Hold,0.0,0.0714360666409681,1.1708071834892346,0.9726446421529176
2020-06-12,482.9876708984375,-0.0005901479413693,-1,Sell,-0.00040985205863070006,-0.0005901479413693,1.170327325754822,0.9720706379196672
2020-06-15,482.70263671875,-0.0027549755961864,0,Hold,-0.001,-0.0027549755961864,1.169156998429067,0.9693926070344291
2020-06-16,481.372802734375,-0.0180561550091469,-1,Sell,0.0170561550091469,-0.0180561550091469,1.189098321424302,0.9518891038570944
2020-06-17,472.6810607910156,0.0180867313718617,0,Hold,-0.001,0.0180867313718617,1.1879092231028778,0.9691056663743599
2020-06-18,481.2303161621094,-0.0129294553760854,0,Hold,-0.0,-0.0129294553760854,1.1879092231028778,0.9565756579062612
2020-06-19,475.0082702636719,-0.0025997311544547,0,Hold,-0.0,-0.0025997311544547,1.1879092231028778,0.9540888183668094
2020-06-22,473.77337646484375,0.0353885953691837,0,Hold,0.0,0.0353885953691837,1.1879092231028778,0.9878526815062549
2020-06-23,490.53955078125,-0.0020334079880552,0,Hold,-0.0,-0.0020334079880552,1.1879092231028778,0.9858439739726584
2020-06-24,489.5420837402344,-0.0157174146882597,0,Hold,-0.0,-0.0157174146882597,1.1879092231028778,0.9703490554158083
2020-06-25,481.8477478027344,-0.0115327027287724,-1,Sell,0.010532702728772401,-0.0115327027287724,1.2004211178185875,0.9591583082165527
2020-06-26,476.2907409667969,0.0120661788756972,0,Hold,-0.001,0.0120661788756972,1.199220696700769,0.9707316839336048
2020-06-29,482.0377502441406,0.0064045175646878,0,Hold,0.0,0.0064045175646878,1.199220696700769,0.9769487520539566
2020-06-30,485.1249694824219,-0.0230075346418959,-1,Sell,0.0220075346418959,-0.0230075346418959,1.22561258772669,0.9544715697977183
2020-07-01,473.9634399414063,0.0616294012285496,0,Hold,-0.001,0.0616294012285496,1.224386975138963,1.0132950811340256
2020-07-02,503.1735229492188,0.0015101294942561,0,Hold,0.0,0.0015101294942561,1.224386975138963,1.0148252879224307
2020-07-03,503.9333801269531,0.0754949058278051,0,Hold,0.0,0.0754949058278051,1.224386975138963,1.09143942746581
2020-07-06,541.977783203125,-0.018490919353262,-1,Sell,0.017490919353262,-0.018490919353262,1.245802628978303,1.071257709033569
2020-07-07,531.9561157226562,-0.0156250268915316,0,Hold,-0.001,-0.0156250268915316,1.2445568263493247,1.054519278522159
2020-07-08,523.644287109375,0.0164171383786349,0,Hold,0.0,0.0164171383786349,1.2445568263493247,1.0718314674405955
2020-07-09,532.2410278320312,-0.0097267998564718,0,Hold,-0.0,-0.0097267998564718,1.2445568263493247,1.0614059772769324
2020-07-10,527.0640258789062,0.0018022291222299,0,Hold,0.0,0.0018022291222299,1.2445568263493247,1.06331887403969
2020-07-13,528.013916015625,-0.0191597946128646,0,Hold,-0.0,-0.0191597946128646,1.2445568263493247,1.0429459028051071
2020-07-14,517.8972778320312,0.0090793071112165,0,Hold,0.0,0.0090793071112165,1.2445568263493247,1.0524151289570596
2020-07-15,522.5994262695312,0.0421686120816806,0,Hold,0.0,0.0421686120816806,1.2445568263493247,1.0967940142789419
2020-07-16,544.63671875,0.0313541091395497,0,Hold,0.0,0.0313541091395497,1.2445568263493247,1.1311830135062486
2020-07-17,561.7133178710938,0.0088314701409122,0,Hold,0.0,0.0088314701409122,1.2445568263493247,1.1411730225139363
2020-07-20,566.674072265625,-0.0095960013734884,0,Hold,-0.0,-0.0095960013734884,1.2445568263493247,1.1302223246225047
2020-07-21,561.2362670898438,0.0062893033883089,0,Hold,0.0,0.0062893033883089,1.2445568263493247,1.1373306357182955
2020-07-22,564.7660522460938,0.0191723295270884,0,Hold,0.0,0.0191723295270884,1.2445568263493247,1.1591359134475396
2020-07-23,575.5939331054688,-0.007706989139848,0,Hold,-0.0,-0.007706989139848,1.2445568263493247,1.1502024655509917
2020-07-24,571.1578369140625,-0.0071820984521017,0,Hold,-0.0,-0.0071820984521017,1.2445568263493247,1.1419415982035543
2020-07-27,567.0557250976562,0.0436573752015603,0,Hold,0.0,0.0436573752015603,1.2445568263493247,1.1917957710145963
2020-07-28,591.8118896484375,-0.024985958483314,0,Hold,-0.0,-0.024985958483314,1.2445568263493247,1.1620176113594365
2020-07-29,577.02490234375,-0.0107464838074478,0,Hold,-0.0,-0.0107464838074478,1.2445568263493247,1.149530007914993
2020-07-30,570.8239135742188,0.0135373042516775,0,Hold,0.0,0.0135373042516775,1.2445568263493247,1.1650915453785715
2020-07-31,578.5513305664062,-0.0153350807074807,0,Hold,-0.0,-0.0153350807074807,1.2445568263493247,1.1472247724985878
2020-08-03,569.67919921875,0.0091264657757801,0,Hold,0.0,0.0091264657757801,1.2445568263493247,1.1576948801219233
2020-08-04,574.8783569335938,0.0193329155167953,0,Hold,0.0,0.0193329155167953,1.2445568263493247,1.1800764974335471
2020-08-05,585.992431640625,-0.0074886729369121,0,Hold,-0.0,-0.0074886729369121,1.2445568263493247,1.1712392905037305
2020-08-06,581.6041259765625,-0.0150907723600015,0,Hold,-0.0,-0.0150907723600015,1.2445568263493247,1.153564384991649
2020-08-07,572.8272705078125,0.0473811858284989,0,Hold,0.0,0.0473811858284989,1.2445568263493247,1.2082216334820763
2020-08-10,599.968505859375,0.0010336846294423,0,Hold,0.0,0.0010336846294423,1.2445568263493247,1.2094705536135664
2020-08-11,600.5886840820312,0.0085773997984766,0,Hold,0.0,0.0085773997984766,1.2445568263493247,1.2198446660963949
2020-08-12,605.7401733398438,-0.0055123474386028,-1,Sell,0.0045123474386028,-0.0055123474386028,1.2501726991568978,1.2131204584757451
2020-08-13,602.401123046875,-0.0269220871066512,0,Hold,-0.001,-0.0269220871066512,1.2489225264577408,1.1804607238218003
2020-08-14,586.1832275390625,0.0148913591029429,0,Hold,0.0,0.0148913591029429,1.2489225264577408,1.1980393883671507
2020-08-17,594.9122924804688,-0.0015232311994519,0,Hold,-0.0,-0.0015232311994519,1.2489225264577408,1.1962144973926176
2020-08-18,594.006103515625,0.0020074605977931,0,Hold,0.0,0.0020074605977931,1.2489225264577408,1.198615850862642
2020-08-19,595.1985473632812,-0.0189934445498046,0,Hold,-0.0,-0.0189934445498046,1.2489225264577408,1.1758500071627658
2020-08-20,583.8936767578125,-0.0036762607570531,0,Hold,-0.0,-0.0036762607570531,1.2489225264577408,1.1715272759252526
2020-08-21,581.7471313476562,-0.0128729995609223,0,Hold,-0.0,-0.0128729995609223,1.2489225264577408,1.1564462058166585
2020-08-24,574.25830078125,0.0122934772349863,0,Hold,0.0,0.0122934772349863,1.2489225264577408,1.1706629509213518
2020-08-25,581.3179321289062,0.0065643579752157,0,Hold,0.0,0.0065643579752157,1.2489225264577408,1.1783476015995218
2020-08-26,585.1339111328125,0.0381510726064517,0,Hold,0.0,0.0381510726064517,1.2489225264577408,1.2233028265037835
2020-08-27,607.4573974609375,-0.0084019403206122,0,Hold,-0.0,-0.0084019403206122,1.2489225264577408,1.2130247091614625
2020-08-28,602.3535766601562,-0.0388027675861724,0,Hold,-0.0,-0.0388027675861724,1.2489225264577408,1.1659559932955859
2020-08-31,578.9805908203125,0.0010710500443915,0,Hold,0.0,0.0010710500443915,1.2489225264577408,1.1672047905139638
2020-09-01,579.6007080078125,0.0579376250108201,0,Hold,0.0,0.0579376250108201,1.2489225264577408,1.2348298639775945
2020-09-02,613.181396484375,0.0029559948255906,0,Hold,0.0,0.0029559948255906,1.2489225264577408,1.238480014665997
2020-09-03,614.9939575195312,-0.0196229459111055,0,Hold,-0.0,-0.0196229459111055,1.2489225264577408,1.2141773883262212
2020-09-04,602.9259643554688,-0.0340980401664693,0,Hold,-0.0,-0.0340980401664693,1.2489225264577408,1.172776318969855
2020-09-07,582.3673706054688,-0.0030307581391493,0,Hold,-0.0,-0.0030307581391493,1.2489225264577408,1.1692219175957355
2020-09-08,580.6023559570312,0.008708565039444,0,Hold,0.0,0.008708565039444,1.2489225264577408,1.1794041627106615
2020-09-09,585.6585693359375,0.0025248477660719,0,Hold,0.0,0.0025248477660719,1.2489225264577408,1.1823819786761776
2020-09-10,587.1372680664062,-0.0019498616218852,1,Buy,-0.0029498616218852003,-0.0019498616218852,1.2452383778282352,1.1800764974335483
2020-09-11,585.992431640625,0.0017093189180181,0,Hold,-0.001,0.0017093189180181,1.243993139450407,1.18209362451532
2020-09-14,586.9940795898438,-0.0030064536750449,0,Hold,-0.0,-0.0030064536750449,1.243993139450407,1.1785397147936487
2020-09-15,585.2293090820312,0.0423833097440584,0,Hold,0.0,0.0423833097440584,1.243993139450407,1.2284901285714223
2020-09-16,610.0332641601562,-0.0041442612322326,0,Hold,-0.0,-0.0041442612322326,1.243993139450407,1.2233989445574034
2020-09-17,607.505126953125,0.0272455624048311,0,Hold,0.0,0.0272455624048311,1.243993139450407,1.2567311368473466
2020-09-18,624.0569458007812,-0.0484597413538728,0,Hold,-0.0,-0.0484597413538728,1.243993139450407,1.1958302710043658
2020-09-21,593.8153076171875,-0.0106837549734969,0,Hold,-0.0,-0.0106837549734969,1.243993139450407,1.1830543133990647
2020-09-22,587.4711303710938,-0.0051963989669954,0,Hold,-0.0,-0.0051963989669954,1.243993139450407,1.1769066911870183
2020-09-23,584.4183959960938,-0.0612146428380829,0,Hold,-0.0,-0.0612146428380829,1.243993139450407,1.1048627684322552
2020-09-24,548.6434326171875,0.0299079739244989,0,Hold,0.0,0.0299079739244989,1.243993139450407,1.1379069753006767
2020-09-25,565.05224609375,0.0387472596128504,0,Hold,0.0,0.0387472596128504,1.243993139450407,1.1819977522879255
2020-09-28,586.9464721679688,-0.0033319707491193,0,Hold,-0.0,-0.0033319707491193,1.243993139450407,1.1780593703517774
2020-09-29,584.9907836914062,-0.0086431316265269,0,Hold,-0.0,-0.0086431316265269,1.243993139450407,1.1678772481499637
2020-09-30,579.9346313476562,0.0037013575222575,0,Hold,0.0,0.0037013575222575,1.243993139450407,1.172199979387477
2020-10-01,582.0811767578125,-0.0051627282810681,0,Hold,-0.0,-0.0051627282810681,1.243993139450407,1.1661482294028258
2020-10-05,579.0760498046875,0.0336078254712317,1,Buy,0.0326078254712317,0.0336078254712317,1.2845570506290154,1.205339935570182
2020-10-06,598.5375366210938,0.0066941730836238,0,Hold,-0.001,0.0066941730836238,1.2832724935783864,1.2134086897234928
2020-10-07,602.5442504882812,0.004037546273153,0,Hold,0.0,0.004037546273153,1.2832724935783864,1.2183078834564973
2020-10-08,604.97705078125,-0.0014981924837347,0,Hold,-0.0,-0.0014981924837347,1.2832724935783864,1.216482623742628
2020-10-09,604.0706787109375,0.0018952027736627,0,Hold,0.0,0.0018952027736627,1.2832724935783864,1.2187881049852576
2020-10-12,605.2155151367188,-0.0102458175299325,0,Hold,-0.0,-0.0102458175299325,1.2832724935783864,1.2063006244539265
2020-10-13,599.0145874023438,-0.0064502094147746,0,Hold,-0.0,-0.0064502094147746,1.2832724935783864,1.1985197328090254
2020-10-14,595.1508178710938,-0.0104991810542376,0,Hold,-0.0,-0.0104991810542376,1.2832724935783864,1.185936257137187
2020-10-15,588.9022216796875,-0.0172526012652232,0,Hold,-0.0,-0.0172526012652232,1.2832724935783864,1.1654757717668278
2020-10-16,578.7421264648438,-0.015165188426923,0,Hold,-0.0,-0.015165188426923,1.2832724935783864,1.1478011120809704
2020-10-19,569.9653930664062,0.0080339992887366,0,Hold,0.0,0.0080339992887366,1.2832724935783864,1.15702254539904
2020-10-20,574.5444946289062,-0.0023246803976103,0,Hold,-0.0,-0.0023246803976103,1.2832724935783864,1.1543328377681576
2020-10-21,573.2088623046875,0.005825083102148,0,Hold,0.0,0.005825083102148,1.2832724935783864,1.1610569224756955
2020-10-22,576.5478515625,0.0344172658519441,0,Hold,0.0,0.0344172658519441,1.2832724935783864,1.2010173272457816
2020-10-23,596.3910522460938,-0.0447891579304268,0,Hold,-0.0,-0.0447891579304268,1.2832724935783864,1.1472247724985911
2020-10-26,569.67919921875,0.0,0,Hold,0.0,0.0,1.2832724935783864,1.1472247724985911
2020-10-27,569.67919921875,0.0117223492182672,0,Hold,0.0,0.0117223492182672,1.2832724935783864,1.1606729419136668
2020-10-28,576.357177734375,-0.0201937173595441,1,Buy,-0.0211937173595441,-0.0201937173595441,1.2560751790542086,1.1372346405777916
2020-10-29,564.7183837890625,0.0034631216774643,0,Hold,-0.001,0.0034631216774643,1.2548191038751544,1.1411730225139398
2020-10-30,566.674072265625,0.0034510621486305,0,Hold,0.0,0.0034510621486305,1.2548191038751544,1.145111281536976
2020-11-02,568.6296997070312,-0.0004194740280851,1,Buy,-0.0014194740280851,-0.0004194740280851,1.2530379207472586,1.144630937095104
2020-11-03,568.3911743164062,0.0016783854769293,0,Hold,-0.001,0.0016783854769293,1.2517848828265115,1.1465520690363684
2020-11-04,569.3451538085938,0.0088808596687597,0,Hold,0.0,0.0088808596687597,1.2517848828265115,1.1567344370644066
2020-11-05,574.4014282226562,0.0190996848047808,0,Hold,0.0,0.0190996848047808,1.2517848828265115,1.1788277002151724
2020-11-06,585.372314453125,0.0044818230918572,0,Hold,0.0,0.0044818230918572,1.2517848828265115,1.1841109974233177
2020-11-09,587.995849609375,0.005840939599266,0,Hold,0.0,0.005840939599266,1.2517848828265115,1.191027318238094
2020-11-10,591.4302978515625,0.0213725622533924,0,Hold,0.0,0.0213725622533924,1.2517848828265115,1.2164826237426287
2020-11-11,604.0706787109375,-0.0007896257224595,0,Hold,-0.0,-0.0007896257224595,1.2517848828265115,1.2155220577719965
2020-11-12,603.5936889648438,-0.0045045751060315,0,Hold,-0.0,-0.0045045751060315,1.2517848828265115,1.2100466473697247
2020-11-13,600.874755859375,0.00238157828979,0,Hold,0.0,0.00238157828979,1.2517848828265115,1.2129284681947337
2020-11-14,602.3057861328125,0.0093451901658037,0,Hold,0.0,0.0093451901658037,1.2517848828265115,1.2242635153875305
2020-11-17,607.9344482421875,0.1074930941514586,0,Hold,0.0,0.1074930941514586,1.2517848828265115,1.355863388713278
2020-11-18,673.283203125,-0.0026213227508622,0,Hold,-0.0,-0.0026213227508622,1.2517848828265115,1.3523092331653828
2020-11-19,671.518310546875,0.0166215603559884,0,Hold,0.0,0.0166215603559884,1.2517848828265115,1.3747867227044017
2020-11-20,682.6799926757812,-0.0141836914325389,-1,Sell,0.013183691432538901,-0.0141836914325389,1.2682880284616131,1.355287172044011
2020-11-23,672.9970703125,0.0338789216845702,0,Hold,-0.001,0.0338789216845702,1.2670197404331516,1.4012028400057928
2020-11-24,695.7974853515625,-0.0128881312244812,0,Hold,-0.0,-0.0128881312244812,1.2670197404331516,1.3831439539316823
2020-11-25,686.8299560546875,0.0118758321098102,0,Hold,0.0,0.0118758321098102,1.2670197404331516,1.399569939312274
2020-11-26,694.9866333007812,-0.0089224576019256,0,Hold,-0.0,-0.0089224576019256,1.2670197404331516,1.3870823358678308
2020-11-27,688.78564453125,0.0173821787807317,0,Hold,0.0,0.0173821787807317,1.2670197404331516,1.4111928490134804
2020-12-01,700.7582397460938,0.02593425804899,0,Hold,0.0,0.02593425804899,1.2670197404331516,1.4477910885166856
2020-12-02,718.931884765625,-0.0102839974259231,0,Hold,-0.0,-0.0102839974259231,1.2670197404331516,1.4329020086891056
2020-12-03,711.5383911132812,0.0063016792554713,0,Hold,0.0,0.0063016792554713,1.2670197404331516,1.4419316975523848
2020-12-04,716.0222778320312,0.0023316238622645,0,Hold,0.0,0.0023316238622645,1.2670197404331516,1.4452937399061536
2020-12-07,717.6917724609375,0.0022596958735612,0,Hold,0.0,0.0022596958735612,1.2670197404331516,1.4485596642063034
2020-12-08,719.3135375976562,0.0013262359768364,0,Hold,0.0,0.0013262359768364,1.2670197404331516,1.450480796147568
2020-12-09,720.2675170898438,-0.0249668181047436,0,Hold,-0.0,-0.0249668181047436,1.2670197404331516,1.4142669059457282
2020-12-10,702.2847290039062,-0.011682537629822,-1,Sell,0.010682537629821999,-0.011682537629822,1.2805547264880561,1.3977446795984054
2020-12-11,694.0802612304688,-0.0217854482456664,0,Hold,-0.001,-0.0217854482456664,1.279274171761568,1.3672941852203588
2020-12-14,678.9594116210938,0.0087817670347483,0,Hold,0.0,0.0087817670347483,1.279274171761568,1.37930144422293
2020-12-15,684.921875,0.019499971483974,0,Hold,0.0,0.019499971483974,1.279274171761568,1.4061977830530816
2020-12-16,698.27783203125,-0.0017759582902411,0,Hold,-0.0,-0.0017759582902411,1.279274171761568,1.4037004344425499
2020-12-17,697.0377197265625,0.0040375591952062,0,Hold,0.0,0.0040375591952062,1.279274171761568,1.4093679580389484
2020-12-18,699.85205078125,-0.0649537395250251,0,Hold,-0.0,-0.0649537395250251,1.279274171761568,1.31782423879757
2020-12-21,654.39404296875,0.0132662201658111,1,Buy,0.012266220165811099,0.0132662201658111,1.294966030404831,1.335306785289301
2020-12-22,663.0753784179688,0.0236674424215335,0,Hold,-0.001,0.0236674424215335,1.293671064374426,1.3669100817452187
2020-12-23,678.7686767578125,-0.0008432735848191,0,Hold,-0.0,-0.0008432735848191,1.293671064374426,1.36575740258046
2020-12-24,678.1962890625,7.028710979395392e-05,0,Hold,0.0,7.028710979395392e-05,1.293671064374426,1.365853397720967
2020-12-28,678.2439575195312,-0.0054856088483181,0,Hold,-0.0,-0.0054856088483181,1.293671064374426,1.3583608602369237
2020-12-29,674.5233764648438,0.0193055335749137,0,Hold,0.0,0.0193055335749137,1.293671064374426,1.3845847414310763
2020-12-30,687.54541015625,-0.0001387514887155,1,Buy,-0.0011387514887155,-0.0001387514887155,1.2921978945239616,1.38439262823695
2020-12-31,687.4500122070312,0.0164446438355203,0,Hold,-0.001,0.0164446438355203,1.2909056966294377,1.4071584719368266
2021-01-01,698.7548828125,0.0227318227874637,0,Hold,0.0,0.0227318227874637,1.2909056966294377,1.439145748954773
2021-01-04,714.6388549804688,-0.012014372630543,0,Hold,-0.0,-0.012014372630543,1.2909056966294377,1.4218553156571685
2021-01-05,706.0529174804688,-0.0054044914185902,0,Hold,-0.0,-0.0054044914185902,1.2909056966294377,1.4141709108052225
2021-01-06,702.237060546875,0.0112755239863675,0,Hold,0.0,0.0112755239863675,1.2909056966294377,1.4301164288308301
2021-01-07,710.1551513671875,0.0350618494837466,0,Hold,0.0,0.0350618494837466,1.2909056966294377,1.48025895580273
