Date,Close,Next_Return,Action,Action_Label,Strategy_Return,Buy_Hold_Return,Strategy_Equity,Buy_Hold_Equity
2020-04-01,483.3426208496094,-0.0027765832304752,0,Hold,-0.0,-0.0027765832304752,1.1674558958970025,0.7288685417779025
2020-04-03,482.0005798339844,0.1194021600974282,1,Buy,0.1184021600974282,0.1194021600974282,1.3056851957896858,0.8158970200932466
2020-04-07,539.552490234375,-0.0115661398357561,0,Hold,-0.001,-0.0115661398357561,1.304379510593896,0.8064602410672714
2020-04-08,533.3119506835938,0.0233193019327671,0,Hold,0.0,0.0233193019327671,1.304379510593896,0.8252663309254913
2020-04-09,545.7484130859375,-0.0252468757625922,0,Hold,-0.0,-0.0252468757625922,1.304379510593896,0.8044309343975651
2020-04-13,531.969970703125,-0.03304896076044,0,Hold,-0.0,-0.03304896076044,1.304379510593896,0.7778453280121759
2020-04-15,514.388916015625,0.0158283090571764,0,Hold,0.0,0.0158283090571764,1.304379510593896,0.7901573042626334
2020-04-16,522.5308227539062,0.0479002516602626,0,Hold,0.0,0.0479002516602626,1.304379510593896,0.8280060379880083
2020-04-17,547.5601806640625,0.0161764958323422,0,Hold,0.0,0.0161764958323422,1.304379510593896,0.8414002742106755
2020-04-20,556.4177856445312,-0.0051858479748855,0,Hold,-0.0,-0.0051858479748855,1.304379510593896,0.8370369003025919
2020-04-21,553.5322875976562,0.1020326994831775,0,Hold,0.0,0.1020326994831775,1.304379510593896,0.9224420348074966
2020-04-22,610.0106811523438,0.0053534899241225,0,Hold,0.0,0.0053534899241225,1.304379510593896,0.9273803189464257
2020-04-23,613.2763671875,0.0336277557942339,0,Hold,0.0,0.0336277557942339,1.304379510593896,0.9585660378403349
2020-04-24,633.8994750976562,0.0089977583835789,0,Hold,0.0,0.0089977583835789,1.304379510593896,0.9671909834435268
2020-04-27,639.6031494140625,-0.0011191632079293,0,Hold,-0.0,-0.0011191632079293,1.304379510593896,0.966108538879816
2020-04-28,638.8873291015625,-0.0008402173196542,0,Hold,-0.0,-0.0008402173196542,1.304379510593896,0.9652967977527833
2020-04-29,638.3505249023438,0.0273660246674192,0,Hold,0.0,0.0273660246674192,1.304379510593896,0.9917131337314667
2020-04-30,655.8196411132812,-0.0210094994401555,0,Hold,-0.0,-0.0210094994401555,1.304379510593896,0.9708777372035406
2020-05-04,642.0411987304688,0.0177325221311919,0,Hold,0.0,0.0177325221311919,1.304379510593896,0.988093848165184
2020-05-05,653.4262084960938,6.856138322119953e-05,0,Hold,0.0,6.856138322119953e-05,1.304379510593896,0.9881615932461666
2020-05-06,653.4710083007812,0.0316276075707127,0,Hold,0.0,0.0316276075707127,1.304379510593896,1.0194147803338065
2020-05-07,674.1387329101562,0.0363980770096104,0,Hold,0.0,0.0363980770096104,1.304379510593896,1.0565195180131315
2020-05-08,698.6760864257812,0.0096044337482938,0,Hold,0.0,0.0096044337482938,1.304379510593896,1.066666789727668
2020-05-11,705.386474609375,-0.0618659498979498,0,Hold,-0.0,-0.0618659498979498,1.304379510593896,1.0006764355565692
2020-05-12,661.7470703125,0.0212167166694459,0,Hold,0.0,0.0212167166694459,1.304379510593896,1.021907503967564
2020-05-13,675.7871704101562,-0.0404290171952069,0,Hold,-0.0,-0.0404290171952069,1.304379510593896,0.9805927879177484
2020-05-14,648.4657592773438,0.0163306136037182,0,Hold,0.0,0.0163306136037182,1.304379510593896,0.9966064698398259
2020-05-15,659.0556030273438,-0.0127791648187107,0,Hold,-0.0,-0.0127791648187107,1.304379510593896,0.9838706715023494
2020-05-18,650.6334228515625,-0.0221065184187059,0,Hold,-0.0,-0.0221065184187059,1.304379510593896,0.9621207163811581
2020-05-19,636.2501831054688,0.0176022941729645,0,Hold,0.0,0.0176022941729645,1.304379510593896,0.9790562482608027
2020-05-20,647.4496459960938,0.0052662117504878,0,Hold,0.0,0.0052662117504878,1.304379510593896,0.9842121657797823
2020-05-21,650.8592529296875,-0.0067303232524462,-1,Sell,0.0057303232524462,-0.0067303232524462,1.3118540268334666,0.9775880997550943
2020-05-22,646.478759765625,-0.0052389994323969,0,Hold,-0.001,-0.0052389994323969,1.310542172806633,0.9724665162553594
2020-05-26,643.0918579101562,0.0150978268988404,0,Hold,0.0,0.0150978268988404,1.310542172806633,0.9871486473827012
2020-05-27,652.8011474609375,0.0184702081081995,0,Hold,0.0,0.0184702081081995,1.310542172806633,1.0053814883335874
2020-05-28,664.8585205078125,-0.0053318439422156,0,Hold,-0.0,-0.0053318439422156,1.310542172806633,1.0000209511354003
2020-05-29,661.3135986328125,0.0382067791285285,0,Hold,0.0,0.0382067791285285,1.310542172806633,1.0382285307393315
2020-06-01,686.5802612304688,0.0100963371541704,1,Buy,0.009096337154170402,0.0100963371541704,1.3224633062652411,1.048710836028755
2020-06-02,693.51220703125,0.0038744980859852,0,Hold,-0.001,0.0038744980859852,1.321140842958976,1.0527740641557004
2020-06-03,696.19921875,0.024746268101915,0,Hold,0.0,0.024746268101915,1.321140842958976,1.0788262933980401
2020-06-04,713.4275512695312,0.0012026045109689,0,Hold,0.0,0.0012026045109689,1.321140842958976,1.0801236947650326
2020-06-05,714.2855224609375,-0.0077133321495764,0,Hold,-0.0,-0.0077133321495764,1.321140842958976,1.0717923419446822
2020-06-08,708.7760009765625,-0.0206115158156847,0,Hold,-0.0,-0.0206115158156847,1.321140842958976,1.0497010771375597
2020-06-09,694.1670532226562,0.022769427127713,0,Hold,0.0,0.022769427127713,1.321140842958976,1.0736021693193252
2020-06-10,709.9728393554688,-0.0219126312789632,0,Hold,-0.0,-0.0219126312789632,1.321140842958976,1.0500767208427357
2020-06-11,694.4154663085938,0.0332313378662763,0,Hold,0.0,0.0332313378662763,1.321140842958976,1.0849721751385721
2020-06-12,717.4918212890625,0.016207294256437,0,Hold,0.0,0.016207294256437,1.321140842958976,1.1025566384410896
2020-06-15,729.1204223632812,0.0019510444956511,0,Hold,0.0,0.0019510444956511,1.321140842958976,1.1047077755016639
2020-06-16,730.54296875,-0.0014527267283003,0,Hold,-0.0,-0.0014527267283003,1.321140842958976,1.1031029369892313
2020-06-17,729.481689453125,0.0251027708899425,0,Hold,0.0,0.0251027708899425,1.321140842958976,1.1307938772844948
2020-06-18,747.793701171875,0.0625038565598081,0,Hold,0.0,0.0625038565598081,1.321140842958976,1.2014728555889942
2020-06-19,794.53369140625,-0.0075310117655734,0,Hold,-0.0,-0.0075310117655734,1.321140842958976,1.1924245493775365
2020-06-22,788.550048828125,-0.0144604277344723,0,Hold,-0.0,-0.0144604277344723,1.321140842958976,1.175181580352452
2020-06-23,777.1472778320312,0.0040387092183553,0,Hold,0.0,0.0040387092183553,1.321140842958976,1.1799277970342628
2020-06-24,780.2859497070312,-0.0057586686070819,0,Hold,-0.0,-0.0057586686070819,1.321140842958976,1.1731329838708584
2020-06-25,775.7925415039062,0.0138250127747856,-1,Sell,-0.014825012774785599,0.0138250127747856,1.301554913084818,1.1893515623593953
2020-06-26,786.5178833007812,-0.0106219709615841,0,Hold,-0.001,-0.0106219709615841,1.3002533581717333,1.176718304600899
2020-06-29,778.1635131835938,-0.0110554737697705,0,Hold,-0.0,-0.0110554737697705,1.3002533581717333,1.163709126249975
2020-06-30,769.560546875,0.0196585155387485,1,Buy,0.018658515538748498,0.0196585155387485,1.3245141556594904,1.1865859201909437
2020-07-01,784.68896484375,0.0172154696545145,0,Hold,-0.001,0.0172154696545145,1.323189641503831,1.2070135540924651
2020-07-02,798.19775390625,0.0156502625237886,0,Hold,0.0,0.0156502625237886,1.323189641503831,1.2259036330837834
2020-07-03,810.6897583007812,0.0357402358514964,0,Hold,0.0,0.0357402358514964,1.323189641503831,1.269717718061404
2020-07-06,839.6640014648438,-0.0153094539492645,0,Hold,-0.0,-0.0153094539492645,1.323189641503831,1.250279033128178
2020-07-07,826.8092041015625,-0.0139570966309825,0,Hold,-0.0,-0.0139570966309825,1.323189641503831,1.2328287678471166
2020-07-08,815.2693481445312,0.0145995773270686,0,Hold,0.0,0.0145995773270686,1.323189641503831,1.2508275467743353
2020-07-09,827.1719360351562,0.0294916356050982,0,Hold,0.0,0.0294916356050982,1.323189641503831,1.287716496988623
2020-07-10,851.5665893554688,0.0303239656174243,0,Hold,0.0,0.0303239656174243,1.323189641503831,1.3267651677682961
2020-07-13,877.3894653320312,-0.0093023035796011,0,Hold,-0.0,-0.0093023035796011,1.323189641503831,1.3144231953988752
2020-07-14,869.2277221679688,-0.0380804535949943,0,Hold,-0.0,-0.0380804535949943,1.323189641503831,1.2643693639023041
2020-07-15,836.1271362304688,-0.0003252036793347,0,Hold,-0.0,-0.0003252036793347,1.323189641503831,1.263958186333125
2020-07-16,835.855224609375,0.0370510327681199,0,Hold,0.0,0.0370510327681199,1.323189641503831,1.3107891425124871
2020-07-17,866.8245239257812,0.0042893798523353,0,Hold,0.0,0.0042893798523353,1.323189641503831,1.31641161505104
2020-07-20,870.5426635742188,0.0269024595226339,0,Hold,0.0,0.0269024595226339,1.323189641503831,1.351826325240076
2020-07-21,893.96240234375,0.0164590883394735,0,Hold,0.0,0.0164590883394735,1.323189641503831,1.3740761541468283
2020-07-22,908.6762084960938,0.0268462980069992,0,Hold,0.0,0.0268462980069992,1.323189641503831,1.4109650120653654
2020-07-23,933.07080078125,0.0429342220459263,0,Hold,0.0,0.0429342220459263,1.323189641503831,1.471543697192413
2020-07-24,973.1314697265624,0.0046828275291703,0,Hold,0.0,0.0046828275291703,1.323189641503831,1.4784346825280028
2020-07-27,977.6884765625,0.0099711907171031,0,Hold,0.0,0.0099711907171031,1.323189641503831,1.4931764367102693
2020-07-28,987.4371948242188,-0.0372181132218223,0,Hold,-0.0,-0.0372181132218223,1.323189641503831,1.4376032270286292
2020-07-29,950.6866455078124,0.0058189335550413,0,Hold,0.0,0.0058189335550413,1.323189641503831,1.4459685446852217
2020-07-30,956.2186279296876,-0.0197976776964831,0,Hold,-0.0,-0.0197976776964831,1.323189641503831,1.417341725478291
2020-07-31,937.2877197265624,-0.0281070153775704,0,Hold,-0.0,-0.0281070153775704,1.323189641503831,1.3775044798050005
2020-08-03,910.943359375,0.0704829031974494,0,Hold,0.0,0.0704829031974494,1.323189641503831,1.4745949947091492
2020-08-04,975.1492919921876,-0.0112294379003216,0,Hold,-0.0,-0.0112294379003216,1.323189641503831,1.4580361217879378
2020-08-05,964.1989135742188,0.0035975460573187,0,Hold,0.0,0.0035975460573187,1.323189641503831,1.4632814738893043
2020-08-06,967.6676635742188,0.0057868963604563,0,Hold,0.0,0.0057868963604563,1.323189641503831,1.4717493321248776
2020-08-07,973.2674560546876,-0.012392501348613,0,Hold,-0.0,-0.012392501348613,1.323189641503831,1.4535106765416996
2020-08-10,961.2062377929688,0.0065806672587691,0,Hold,0.0,0.0065806672587691,1.323189641503831,1.463075746661089
2020-08-11,967.5316162109376,-0.0029055570015666,0,Hold,-0.0,-0.0029055570015666,1.323189641503831,1.4588246966815557
2020-08-12,964.7203979492188,-0.0026086331001705,0,Hold,-0.0,-0.0026086331001705,1.323189641503831,1.4550191582904461
2020-08-13,962.2037963867188,-0.0038877249346279,0,Hold,-0.0,-0.0038877249346279,1.323189641503831,1.4493624440283992
2020-08-14,958.4630126953124,-0.0106205907004683,-1,Sell,0.0096205907004683,-0.0106205907004683,1.3359195074638386,1.4339693587337432
2020-08-17,948.2835693359376,0.0130059334434295,-1,Sell,-0.0130059334434295,0.0130059334434295,1.3185446272639847,1.4526194687733518
2020-08-18,960.6168823242188,0.0061361936880999,0,Hold,-0.001,0.0061361936880999,1.3172260826367208,1.46153302318885
2020-08-19,966.5114135742188,-0.0161854608207233,0,Hold,-0.0,-0.0161854608207233,1.3172260826367208,1.4378774377038337
2020-08-20,950.8679809570312,-0.0072482731745466,0,Hold,-0.0,-0.0072482731745466,1.3172260826367208,1.4274553092438393
2020-08-21,943.975830078125,0.006676796348142,0,Hold,0.0,0.006676796348142,1.3172260826367208,1.4369861376397346
2020-08-24,950.278564453125,-0.0065131754900199,0,Hold,-0.0,-0.0065131754900199,1.3172260826367208,1.427626794748561
2020-08-25,944.0892333984376,0.0265117089146478,0,Hold,0.0,0.0265117089146478,1.3172260826367208,1.4654756207696866
2020-08-26,969.11865234375,-0.0124924738821667,0,Hold,-0.0,-0.0124924738821667,1.3172260826367208,1.4471682048522694
2020-08-27,957.011962890625,0.0026296448321279,0,Hold,0.0,0.0026296448321279,1.3172260826367208,1.450973743243379
2020-08-28,959.528564453125,-0.0167521409057843,0,Hold,-0.0,-0.0167521409057843,1.3172260826367208,1.4266668266459726
2020-08-31,943.4544067382812,0.0031480394993852,0,Hold,0.0,0.0031480394993852,1.3172260826367208,1.4311580301687168
2020-09-01,946.4244384765624,0.01961909731954,0,Hold,0.0,0.01961909731954,1.3172260826367208,1.459236058842238
2020-09-02,964.992431640625,-0.0075650032674619,-1,Sell,0.0065650032674619,-0.0075650032674619,1.325873676173217,1.4481969332890983
2020-09-03,957.6922607421876,-0.0165003380955628,0,Hold,-0.001,-0.0165003380955628,1.3245478024970438,1.424301194260871
2020-09-04,941.8900146484376,0.0025996107031616,0,Hold,0.0,0.0025996107031616,1.3245478024970438,1.4280038228899974
2020-09-07,944.3385620117188,0.0117398846422545,0,Hold,0.0,0.0117398846422545,1.3245478024970438,1.4447684230394244
2020-09-08,955.4249877929688,0.0257462093744966,0,Hold,0.0,0.0257462093744966,1.3245478024970438,1.481965733356659
2020-09-09,980.0235595703124,0.0706271884158558,0,Hold,0.0,0.0706271884158558,1.3245478024970438,1.5866328064322817
2020-09-10,1049.2398681640625,0.0024848252658726,0,Hold,0.0,0.0024848252658726,1.3245478024970438,1.590575311717367
2020-09-11,1051.8470458984375,-0.0074145287812744,0,Hold,-0.0,-0.0074145287812744,1.3245478024970438,1.5787819452898542
2020-09-14,1044.048095703125,0.0070791673691621,0,Hold,0.0,0.0070791673691621,1.3245478024970438,1.5899584069199724
2020-09-15,1051.4390869140625,0.0024579175513841,0,Hold,0.0,0.0024579175513841,1.3245478024970438,1.5938663935943118
2020-09-16,1054.0234375,-0.0110985388948596,0,Hold,-0.0,-0.0110985388948596,1.3245478024970438,1.5761768054317957
2020-09-17,1042.3253173828125,0.0030231665626112,0,Hold,0.0,0.0030231665626112,1.3245478024970438,1.5809418504467405
2020-09-18,1045.4764404296875,-0.0216203596619224,0,Hold,-0.0,-0.0216203596619224,1.3245478024970438,1.5467613190354967
2020-09-21,1022.8728637695312,-0.0198150828561248,-1,Sell,0.0188150828561248,-0.0198150828561248,1.349469279147924,1.5161121153401595
2020-09-22,1002.6045532226562,0.0088867051776095,0,Hold,-0.001,0.0088867051776095,1.3481198098687759,1.5295853567253896
2020-09-23,1011.514404296875,-0.0222340998893839,0,Hold,-0.0,-0.0222340998893839,1.3481198098687759,1.4955764031146186
2020-09-24,989.0242919921876,0.0093984426481719,1,Buy,0.0083984426481719,0.0093984426481719,1.359441916774823,1.5096324921652506
2020-09-25,998.319580078125,0.0066085783312141,0,Hold,-0.001,0.0066085783312141,1.3580824748580482,1.5196090167410707
2020-09-28,1004.9170532226562,0.0129948803372286,0,Hold,0.0,0.0129948803372286,1.3580824748580482,1.5393561540729945
2020-09-29,1017.975830078125,-0.0047659515990511,0,Hold,-0.0,-0.0047659515990511,1.3580824748580482,1.5320196571489813
2020-09-30,1013.1242065429688,-0.0040727688436196,0,Hold,-0.0,-0.0040727688436196,1.3580824748580482,1.5257800952215321
2020-10-01,1008.9979858398438,-0.0058645889104645,0,Hold,-0.0,-0.0058645889104645,1.3580824748580482,1.5168320221952885
2020-10-05,1003.0806274414062,-0.000836290886845,0,Hold,-0.0,-0.000836290886845,1.3580824748580482,1.5155635093982518
2020-10-06,1002.2417602539062,0.0213315742559299,0,Hold,0.0,0.0213315742559299,1.3580824748580482,1.5478928649385584
2020-10-07,1023.6211547851562,-0.0080841886138156,0,Hold,-0.0,-0.0080841886138156,1.3580824748580482,1.5353794070644158
2020-10-08,1015.3460083007812,-0.0025901946983152,0,Hold,-0.0,-0.0025901946983152,1.3580824748580482,1.5314024754643352
2020-10-09,1012.716064453125,0.0016117678398586,0,Hold,0.0,0.0016117678398586,1.3580824748580482,1.5338707407241685
2020-10-12,1014.3483276367188,0.0195123280869347,0,Hold,0.0,0.0195123280869347,1.3580824748580482,1.563800129860128
2020-10-13,1034.140625,0.0029815809851174,0,Hold,0.0,0.0029815809851174,1.3580824748580482,1.5684627265918432
2020-10-14,1037.2239990234375,-0.035409810521177,0,Hold,-0.0,-0.035409810521177,1.3580824748580482,1.5129237586336974
2020-10-15,1000.49609375,-0.0139134467471215,-1,Sell,0.012913446747121499,-0.0139134467471215,1.3756200005753265,1.4918737744854926
2020-10-16,986.5757446289062,0.0001838028658276,0,Hold,-0.001,0.0001838028658276,1.3742443805747513,1.4921479851606962
2020-10-19,986.757080078125,-0.0093281214085854,0,Hold,-0.0,-0.0093281214085854,1.3742443805747513,1.478229047595541
2020-10-20,977.552490234375,-0.0145183445282345,-1,Sell,0.0135183445282345,-0.0145183445282345,1.392821889577351,1.456767608990905
2020-10-21,963.3600463867188,-0.0083075625340105,0,Hold,-0.001,-0.0083075625340105,1.3914290676877736,1.444665420981692
2020-10-22,955.3568725585938,0.0028953717304005,0,Hold,0.0,0.0028953717304005,1.3914290676877736,1.4488482644014897
2020-10-23,958.1229858398438,-0.0397293597539591,0,Hold,-0.0,-0.0397293597539591,1.3914290676877736,1.3912864504761837
2020-10-26,920.057373046875,0.0026612985613849,0,Hold,0.0,0.0026612985613849,1.3914290676877736,1.3949890791053103
2020-10-27,922.5059204101562,-0.01132957403292,0,Hold,-0.0,-0.01132957403292,1.3914290676877736,1.3791844470584718
2020-10-28,912.0543212890624,0.0076810043004471,0,Hold,0.0,0.0076810043004471,1.3914290676877736,1.3897779687274376
2020-10-29,919.059814453125,0.0136168607046571,0,Hold,0.0,0.0136168607046571,1.3914290676877736,1.4087023817380007
2020-10-30,931.5745239257812,-0.086176646312104,0,Hold,-0.0,-0.086176646312104,1.3914290676877736,1.2873051348279465
2020-11-02,851.2945556640625,-0.0144078447848771,1,Buy,-0.015407844784877101,-0.0144078447848771,1.3699901445836742,1.2687578422545702
2020-11-03,839.0292358398438,0.0339385108595509,0,Hold,-0.001,0.0339385108595509,1.3686201544390906,1.3118175940620673
2020-11-04,867.504638671875,0.0218483583847011,0,Hold,0.0,0.0218483583847011,1.3686201544390906,1.3404786549924916
2020-11-05,886.4581909179688,0.0379282706351418,0,Hold,0.0,0.0379282706351418,1.3686201544390906,1.3913206921996777
2020-11-06,920.0800170898438,0.0106201886339736,0,Hold,0.0,0.0106201886339736,1.3686201544390906,1.406096780401189
2020-11-09,929.8514404296876,0.0165066086691907,0,Hold,0.0,0.0165066086691907,1.3686201544390906,1.4293066697062804
2020-11-10,945.2001342773438,-0.0419036121222828,0,Hold,-0.0,-0.0419036121222828,1.3686201544390906,1.3694135574151167
2020-11-11,905.5928344726562,-0.0086120505083393,1,Buy,-0.009612050508339302,-0.0086120505083393,1.355464908387891,1.357620098691853
2020-11-12,897.7938232421875,0.0082829043144634,0,Hold,-0.001,0.0082829043144634,1.3541094434795031,1.36886513606471
2020-11-13,905.2301635742188,0.0029553057788427,0,Hold,0.0,0.0029553057788427,1.3541094434795031,1.3729105511117783
2020-11-14,907.9053955078124,-0.0045198284760284,-1,Sell,0.0035198284760284,-0.0045198284760284,1.3588756764583214,1.3667052309078234
2020-11-17,903.8018188476562,-0.0030351389046744,-1,Sell,0.0030351389046744,-0.0030351389046744,1.3630000528905557,1.3625570906902729
2020-11-18,901.0586547851562,-0.0070702695160078,-1,Sell,0.0070702695160078,-0.0070702695160078,1.3726368306148249,1.3529234448281453
2020-11-19,894.6879272460938,-0.0373260223867721,-1,Sell,0.0373260223867721,-0.0373260223867721,1.4238719036832619,1.3024241940389012
2020-11-20,861.2927856445312,0.0269542663350488,0,Hold,-0.001,0.0269542663350488,1.4224480317795787,1.337530082646237
2020-11-23,884.50830078125,0.0068438778828059,0,Hold,0.0,0.0068438778828059,1.4224480317795787,1.3466839751964472
2020-11-24,890.561767578125,-0.0082738878664905,-1,Sell,0.0072738878664905,-0.0082738878664905,1.4327947592586534,1.3355416629940722
2020-11-25,883.193359375,0.0024643682482115,0,Hold,-0.001,0.0024643682482115,1.4313619644993947,1.3388329294625183
2020-11-26,885.369873046875,-0.0116767660055563,0,Hold,-0.0,-0.0116767660055563,1.4313619644993947,1.323199690624651
2020-11-27,875.0316162109375,0.0130065054848045,1,Buy,0.0120065054848045,0.0130065054848045,1.4485476197768972,1.340409894658252
2020-12-01,886.4127197265625,0.0016625368915179,0,Hold,-0.001,0.0016625368915179,1.4470990721571202,1.3426383755578772
2020-12-02,887.8864135742188,0.0030131714631564,0,Hold,0.0,0.0030131714631564,1.4470990721571202,1.346683975196447
2020-12-03,890.561767578125,-0.0088084652939998,0,Hold,-0.0,-0.0088084652939998,1.4470990721571202,1.3348217561389435
2020-12-04,882.71728515625,0.0058815801483014,0,Hold,0.0,0.0058815801483014,1.4470990721571202,1.3426726172813712
2020-12-07,887.9090576171875,0.0181543882929178,0,Hold,0.0,0.0181543882929178,1.4470990721571202,1.3670480173257655
2020-12-08,904.0285034179688,0.0166521476439789,0,Hold,0.0,0.0166521476439789,1.4470990721571202,1.3898123027466829
2020-12-09,919.08251953125,-0.0098423136609252,0,Hold,-0.0,-0.0098423136609252,1.4470990721571202,1.3761333341332371
2020-12-10,910.03662109375,-0.0005979192544084,0,Hold,-0.0,-0.0005979192544084,1.4470990721571202,1.3753105175161255
2020-12-11,909.4924926757812,-0.0072291186068166,0,Hold,-0.0,-0.0072291186068166,1.4470990721571202,1.3653682346637992
2020-12-14,902.9176635742188,-0.0085119698287134,0,Hold,-0.0,-0.0085119698287134,1.4470990721571202,1.3537462614452573
2020-12-15,895.2320556640625,0.0011142335132914,0,Hold,0.0,0.0011142335132914,1.4470990721571202,1.3552546508982526
2020-12-16,896.2295532226562,0.0045786435073966,0,Hold,0.0,0.0045786435073966,1.4470990721571202,1.361459878806457
2020-12-17,900.3330688476562,0.0029965988200031,0,Hold,0.0,0.0029965988200031,1.4470990721571202,1.36553962787277
2020-12-18,903.031005859375,-0.026035027434462,0,Hold,-0.0,-0.026035027434462,1.4470990721571202,1.3299877661982575
2020-12-21,879.5205688476562,-0.0015465579093502,0,Hold,-0.0,-0.0015465579093502,1.4470990721571202,1.3279308630991047
2020-12-22,878.1603393554688,0.0036918832295103,0,Hold,0.0,0.0036918832295103,1.4470990721571202,1.3328334287825294
2020-12-23,881.4024047851562,0.0258765781654697,0,Hold,0.0,0.0258765781654697,1.4470990721571202,1.3673225971839715
2020-12-24,904.2100830078124,0.0045882508431898,0,Hold,0.0,0.0045882508431898,1.4470990721571202,1.3735962162434134
2020-12-28,908.3588256835938,-0.006614054270669,0,Hold,-0.0,-0.006614054270669,1.4470990721571202,1.3645111763231939
2020-12-29,902.3508911132812,0.0027386823305037,0,Hold,0.0,0.0027386823305037,1.4470990721571202,1.368248138971565
2020-12-30,904.8221435546876,-0.0051115017829143,0,Hold,-0.0,-0.0051115017829143,1.4470990721571202,1.3612543361697427
2020-12-31,900.1971435546875,0.0011080878957856,0,Hold,0.0,0.0011080878957856,1.4470990721571202,1.3627627256227381
2021-01-01,901.1946411132812,0.0016855203796122,0,Hold,0.0,0.0016855203796122,1.4470990721571202,1.3650596899693512
2021-01-04,902.713623046875,-0.0124318630215157,0,Hold,-0.0,-0.0124318630215157,1.4470990721571202,1.3480894548874596
2021-01-05,891.4912109375,-0.0263720345453489,0,Hold,-0.0,-0.0263720345453489,1.4470990721571202,1.312537593212947
2021-01-06,867.9807739257812,-0.0016193660683565,0,Hold,-0.0,-0.0016193660683565,1.4470990721571202,1.3104121143710556
2021-01-07,866.5751953125,0.0117990827983271,0,Hold,0.0,0.0117990827983271,1.4470990721571202,1.3258737754084506
