Date,Close,Next_Return,Action,Action_Label,Strategy_Return,Buy_Hold_Return,Strategy_Equity,Buy_Hold_Equity
2021-09-03,2593.18994140625,0.0050241458387192,0,Hold,-0.001,0.0050241458387192,1.015529075200085,1.2653035220719102
2021-09-06,2606.218505859375,-0.001043084397284,0,Hold,-0.0,-0.001043084397284,1.015529075200085,1.2639837037102086
2021-09-07,2603.5,0.0083521694053678,0,Hold,0.0,0.0083521694053678,1.015529075200085,1.2745407097292205
2021-09-08,2625.244873046875,0.0034811670749093,0,Hold,0.0,0.0034811670749093,1.015529075200085,1.2789775988835614
2021-09-09,2634.3837890625,-0.008645804488345,0,Hold,-0.0,-0.008645804488345,1.015529075200085,1.2679198086186414
2021-09-13,2611.607421875,-0.0085415322071012,0,Hold,-0.0,-0.0085415322071012,1.015529075200085,1.2570898307373037
2021-09-14,2589.30029296875,0.0046695318983791,0,Hold,0.0,0.0046695318983791,1.015529075200085,1.2629598518010596
2021-09-15,2601.39111328125,-0.0025941085833545,0,Hold,-0.0,-0.0025941085833545,1.015529075200085,1.2596835968090703
2021-09-16,2594.642822265625,-0.0166171151364783,0,Hold,-0.0,-0.0166171151364783,1.015529075200085,1.2387512894453607
2021-09-17,2551.52734375,0.0286897324059884,0,Hold,0.0,0.0286897324059884,1.015529075200085,1.2742907324571213
2021-09-20,2624.72998046875,0.0043207569528636,0,Hold,0.0,0.0043207569528636,1.015529075200085,1.279796632999355
2021-09-21,2636.07080078125,-0.0099379977264782,0,Hold,-0.0,-0.0099379977264782,1.015529075200085,1.2670780169702531
2021-09-22,2609.87353515625,-0.0007899875416765,0,Hold,-0.0,-0.0007899875416765,1.015529075200085,1.2660770411225144
2021-09-23,2607.811767578125,-0.012813252550157,0,Hold,-0.0,-0.012813252550157,1.015529075200085,1.2498544762466561
2021-09-24,2574.397216796875,-0.0135255228416921,-1,Sell,0.012525522841692099,-0.0135255228416921,1.0282491078279061,1.232949540979391
2021-09-27,2539.5771484375,0.005296138052018,0,Hold,-0.001,0.005296138052018,1.0272208587200782,1.23947941195959
2021-09-28,2553.027099609375,-0.0141527382236869,0,Hold,-0.0,-0.0141527382236869,1.0272208587200782,1.2219373843084766
2021-09-29,2516.894775390625,0.0061447051037224,1,Buy,0.0051447051037224,0.0061447051037224,1.0325056071145855,1.2294458291902661
2021-09-30,2532.3603515625,0.0008325823124655,0,Hold,-0.001,0.0008325823124655,1.031473101507471,1.2304694440417845
2021-10-01,2534.46875,-0.0066011738160117,0,Hold,-0.0,-0.0066011738160117,1.031473101507471,1.2223469013663735
2021-10-04,2517.73828125,0.0083574978162754,0,Hold,0.0,0.0083574978162754,1.031473101507471,1.232562662925274
2021-10-05,2538.7802734375,-0.0083436197331164,-1,Sell,0.007343619733116399,-0.0083436197331164,1.0390478477298801,1.222278628768588
2021-10-06,2517.59765625,-0.006198652454209,0,Hold,-0.001,-0.006198652454209,1.0380087998821503,1.2147021483466445
2021-10-07,2501.991943359375,-0.0109948528316159,0,Hold,-0.0,-0.0109948528316159,1.0380087998821503,1.2013466769913255
2021-10-08,2474.48291015625,0.0019127852035059,0,Hold,0.0,0.0019127852035059,1.0380087998821503,1.2036445951393555
2021-10-11,2479.216064453125,0.0117385069172235,0,Hold,0.0,0.0117385069172235,1.0380087998821503,1.2177735855452776
2021-10-12,2508.318359375,-0.0109857123835612,0,Hold,-0.0,-0.0109857123835612,1.0380087998821503,1.2043954751861792
2021-10-13,2480.7626953125,0.0010578470819009,0,Hold,0.0,0.0010578470819009,1.0380087998821503,1.2056695414250596
2021-10-14,2483.386962890625,0.0016796184567506,0,Hold,0.0,0.0016796184567506,1.0380087998821503,1.2076946062395792
2021-10-18,2487.55810546875,-0.0403920370107561,0,Hold,-0.0,-0.0403920370107561,1.0380087998821503,1.1589133610066595
2021-10-19,2387.08056640625,-0.0267591390094096,0,Hold,-0.0,-0.0267591390094096,1.0380087998821503,1.1279018372796201
2021-10-20,2323.204345703125,-0.0132732300704772,0,Hold,-0.0,-0.0132732300704772,1.0380087998821503,1.1129309366964937
2021-10-21,2292.367919921875,0.0034141186271232,0,Hold,0.0,0.0034141186271232,1.0380087998821503,1.1167306149381708
2021-10-22,2300.1943359375,0.0007130426734494,0,Hold,0.0,0.0007130426734494,1.0380087998821503,1.1175268915213692
2021-10-25,2301.83447265625,-0.0016385750410943,0,Hold,-0.0,-0.0016385750410943,1.0380087998821503,1.1156957398491705
2021-10-26,2298.062744140625,-0.0165173940134061,0,Hold,-0.0,-0.0165173940134061,1.0380087998821503,1.097267353715003
2021-10-27,2260.104736328125,-0.0028999537558592,0,Hold,-0.0,-0.0028999537558592,1.0380087998821503,1.0940853291314157
2021-10-28,2253.550537109375,0.0014647025640852,0,Hold,0.0,0.0014647025640852,1.0380087998821503,1.0956878387183224
2021-10-29,2256.851318359375,0.0058291467723661,0,Hold,0.0,0.0058291467723661,1.0380087998821503,1.1020747639469082
2021-11-01,2270.0068359375,0.0049020493554061,0,Hold,0.0,0.0049020493554061,1.0380087998821503,1.1074771888331236
2021-11-02,2281.134521484375,-0.0031209841850941,0,Hold,-0.0,-0.0031209841850941,1.0380087998821503,1.104020770041423
2021-11-03,2274.01513671875,0.0047688699370413,0,Hold,0.0,0.0047688699370413,1.0380087998821503,1.109285701501543
2021-11-04,2284.859619140625,0.0037353139323106,0,Hold,0.0,0.0037353139323106,1.0380087998821503,1.1134292318372747
2021-11-08,2293.394287109375,-0.0003083967700627,0,Hold,-0.0,-0.0003083967700627,1.0380087998821503,1.1130858538584827
2021-11-09,2292.68701171875,-0.0127511408450313,-1,Sell,0.011751140845031299,-0.0127511408450313,1.0502065874879474,1.0988927393633212
2021-11-10,2263.45263671875,-0.0099785332962575,0,Hold,-0.001,-0.0099785332962575,1.0491563809004594,1.0879274015745686
2021-11-11,2240.86669921875,0.0120991350523338,0,Hold,0.0,0.0120991350523338,1.0491563809004594,1.101090382133354
2021-11-12,2267.979248046875,0.0082329320943765,0,Hold,0.0,0.0082329320943765,1.0491563809004594,1.110155584479229
2021-11-15,2286.6513671875,-0.0074646673479872,0,Hold,-0.0,-0.0074646673479872,1.0491563809004594,1.1018686423365813
2021-11-16,2269.582275390625,-0.0064403672507793,0,Hold,-0.0,-0.0064403672507793,1.0491563809004594,1.094772203617816
2021-11-17,2254.96533203125,0.0034499603630788,0,Hold,0.0,0.0034499603630788,1.0491563809004594,1.098549124326898
2021-11-18,2262.744873046875,-0.0045219121765027,0,Hold,-0.0,-0.0045219121765027,1.0491563809004594,1.093581581665118
2021-11-22,2252.512939453125,0.002365630486697,0,Hold,0.0,0.002365630486697,1.0491563809004594,1.0961685915943953
2021-11-23,2257.841552734375,-0.0081238141507478,0,Hold,-0.0,-0.0081238141507478,1.0491563809004594,1.0872635216783955
2021-11-24,2239.499267578125,-0.0108222085516509,0,Hold,-0.0,-0.0108222085516509,1.0491563809004594,1.0754969290961893
2021-11-25,2215.262939453125,-0.005938580627983,0,Hold,-0.0,-0.005938580627983,1.0491563809004594,1.0691100038676034
2021-11-26,2202.107421875,-0.0024411762879841,0,Hold,-0.0,-0.0024411762879841,1.0491563809004594,1.0665001178769151
2021-11-29,2196.731689453125,-0.0050870139221608,0,Hold,-0.0,-0.0050870139221608,1.0491563809004594,1.0610748169292892
2021-11-30,2185.556884765625,0.0117797717861212,0,Hold,0.0,0.0117797717861212,1.0491563809004594,1.0735740361207164
2021-12-01,2211.30224609375,0.0163974715302046,0,Hold,0.0,0.0163974715302046,1.0491563809004594,1.0911779358135727
2021-12-02,2247.56201171875,-0.016636516086115,0,Hold,-0.0,-0.016636516086115,1.0491563809004594,1.0730245365315965
2021-12-03,2210.17041015625,-0.0158513477180355,0,Hold,-0.0,-0.0158513477180355,1.0491563809004594,1.05601565149305
2021-12-06,2175.13623046875,0.0065467118955147,0,Hold,0.0,0.0065467118955147,1.0491563809004594,1.0629290817205295
2021-12-07,2189.376220703125,0.0081840519598981,0,Hold,0.0,0.0081840519598981,1.0491563809004594,1.071628148555017
2021-12-08,2207.294189453125,-0.0003632310619631,0,Hold,-0.0,-0.0003632310619631,1.0491563809004594,1.0712388999245879
2021-12-09,2206.492431640625,-0.0029704154543039,0,Hold,-0.0,-0.0029704154543039,1.0491563809004594,1.0680568753410005
2021-12-10,2199.938232421875,-0.0121956105168524,0,Hold,-0.0,-0.0121956105168524,1.0491563809004594,1.0550312696794952
2021-12-13,2173.108642578125,0.0060537781316434,0,Hold,0.0,0.0060537781316434,1.0491563809004594,1.061418194908081
2021-12-14,2186.26416015625,0.0011429448199418,0,Hold,0.0,0.0011429448199418,1.0491563809004594,1.0626313373357432
2021-12-15,2188.762939453125,-0.00493308941166,0,Hold,-0.0,-0.00493308941166,1.0491563809004594,1.057389281937034
2021-12-16,2177.965576171875,-0.0343148546897543,0,Hold,-0.0,-0.0343148546897543,1.0491563809004594,1.0211051223768612
2021-12-17,2103.22900390625,0.0174196205471821,0,Hold,0.0,0.0174196205471821,1.0491563809004594,1.0388923861474502
2021-12-20,2139.866455078125,0.0016526157250293,0,Hold,0.0,0.0016526157250293,1.0491563809004594,1.0406092760414107
2021-12-21,2143.40283203125,0.0021117669156061,0,Hold,0.0,0.0021117669156061,1.0491563809004594,1.0428068002826278
2021-12-22,2147.92919921875,0.0100981845932184,0,Hold,0.0,0.0100981845932184,1.0491563809004594,1.0533372558469454
2021-12-23,2169.619384765625,-0.0016082349913539,0,Hold,-0.0,-0.0016082349913539,1.0491563809004594,1.0516432420143957
2021-12-24,2166.130126953125,0.0019372285211702,0,Hold,0.0,0.0019372285211702,1.0491563809004594,1.053680515296922
2021-12-27,2170.326416015625,0.0033460233617561,0,Hold,0.0,0.0033460233617561,1.0491563809004594,1.0572061549169327
2021-12-28,2177.58837890625,-0.0009745047930342,0,Hold,-0.0,-0.0009745047930342,1.0491563809004594,1.056175902451741
2021-12-29,2175.46630859375,0.0081280840696196,0,Hold,0.0,0.0081280840696196,1.0491563809004594,1.0647605889791751
2021-12-30,2193.148681640625,0.0148563914810606,0,Hold,0.0,0.0148563914810606,1.0491563809004594,1.0805790891226545
2021-12-31,2225.73095703125,0.0004871336817235,1,Buy,-0.0005128663182765,0.0004871336817235,1.0486183039300907,1.0811054755927323
2022-01-03,2226.815185546875,0.0169189132592957,1,Buy,0.0169189132592957,0.0169189132592957,1.0663597860563938,1.0993966053584354
2022-01-04,2264.490478515625,0.0060590685874704,1,Buy,0.0060590685874704,0.0060590685874704,1.0728209331390297,1.1060579247951343
2022-01-05,2278.211181640625,-0.0101001408875885,-1,Sell,0.009100140887588499,-0.0101001408875885,1.082583754777749,1.0948865839248698
2022-01-06,2255.200927734375,0.0103495576576841,0,Hold,-0.001,0.0103495576576841,1.0815011710229714,1.1062181757538252
2022-01-07,2278.541259765625,-0.0037663514200562,0,Hold,-0.0,-0.0037663514200562,1.0815011710229714,1.1020517693566827
2022-01-10,2269.95947265625,-0.0014124916619647,0,Hold,-0.0,-0.0014124916619647,1.0815011710229714,1.100495130421413
2022-01-11,2266.753173828125,0.003952234560786,0,Hold,0.0,0.003952234560786,1.0815011710229714,1.1048445453098412
2022-01-12,2275.7119140625,0.0004351316917052,0,Hold,0.0,0.0004351316917052,1.0815011710229714,1.1053252981859132
2022-01-13,2276.7021484375,-0.0209179858991147,-1,Sell,0.0199179858991147,-0.0209179858991147,1.103042496097283,1.0822041191845255
2022-01-14,2229.078125,0.0109363280784517,0,Hold,-0.001,0.0109363280784517,1.1019394536011857,1.0940394584797795
2022-01-17,2253.4560546875,-0.0083905407449235,0,Hold,-0.0,-0.0083905407449235,1.1019394536011857,1.0848598758268508
2022-01-18,2234.54833984375,-0.0251530967330987,0,Hold,-0.0,-0.0251530967330987,1.1019394536011857,1.0575722904283207
2022-01-19,2178.342529296875,-0.0208233328562618,0,Hold,-0.0,-0.0208233328562618,1.1019394536011857,1.0355501106051725
2022-01-20,2132.982177734375,0.0281193288766519,0,Hold,0.0,0.0281193288766519,1.1019394536011857,1.0646690847335327
2022-01-21,2192.960205078125,-0.0175454905250455,0,Hold,-0.0,-0.0175454905250455,1.1019394536011857,1.0459889433950316
2022-01-24,2154.483642578125,0.0186682591547764,0,Hold,0.0,0.0186682591547764,1.1019394536011857,1.0655157360633607
2022-01-25,2194.7041015625,-0.013707090532652,0,Hold,-0.0,-0.013707090532652,1.1019394536011857,1.0509106154051748
2022-01-27,2164.62109375,-0.0051407082648341,0,Hold,-0.0,-0.0051407082648341,1.1019394536011857,1.0455081905189596
2022-01-28,2153.493408203125,-0.0042913783914648,0,Hold,-0.0,-0.0042913783914648,1.1019394536011857,1.041021519262067
2022-01-31,2144.251953125,0.0140293772321895,0,Hold,0.0,0.0140293772321895,1.1019394536011857,1.0556264028626217
2022-02-01,2174.33447265625,0.0096502678958203,0,Hold,0.0,0.0096502678958203,1.1019394536011857,1.0658134804481472
2022-02-02,2195.3173828125,-0.0127797758456943,0,Hold,-0.0,-0.0127797758456943,1.1019394536011857,1.0521926230747005
2022-02-03,2167.26171875,0.0036771000993116,0,Hold,0.0,0.0036771000993116,1.1019394536011857,1.0560616406735035
2022-02-04,2175.23095703125,-0.0212434787703262,-1,Sell,0.020243478770326197,-0.0212434787703262,1.1242465415363463,1.0336272176297001
2022-02-07,2129.021484375,0.0029898610992615,0,Hold,-0.001,0.0029898610992615,1.1231222949948099,1.0367176194388292
2022-02-08,2135.386962890625,0.0058735192010102,0,Hold,0.0,0.0058735192010102,1.1231222949948099,1.0428068002826287
2022-02-09,2147.92919921875,0.0024147758594703,0,Hold,0.0,0.0024147758594703,1.1231222949948099,1.0453249449700428
2022-02-10,2153.115966796875,-0.0110154444361669,0,Hold,-0.0,-0.0110154444361669,1.1231222949948099,1.033810226120986
2022-02-11,2129.3984375,-0.01304239753745,0,Hold,-0.0,-0.01304239753745,1.1231222949948099,1.0203268621736352
2022-02-14,2101.6259765625,0.0276188219222002,0,Hold,0.0,0.0276188219222002,1.1231222949948099,1.048507088082446
2022-02-15,2159.67041015625,-0.0015718951255989,0,Hold,-0.0,-0.0015718951255989,1.1231222949948099,1.0468589449015335
2022-02-16,2156.275634765625,0.0092059593947309,0,Hold,0.0,0.0092059593947309,1.1231222949948099,1.056496285840308
2022-02-17,2176.126220703125,0.0021670711320118,-1,Sell,-0.0031670711320118,0.0021670711320118,1.119565286796613,1.0587857884424303
2022-02-18,2180.842041015625,-0.0076758177708066,0,Hold,-0.001,-0.0076758177708066,1.1184457215098165,1.0506587416720263
2022-02-21,2164.102294921875,-0.0108286591751528,0,Hold,-0.0,-0.0108286591751528,1.1184457215098165,1.0392815162490652
2022-02-22,2140.66796875,-0.0042071463893973,0,Hold,-0.0,-0.0042071463893973,1.1184457215098165,1.0349091067704106
2022-02-23,2131.661865234375,-0.0393736341503835,0,Hold,-0.0,-0.0393736341503835,1.1184457215098165,0.9941609742215323
2022-02-24,2047.7305908203125,-0.0003223843277818,-1,Sell,-0.0006776156722182001,-0.0003223843277818,1.117687845160396,0.993840472304151
2022-02-25,2047.0704345703125,0.0006451554810398,0,Hold,-0.001,0.0006451554810398,1.1165701573152356,0.9944816539321372
2022-02-28,2048.39111328125,-0.0105889483099945,0,Hold,-0.0,-0.0105889483099945,1.1165701573152356,0.9839511391034119
2022-03-02,2026.7008056640625,-0.0270344647474605,0,Hold,-0.0,-0.0270344647474605,1.1165701573152356,0.9573505467200971
2022-03-03,1971.9100341796875,-0.034194308775343,0,Hold,-0.0,-0.034194308775343,1.1165701573152356,0.9246146065193067
2022-03-04,1904.48193359375,-0.0374102747450953,0,Hold,-0.0,-0.0374102747450953,1.1165701573152356,0.8900245200560912
2022-03-07,1833.2347412109373,0.0025978403446191,0,Hold,0.0,0.0025978403446191,1.1165701573152356,0.8923366616619932
2022-03-08,1837.9971923828125,0.0250898045032326,0,Hold,0.0,0.0250898045032326,1.1165701573152356,0.9147252140541599
2022-03-09,1884.1121826171875,0.0520795843273902,0,Hold,0.0,0.0520795843273902,1.1165701573152356,0.9623637229758836
2022-03-10,1982.2359619140625,-0.0035919624728353,0,Hold,-0.0,-0.0035919624728353,1.1165701573152356,0.9589069485977361
2022-03-11,1975.1158447265625,-0.0167588691550368,0,Hold,-0.0,-0.0167588691550368,1.1165701573152356,0.9428367525143311
2022-03-14,1942.01513671875,-0.0102461577065744,0,Hold,-0.0,-0.0102461577065744,1.1165701573152356,0.9331762984565147
2022-03-15,1922.116943359375,0.0166568207686252,0,Hold,0.0,0.0166568207686252,1.1165701573152356,0.948720048805434
2022-03-16,1954.13330078125,0.0144294258089261,0,Hold,0.0,0.0144294258089261,1.1165701573152356,0.9624095343631128
2022-03-17,1982.330322265625,-0.0241905876195021,0,Hold,-0.0,-0.0241905876195021,1.1165701573152356,0.9391282821962578
2022-03-21,1934.3765869140625,-0.0281299622823159,0,Hold,-0.0,-0.0281299622823159,1.1165701573152356,0.9127106390398209
2022-03-22,1879.962646484375,-0.0074993568454949,0,Hold,-0.0,-0.0074993568454949,1.1165701573152356,0.9058658962609816
2022-03-23,1865.8641357421875,-0.0063934565548189,0,Hold,-0.0,-0.0063934565548189,1.1165701573152356,0.9000742820087448
2022-03-24,1853.934814453125,-0.0065618721371891,0,Hold,-0.0,-0.0065618721371891,1.1165701573152356,0.8941681096562312
2022-03-25,1841.76953125,0.0113157830551036,0,Hold,0.0,0.0113157830551036,1.1165701573152356,0.9042863219998932
2022-03-28,1862.610595703125,0.0060504612968004,0,Hold,0.0,0.0060504612968004,1.1165701573152356,0.9097576713923796
2022-03-29,1873.8802490234373,0.0145189571871275,0,Hold,0.0,0.0145189571871275,1.1165701573152356,0.9229664040739864
2022-03-30,1901.0870361328125,0.016245780949363,0,Hold,0.0,0.016245780949363,1.1165701573152356,0.9379607140981937
2022-03-31,1931.9716796875,0.0143997692003241,0,Hold,0.0,0.0143997692003241,1.1165701573152356,0.951467131900179
2022-04-01,1959.7916259765625,0.0242042583025825,0,Hold,0.0,0.0242042583025825,1.1165701573152356,0.9744966881271082
2022-04-04,2007.2269287109373,0.0053325377057014,0,Hold,0.0,0.0053325377057014,1.1165701573152356,0.9796932284606271
2022-04-05,2017.9305419921875,0.0010514257341422,-1,Sell,-0.0020514257341422,0.0010514257341422,1.1142795965605439,0.9807233031325956
2022-04-06,2020.05224609375,0.0106206280923175,-1,Sell,-0.0106206280923175,0.0106206280923175,1.102445247374617,0.9911392005966361
2022-04-07,2041.5064697265625,0.0084303290458676,1,Buy,0.0074303290458676,0.0084303290458676,1.1106367783176632,0.9994948301879238
2022-04-08,2058.717041015625,-0.0091613939155683,-1,Sell,0.008161393915568301,-0.0091613939155683,1.1197011225626312,0.9903380643319982
2022-04-11,2039.8563232421875,-0.0142391883715289,0,Hold,-0.001,-0.0142391883715289,1.1185814214400687,0.9762364540824796
2022-04-12,2010.8104248046875,0.0093328547191726,0,Hold,0.0,0.0093328547191726,1.1185814214400687,0.9853475270799916
2022-04-13,2029.5770263671875,0.0118485206716227,0,Hold,0.0,0.0118485206716227,1.1185814214400687,0.9970224376233313
2022-04-18,2053.62451171875,-0.0296649431038824,0,Hold,-0.0,-0.0296649431038824,1.1185814214400687,0.9674458237379411
2022-04-19,1992.703857421875,0.0245617098019323,0,Hold,0.0,0.0245617098019323,1.1185814214400687,0.9912079473096839
2022-04-20,2041.6480712890625,0.0152428245769058,0,Hold,0.0,0.0152428245769058,1.1185814214400687,1.0063167561697604
2022-04-21,2072.7685546875,-0.0323028341378035,0,Hold,-0.0,-0.0323028341378035,1.1185814214400687,0.9738098729051161
2022-04-22,2005.812255859375,-0.0123181447665458,0,Hold,-0.0,-0.0123181447665458,1.1185814214400687,0.9618143419155794
2022-04-25,1981.1043701171875,0.0226585932387208,0,Hold,0.0,0.0226585932387208,1.1185814214400687,0.9836077018602125
2022-04-26,2025.993408203125,-0.0015126886658249,0,Hold,-0.0,-0.0015126886658249,1.1185814214400687,0.9821198096379905
2022-04-27,2022.9287109375,0.0451027985318701,0,Hold,0.0,0.0451027985318701,1.1185814214400687,1.0264161615462515
2022-04-28,2114.16845703125,-0.0031223028594511,0,Hold,-0.0,-0.0031223028594511,1.1185814214400687,1.0232113794300688
2022-04-29,2107.5673828125,-0.0019466913544894,0,Hold,-0.0,-0.0019466913544894,1.1185814214400687,1.021219502683917
2022-05-02,2103.464599609375,-0.026428856038871,0,Hold,-0.0,-0.026428856038871,1.1185814214400687,0.9942298394633964
2022-05-04,2047.8724365234373,-0.0022795428110501,0,Hold,-0.0,-0.0022795428110501,1.1185814214400687,0.991963449980316
2022-05-05,2043.2042236328125,-0.0080311608443314,0,Hold,-0.0,-0.0080311608443314,1.1185814214400687,0.9839968319618262
2022-05-06,2026.794921875,-0.0151450561279113,0,Hold,-0.0,-0.0151450561279113,1.1185814214400687,0.9690941447120774
2022-05-09,1996.0989990234373,0.0301182549483267,0,Hold,0.0,0.0301182549483267,1.1185814214400687,0.9982815692314465
2022-05-10,2056.218017578125,-0.0077507617009145,0,Hold,-0.0,-0.0077507617009145,1.1185814214400687,0.9905441266779186
2022-05-11,2040.28076171875,-0.0114165506958845,0,Hold,-0.0,-0.0114165506958845,1.1185814214400687,0.9792355294391895
2022-05-12,2016.98779296875,0.0258555806866045,1,Buy,0.024855580686604498,0.0258555806866045,1.146384412215209,1.0045542326817942
2022-05-13,2069.13818359375,0.0105509139028152,0,Hold,-0.001,0.0105509139028152,1.1452380278029937,1.0151531979015285
2022-05-16,2090.969482421875,0.0125154545839851,0,Hold,0.0,0.0125154545839851,1.1452380278029937,1.0278583016456524
2022-05-17,2117.138916015625,0.0206680250157953,0,Hold,0.0,0.0206680250157953,1.1452380278029937,1.0491021027367577
2022-05-18,2160.89599609375,-0.0117175063241227,0,Hold,-0.0,-0.0117175063241227,1.1452380278029937,1.0368092422132893
2022-05-19,2135.57568359375,0.027113339197226,0,Hold,0.0,0.027113339197226,1.1452380278029937,1.0649206028802372
2022-05-20,2193.478271484375,0.0231520174718935,0,Hold,0.0,0.0231520174718935,1.1452380278029937,1.0895756632843
2022-05-23,2244.26171875,-0.0294775216654975,0,Hold,-0.0,-0.0294775216654975,1.1452380278029937,1.057457673063638
2022-05-24,2178.1064453125,-0.0047406698676145,0,Hold,-0.0,-0.0047406698676145,1.1452380278029937,1.0524446153366676
2022-05-25,2167.78076171875,-0.0080481077751111,0,Hold,-0.0,-0.0080481077751111,1.1452380278029937,1.0439744276451026
2022-05-26,2150.334228515625,0.0221033271876227,0,Hold,0.0,0.0221033271876227,1.1452380278029937,1.0670497359948534
2022-05-27,2197.86376953125,0.0078734122377797,0,Hold,0.0,0.0078734122377797,1.1452380278029937,1.075451058444555
2022-05-30,2215.16845703125,0.00183075012151,0,Hold,0.0,0.00183075012151,1.1452380278029937,1.0774199406004803
2022-05-31,2219.223876953125,-0.019037637317998,0,Hold,-0.0,-0.019037637317998,1.1452380278029937,1.0569084105321493
2022-06-01,2176.97509765625,-0.010245051806179,0,Hold,-0.0,-0.010245051806179,1.1452380278029937,1.0460803291118612
2022-06-02,2154.671875,0.0031295549641403,0,Hold,0.0,0.0031295549641403,1.1452380278029937,1.0493540949987228
2022-06-03,2161.4150390625,-0.0049957325952462,0,Hold,-0.0,-0.0049957325952462,1.1452380278029937,1.0441118025423826
2022-06-06,2150.6171875,-0.0302127568757515,0,Hold,-0.0,-0.0302127568757515,1.1452380278029937,1.0125663065010668
2022-06-07,2085.64111328125,-0.0065788842188017,0,Hold,-0.0,-0.0065788842188017,1.1452380278029937,1.0059047500067366
2022-06-08,2071.919921875,0.0002958787658262,0,Hold,0.0,0.0002958787658262,1.1452380278029937,1.0062023758627074
2022-06-09,2072.532958984375,0.0010010489928549,0,Hold,0.0,0.0010010489928549,1.1452380278029937,1.007209633737673
2022-06-10,2074.607666015625,-0.0013637979601988,0,Hold,-0.0,-0.0013637979601988,1.1452380278029937,1.005836003293689
2022-06-13,2071.7783203125,-0.0117892944665121,0,Hold,-0.0,-0.0117892944665121,1.1452380278029937,0.99397790646584
2022-06-14,2047.353515625,-0.0025325663370681,0,Hold,-0.0,-0.0025325663370681,1.1452380278029937,0.9914605914801352
2022-06-15,2042.16845703125,6.993657410259146e-05,0,Hold,0.0,6.993657410259146e-05,1.1452380278029937,0.991529930837261
2022-06-16,2042.311279296875,-0.0168864095483883,0,Hold,-0.0,-0.0168864095483883,1.1452380278029937,0.974786550345658
2022-06-17,2007.823974609375,0.040488825027386,0,Hold,0.0,0.040488825027386,1.1452380278029937,1.0142545124216527
2022-06-20,2089.118408203125,0.0041441953743524,0,Hold,0.0,0.0041441953743524,1.1452380278029937,1.0184577812804465
2022-06-21,2097.776123046875,-0.0009749210095186,0,Hold,-0.0,-0.0009749210095186,1.1452380278029937,1.0174648653921685
2022-06-22,2095.73095703125,0.0225842760242931,0,Hold,0.0,0.0225842760242931,1.1452380278029937,1.0404435727572054
2022-06-23,2143.0615234375,0.0227735766087413,0,Hold,0.0,0.0227735766087413,1.1452380278029937,1.0641381941684642
2022-06-24,2191.86669921875,0.0072704197847912,0,Hold,0.0,0.0072704197847912,1.1452380278029937,1.0718749255490987
2022-06-27,2207.802490234375,-0.0012928004472773,0,Hold,-0.0,-0.0012928004472773,1.1452380278029937,1.0704892051659234
2022-06-28,2204.9482421875,-0.0363298635393493,0,Hold,-0.0,-0.0363298635393493,1.1452380278029937,1.0315984784218988
2022-06-29,2124.8427734375,-0.0012759445896501,0,Hold,-0.0,-0.0012759445896501,1.1452380278029937,1.0302822159246652
2022-06-30,2122.131591796875,0.0232000893669546,0,Hold,0.0,0.0232000893669546,1.1452380278029937,1.0541848554073014
2022-07-01,2171.365234375,0.0406816483005454,0,Hold,0.0,0.0406816483005454,1.1452380278029937,1.0970708329387426
2022-07-04,2259.699951171875,0.0110727072772534,0,Hold,0.0,0.0110727072772534,1.1452380278029937,1.1092183771342858
2022-07-05,2284.720947265625,0.0403496734474098,0,Hold,0.0,0.0403496734474098,1.1452380278029937,1.15397497643352
2022-07-06,2376.90869140625,-0.0101864065248549,0,Hold,-0.0,-0.0101864065248549,1.1452380278029937,1.1422201182040583
2022-07-07,2352.696533203125,0.0096646706400411,0,Hold,0.0,0.0096646706400411,1.1452380278029937,1.1532592994449296
2022-07-08,2375.4345703125,-0.0025032426221353,0,Hold,-0.0,-0.0025032426221353,1.1452380278029937,1.1503724116121852
2022-07-11,2369.48828125,-0.0164820207751871,0,Hold,-0.0,-0.0164820207751871,1.1452380278029937,1.131411949624791
2022-07-12,2330.434326171875,0.0196771051030653,0,Hold,0.0,0.0196771051030653,1.1452380278029937,1.153674861472422
2022-07-13,2376.29052734375,2.0034344002661797e-05,0,Hold,0.0,2.0034344002661797e-05,1.1452380278029937,1.153697974591464
2022-07-14,2376.338134765625,0.0283048787992703,0,Hold,0.0,0.0283048787992703,1.1452380278029937,1.186353255933239
2022-07-15,2443.60009765625,-0.005839952218936,0,Hold,-0.0,-0.005839952218936,1.1452380278029937,1.17942500960381
2022-07-18,2429.32958984375,0.0056587917794159,0,Hold,0.0,0.0056587917794159,1.1452380278029937,1.1860991301525936
2022-07-19,2443.07666015625,0.0142333615340384,0,Hold,0.0,0.0142333615340384,1.1452380278029937,1.202981307887264
2022-07-20,2477.849853515625,0.0011324949087485,0,Hold,0.0,0.0011324949087485,1.1452380278029937,1.204343678093766
2022-07-21,2480.656005859375,0.0127137055696682,0,Hold,0.0,0.0127137055696682,1.1452380278029937,1.2196553490217414
2022-07-22,2512.1943359375,-0.0064379334084098,0,Hold,-0.0,-0.0064379334084098,1.1452380278029937,1.2118032891035286
2022-07-25,2496.02099609375,-0.0291585181179967,0,Hold,-0.0,-0.0291585181179967,1.1452380278029937,1.1764689009427554
2022-07-26,2423.24072265625,0.0136823045552738,0,Hold,0.0,0.0136823045552738,1.1452380278029937,1.1925657067452624
