Date,Close,Next_Return,Action,Action_Label,Strategy_Return,Buy_Hold_Return,Strategy_Equity,Buy_Hold_Equity
2021-09-06,946.3907470703124,0.0071822777557573,0,Hold,0.0,0.0071822777557573,1.1726329926388457,1.2604687009805924
2021-09-07,953.18798828125,-0.0259640884388274,1,Buy,-0.026964088438827402,-0.0259640884388274,1.1410140129190451,1.2277417801539585
2021-09-08,928.4393310546876,0.0311296350470529,0,Hold,-0.001,0.0311296350470529,1.139872998906126,1.2659609337021702
2021-09-09,957.34130859375,-0.0002418859196126,0,Hold,-0.0,-0.0002418859196126,1.139872998906126,1.265654715577528
2021-09-13,957.1097412109376,-0.010844773827861,0,Hold,-0.0,-0.010844773827861,1.139872998906126,1.251928976442924
2021-09-14,946.7301025390624,-0.0054993074048432,0,Hold,-0.0,-0.0054993074048432,1.139872998906126,1.2450442341524337
2021-09-15,941.5237426757812,-0.0045402787839302,0,Hold,-0.0,-0.0045402787839302,1.139872998906126,1.2393913862310568
2021-09-16,937.2489624023438,0.0073821850864101,0,Hold,0.0,0.0073821850864101,1.139872998906126,1.248540802838717
2021-09-17,944.1679077148438,0.0072810266718217,0,Hold,0.0,0.0072810266718217,1.139872998906126,1.2576314617250435
2021-09-20,951.0424194335938,-0.0065468997673516,0,Hold,-0.0,-0.0065468997673516,1.139872998906126,1.2493978746008618
2021-09-21,944.8160400390624,-0.0130933949945042,0,Hold,-0.0,-0.0130933949945042,1.139872998906126,1.2330390147234187
2021-09-22,932.4451904296876,-0.0043261250667827,1,Buy,-0.0053261250667827,-0.0043261250667827,1.1338018927537035,1.2277047337335028
2021-09-23,928.4113159179688,0.0012726897761639,1,Buy,0.0012726897761639,0.0012726897761639,1.1352448708308065,1.2292672209962734
2021-09-24,929.5928955078124,-0.0111783959108231,0,Hold,-0.001,-0.0111783959108231,1.1341096259599757,1.2155259853197797
2021-09-27,919.2015380859376,-0.0049612893535664,0,Hold,-0.0,-0.0049612893535664,1.1341096259599757,1.2094954091898293
2021-09-28,914.64111328125,-0.001944148602514,0,Hold,-0.0,-0.001944148602514,1.1341096259599757,1.2071439703803057
2021-09-29,912.8629150390624,-0.0031374641907855,0,Hold,-0.0,-0.0031374641907855,1.1341096259599757,1.203356599400115
2021-09-30,909.9988403320312,0.0053688201574024,0,Hold,0.0,0.0053688201574024,1.1341096259599757,1.2098172045675175
2021-10-01,914.8844604492188,-0.0029155139405556,0,Hold,-0.0,-0.0029155139405556,1.1341096259599757,1.206289965642077
2021-10-04,912.2171020507812,-0.0049967331882978,0,Hold,-0.0,-0.0049967331882978,1.1341096259599757,1.2002624565360425
2021-10-05,907.6589965820312,-0.0122915039487704,0,Hold,-0.0,-0.0122915039487704,1.1341096259599757,1.1855094258119687
2021-10-06,896.5025024414062,-0.0058202799140022,0,Hold,-0.0,-0.0058202799140022,1.1341096259599757,1.1786094291130549
2021-10-07,891.2846069335938,-0.0031083065057286,0,Hold,-0.0,-0.0031083065057286,1.1341096259599757,1.1749459497568298
2021-10-08,888.5142211914062,0.0051721400850164,0,Hold,0.0,0.0051721400850164,1.1341096259599757,1.1810229348012948
2021-10-11,893.1097412109375,0.0173463425435207,0,Hold,0.0,0.0173463425435207,1.1341096259599757,1.2015093631801124
2021-10-12,908.6019287109376,-0.004895498173047,0,Hold,-0.0,-0.004895498173047,1.1341096259599757,1.1956273762877652
2021-10-13,904.1538696289062,0.000245921719397,0,Hold,0.0,0.000245921719397,1.1341096259599757,1.1959214070279
2021-10-14,904.376220703125,0.0058497836987843,1,Buy,0.0048497836987843,0.0058497836987843,1.1396098123365905,1.202917288579759
2021-10-18,909.6666259765624,-0.0036011862067966,0,Hold,-0.001,-0.0036011862067966,1.138470202524254,1.1985853594322085
2021-10-19,906.3907470703124,-0.0046880515458737,0,Hold,-0.0,-0.0046880515458737,1.138470202524254,1.1929663294850608
2021-10-20,902.1415405273438,-0.0023083500787209,0,Hold,-0.0,-0.0023083500787209,1.138470202524254,1.1902125455644825
2021-10-21,900.05908203125,-0.0117738581614379,1,Buy,-0.0127738581614379,-0.0117738581614379,1.1239275456361855,1.1761991518710424
2021-10-22,889.4619140625,-0.0163335562121147,0,Hold,-0.001,-0.0163335562121147,1.1228036180905492,1.156987636907315
2021-10-25,874.933837890625,0.0401243369685597,0,Hold,0.0,0.0401243369685597,1.1228036180905492,1.2034109987190418
2021-10-26,910.0399780273438,-0.0110835645245721,0,Hold,-0.0,-0.0110835645245721,1.1228036180905492,1.1900729152651595
2021-10-27,899.9534912109375,-0.0006946837937452,0,Hold,-0.0,-0.0006946837937452,1.1228036180905492,1.1892461908975498
2021-10-28,899.3283081054688,0.0004608202668616,0,Hold,0.0,0.0004608202668616,1.1228036180905492,1.1897942196446034
2021-10-29,899.7427368164062,-0.0031868783021404,0,Hold,-0.0,-0.0031868783021404,1.1228036180905492,1.1860024902620059
2021-11-01,896.8753662109375,-0.0087461854531581,0,Hold,-0.0,-0.0087461854531581,1.1228036180905492,1.175629492534267
2021-11-02,889.0311279296875,-0.0019601965853639,0,Hold,-0.0,-0.0019601965853639,1.1228036180905492,1.1733250276173481
2021-11-03,887.2884521484375,0.0081176507329334,0,Hold,0.0,0.0081176507329334,1.1228036180905492,1.1828496703877553
2021-11-04,894.4911499023438,0.0084703578756226,0,Hold,0.0,0.0084703578756226,1.1228036180905492,1.192868830409002
2021-11-08,902.0678100585938,-0.0056957352826848,-1,Sell,0.0046957352826848,-0.0056957352826848,1.128076006655543,1.1860745653240266
2021-11-09,896.9298706054688,0.0006415657143143,-1,Sell,-0.0006415657143143,0.0006415657143143,1.1273522717665323,1.1868355100997587
2021-11-10,897.5053100585938,-0.0052183219722474,0,Hold,-0.001,-0.0052183219722474,1.1262249194947658,1.1806422202799618
2021-11-11,892.8218383789062,0.0152990912697319,0,Hold,0.0,0.0152990912697319,1.1262249194947658,1.198704973364924
2021-11-12,906.481201171875,0.0174560800356158,0,Hold,0.0,0.0174560800356158,1.1262249194947658,1.2196296633190729
2021-11-15,922.3048095703124,-0.0007446210526048,0,Hold,-0.0,-0.0007446210526048,1.1262249194947658,1.2187215013953843
2021-11-16,921.6180419921876,0.0007682888305067,0,Hold,0.0,0.0007682888305067,1.1262249194947658,1.2196578315124047
2021-11-17,922.3261108398438,-0.003673520194137,-1,Sell,0.002673520194137,-0.003673520194137,1.1292359045601754,1.2151773938384065
2021-11-18,918.9379272460938,-0.0211358632730775,0,Hold,-0.001,-0.0211358632730775,1.1281066686556152,1.1894935705897034
2021-11-22,899.515380859375,0.0098024381075421,0,Hold,0.0,0.0098024381075421,1.1281066686556152,1.2011535076947282
2021-11-23,908.3328247070312,-0.0049344431658786,0,Hold,-0.0,-0.0049344431658786,1.1281066686556152,1.1952264839775129
2021-11-24,903.8507080078124,0.0047754392859868,1,Buy,0.0037754392859867996,0.0047754392859868,1.1323657668912412,1.200934215484751
2021-11-25,908.1669921875,0.0023047959972601,0,Hold,-0.001,0.0023047959972601,1.13123340112435,1.2037021238575731
2021-11-26,910.2601318359376,-0.0115413329299459,0,Hold,-0.0,-0.0115413329299459,1.13123340112435,1.18980979689765
2021-11-29,899.7545166015625,0.008007894405877,0,Hold,0.0,0.008007894405877,1.13123340112435,1.1993376681142844
2021-11-30,906.9596557617188,0.0128048974580585,0,Hold,0.0,0.0128048974580585,1.13123340112435,1.2146950639720748
2021-12-01,918.5731811523438,0.0054336562833661,-1,Sell,-0.0064336562833661,0.0054336562833661,1.1239554342452527,1.2212952994388004
2021-12-02,923.5643920898438,-0.0093241470427702,-1,Sell,0.0093241470427702,-0.0093241470427702,1.134435359983676,1.209907762484189
2021-12-03,914.9529418945312,-0.0157778990538663,0,Hold,-0.001,-0.0157778990538663,1.1333009246236925,1.1908179599432243
2021-12-06,900.5169067382812,0.0172351098534242,0,Hold,0.0,0.0172351098534242,1.1333009246236925,1.2113418382982764
2021-12-07,916.0374145507812,0.0069711161588175,0,Hold,0.0,0.0069711161588175,1.1333009246236925,1.2197862429610893
2021-12-08,922.4232177734376,-0.0099774485273654,0,Hold,-0.0,-0.0099774485273654,1.1333009246236925,1.2076158885075565
2021-12-09,913.2197875976562,-0.0007518951266034,0,Hold,-0.0,-0.0007518951266034,1.1333009246236925,1.2067078880061788
2021-12-10,912.5331420898438,-0.0149583206892033,0,Hold,-0.0,-0.0149583206892033,1.1333009246236925,1.188657564439191
2021-12-13,898.8831787109375,0.0135286150850986,0,Hold,0.0,0.0135286150850986,1.1333009246236925,1.2047384550964797
2021-12-14,911.0438232421876,-0.0018554866894153,1,Buy,-0.0028554866894153,-0.0018554866894153,1.1300647989183275,1.2025030789288216
2021-12-15,909.3533935546876,0.002814580404415,0,Hold,-0.001,0.002814580404415,1.1289347341194091,1.2058876205310234
2021-12-16,911.912841796875,-0.0092175241185533,-1,Sell,0.0082175241185533,-0.0092175241185533,1.138211782525308,1.194772322304514
2021-12-17,903.5072631835938,-0.0103983884956782,0,Hold,-0.001,-0.0103983884956782,1.1370735707427826,1.1823486155333078
2021-12-20,894.1122436523438,0.0179675455240189,0,Hold,0.0,0.0179675455240189,1.1370735707427826,1.2035925181081633
2021-12-21,910.17724609375,-0.0015556239850691,0,Hold,-0.0,-0.0015556239850691,1.1370735707427826,1.2017201807187445
2021-12-22,908.7613525390624,0.0009353122066235,0,Hold,0.0,0.0009353122066235,1.1370735707427826,1.2028441642727166
2021-12-23,909.611328125,0.0008148655525519,-1,Sell,-0.0018148655525519,0.0008148655525519,1.1350099350885243,1.2038243205472705
2021-12-24,910.3525390625,0.0040651774670912,0,Hold,-0.001,0.0040651774670912,1.133874925153436,1.2087180800494957
2021-12-27,914.0532836914062,0.0027275916043223,0,Hold,0.0,0.0027275916043223,1.133874925153436,1.2120149693366313
2021-12-28,916.5464477539062,0.0023068987807373,0,Hold,0.0,0.0023068987807373,1.133874925153436,1.2148109651916295
2021-12-29,918.6608276367188,0.00035571586023,0,Hold,0.0,0.00035571586023,1.133874925153436,1.2152430927191296
2021-12-30,918.9876098632812,0.0154148058939636,0,Hold,0.0,0.0154148058939636,1.133874925153436,1.233975829107375
2021-12-31,933.1536254882812,-0.0014081560024146,0,Hold,-0.0,-0.0014081560024146,1.133874925153436,1.232238198636783
2022-01-03,931.839599609375,0.0107277271756687,-1,Sell,-0.011727727175668699,0.0107277271756687,1.1205771493799046,1.2454573138471958
2022-01-04,941.8361206054688,0.0023480590391717,0,Hold,-0.001,0.0023480590391717,1.1194565722305247,1.2483817211508774
2022-01-05,944.047607421875,-0.0144565209801648,0,Hold,-0.0,-0.0144565209801648,1.1194565722305247,1.2303344646078056
2022-01-06,930.3999633789062,0.0129939811750094,0,Hold,0.0,0.0129939811750094,1.1194565722305247,1.2463214074798847
2022-01-07,942.4895629882812,-0.0097900179571626,0,Hold,-0.0,-0.0097900179571626,1.1194565722305247,1.2341198985202604
2022-01-10,933.2625732421876,0.0027375035103325,1,Buy,0.0017375035103324998,0.0027375035103325,1.12140163195444,1.2374983060746307
2022-01-11,935.8173828125,-0.0027755544586794,0,Hold,-0.001,-0.0027755544586794,1.1202802303224855,1.2340635621335971
2022-01-12,933.219970703125,0.0003704411991307,0,Hold,0.0,0.0003704411991307,1.1202802303224855,1.2345207101193576
2022-01-13,933.565673828125,-0.0159400714195118,0,Hold,-0.0,-0.0159400714195118,1.1202802303224855,1.2148423618311885
2022-01-14,918.6845703125,-0.0034511652084064,0,Hold,-0.0,-0.0034511652084064,1.1202802303224855,1.2106497401383385
2022-01-17,915.5140380859376,0.0024001015481422,0,Hold,0.0,0.0024001015481422,1.1202802303224855,1.2135554224539027
2022-01-18,917.7113647460938,-0.0228383184301077,0,Hold,-0.0,-0.0228383184301077,1.1202802303224855,1.1858398572833164
2022-01-19,896.7523803710938,-0.0107145256343913,0,Hold,-0.0,-0.0107145256343913,1.1202802303224855,1.1731341457341713
2022-01-20,887.1441040039062,0.0128188095894803,0,Hold,0.0,0.0128188095894803,1.1202802303224855,1.1881723289712554
2022-01-21,898.5162353515625,-0.0135182446646998,0,Hold,-0.0,-0.0135182446646998,1.1202802303224855,1.1721103247243958
2022-01-24,886.369873046875,0.003899868643252,1,Buy,0.002899868643252,0.003899868643252,1.1235288958340528,1.1766814010262205
2022-01-25,889.8265991210938,-0.021568951717202,0,Hold,-0.001,-0.021568951717202,1.1224053669382188,1.1513016167009564
2022-01-27,870.6339721679688,-5.7134977423323186e-05,0,Hold,-0.0,-5.7134977423323186e-05,1.1224053669382188,1.1512358371090787
2022-01-28,870.584228515625,0.0074600810507716,0,Hold,0.0,0.0074600810507716,1.1224053669382188,1.1598241497624655
2022-01-31,877.078857421875,0.0081067163254711,0,Hold,0.0,0.0081067163254711,1.1224053669382188,1.1692265151320205
2022-02-01,884.1890869140625,-0.0091609778281294,0,Hold,-0.0,-0.0091609778281294,1.1224053669382188,1.158515256950835
2022-02-02,876.0890502929688,-0.0104886893356712,0,Hold,-0.0,-0.0104886893356712,1.1224053669382188,1.1463639503300425
2022-02-03,866.9000244140625,0.0013682745335763,0,Hold,0.0,0.0013682745335763,1.1224053669382188,1.147932490929489
2022-02-04,868.086181640625,-0.0141231032817623,0,Hold,-0.0,-0.0141231032817623,1.1224053669382188,1.1317201217996011
2022-02-07,855.8261108398438,0.0007967562066502,0,Hold,0.0,0.0007967562066502,1.1224053669382188,1.132621826830836
2022-02-08,856.5079956054688,0.0026483238434586,0,Hold,0.0,0.0026483238434586,1.1224053669382188,1.1356213762204537
2022-02-09,858.7763061523438,0.0002646730239839,0,Hold,0.0,0.0002646730239839,1.1224053669382188,1.1359219445641988
2022-02-10,859.0036010742188,-0.0178969391246145,0,Hold,-0.0,-0.0178969391246145,1.1224053669382188,1.1155924186720196
2022-02-11,843.6300659179688,-0.0081365008842764,0,Hold,-0.0,-0.0081365008842764,1.1224053669382188,1.1065153999710027
2022-02-14,836.765869140625,0.0292497096189436,0,Hold,0.0,0.0292497096189436,1.1224053669382188,1.138880654109044
2022-02-15,861.2410278320312,0.0020180612084286,0,Hold,0.0,0.0020180612084286,1.1224053669382188,1.1411789849781313
2022-02-16,862.9790649414062,-0.005366556124107,0,Hold,-0.0,-0.005366556124107,1.1224053669382188,1.1350547839075948
2022-02-17,858.3478393554688,-0.0064383061259797,0,Hold,-0.0,-0.0064383061259797,1.1224053669382188,1.1277469537390399
2022-02-18,852.821533203125,0.0053749373417799,0,Hold,0.0,0.0053749373417799,1.1224053669382188,1.1338085229527703
2022-02-21,857.4053955078125,0.0002706487097916,0,Hold,0.0,0.0002706487097916,1.1224053669382188,1.1341153867666582
2022-02-22,857.637451171875,-0.0101788901025169,0,Hold,-0.0,-0.0101788901025169,1.1224053669382188,1.122571350881187
2022-02-23,848.9076538085938,-0.010146886404669,0,Hold,-0.0,-0.010146886404669,1.1224053669382188,1.1111807469026598
2022-02-24,840.2938842773438,-0.0016709793987597,0,Hold,-0.0,-0.0016709793987597,1.1224053669382188,1.109323986766287
2022-02-25,838.8897705078125,-0.0042872099630612,0,Hold,-0.0,-0.0042872099630612,1.1224053669382188,1.1045680819179597
2022-02-28,835.2932739257812,0.0116472646669509,0,Hold,0.0,0.0116472646669509,1.1224053669382188,1.1174332787107246
2022-03-02,845.0221557617188,-0.0228695984490397,0,Hold,-0.0,-0.0228695984490397,1.1224053669382188,1.0918780283330165
2022-03-03,825.6968383789062,-0.0025607957057459,1,Buy,-0.0035607957057459,-0.0025607957057459,1.1184087107275191,1.089081951766863
2022-03-04,823.5823974609375,-0.0028632888514191,0,Hold,-0.001,-0.0028632888514191,1.1172903020167917,1.0859635955560873
2022-03-07,821.2242431640625,-0.0045410837270302,0,Hold,-0.0,-0.0045410837270302,1.1172903020167917,1.0810321439441604
2022-03-08,817.4949951171875,-0.0068179113410211,0,Hold,-0.0,-0.0068179113410211,1.1172903020167917,1.0736617626299552
2022-03-09,811.92138671875,0.0293660900340686,0,Hold,0.0,0.0293660900340686,1.1172903020167917,1.1051910106174834
2022-03-10,835.7643432617188,-0.0182247155021816,0,Hold,-0.0,-0.0182247155021816,1.1172903020167917,1.085049218873411
2022-03-11,820.5327758789062,0.0022941012342743,1,Buy,0.0012941012342742998,0.0022941012342743,1.1187361887756742,1.0875384316256769
2022-03-14,822.4151611328125,0.0054355465343669,0,Hold,-0.001,0.0054355465343669,1.1176174525868985,1.0934497973786907
2022-03-15,826.8854370117188,0.0207197669329777,0,Hold,0.0,0.0207197669329777,1.1176174525868985,1.116105822333289
2022-03-16,844.018310546875,0.0258536131016207,0,Hold,0.0,0.0258536131016207,1.1176174525868985,1.14496119044436
2022-03-17,865.8392333984375,-0.0223006490242783,0,Hold,-0.0,-0.0223006490242783,1.1176174525868985,1.1194278127898405
2022-03-21,846.5304565429688,-0.0250161594946629,0,Hold,-0.0,-0.0250161594946629,1.1176174525868985,1.0914240280823282
2022-03-22,825.353515625,-0.00487968578805,0,Hold,-0.0,-0.00487968578805,1.1176174525868985,1.0860982217637587
2022-03-23,821.3260498046875,0.0036843614207029,0,Hold,0.0,0.0036843614207029,1.1176174525868985,1.090099800151119
2022-03-24,824.3521118164062,-0.0141832797344327,0,Hold,-0.0,-0.0141832797344327,1.1176174525868985,1.0746386097471265
2022-03-25,812.6600952148438,-0.0175481498800228,0,Hold,-0.0,-0.0175481498800228,1.1176174525868985,1.0557806903564246
2022-03-28,798.3994140625,0.0036683042610887,0,Hold,0.0,0.0036683042610887,1.1176174525868985,1.0596536151616343
2022-03-29,801.3281860351562,0.022225673455805,0,Hold,0.0,0.022225673455805,1.1176174525868985,1.08320513038848
2022-03-30,819.1382446289062,0.0047721585981599,0,Hold,0.0,0.0047721585981599,1.1176174525868985,1.0883743570650344
2022-03-31,823.0473022460938,0.0101637346385454,0,Hold,0.0,0.0101637346385454,1.1176174525868985,1.099436305217641
2022-04-01,831.4125366210938,0.014976732624605,0,Hold,0.0,0.014976732624605,1.1176174525868985,1.1159022687986693
2022-04-04,843.8643798828125,0.0113944333645743,0,Hold,0.0,0.0113944333645743,1.1176174525868985,1.128617342841873
2022-04-05,853.479736328125,0.0107389383935765,0,Hold,0.0,0.0107389383935765,1.1176174525868985,1.140737494956574
2022-04-06,862.6452026367188,-0.0015562937031023,-1,Sell,0.0005562937031022999,-0.0015562937031023,1.1182391761382497,1.1389621723762804
2022-04-07,861.3026733398438,0.0145367815928234,0,Hold,-0.001,0.0145367815928234,1.1171209369621116,1.155519016718602
2022-04-08,873.8232421875,-0.0014333590375449,0,Hold,-0.0,-0.0014333590375449,1.1171209369621116,1.1538627430929334
2022-04-11,872.5707397460938,-0.0004640394275429,0,Hold,-0.0,-0.0004640394275429,1.1171209369621116,1.1533273052861654
2022-04-12,872.1658325195312,-0.0019220319162969,0,Hold,-0.0,-0.0019220319162969,1.1171209369621116,1.1511105733954687
2022-04-13,870.489501953125,0.0097428849888865,0,Hold,0.0,0.0097428849888865,1.1171209369621116,1.162325711321552
2022-04-18,878.9705810546875,-0.0330198747952753,0,Hold,-0.0,-0.0330198747952753,1.1171209369621116,1.123945861862385
2022-04-19,849.9470825195312,0.0198678930278646,0,Hold,0.0,0.0198678930278646,1.1171209369621116,1.1462762980149779
2022-04-20,866.833740234375,-0.0006725716656372,0,Hold,-0.0,-0.0006725716656372,1.1171209369621116,1.1455053450559416
2022-04-21,866.250732421875,-0.0008350095528305,0,Hold,-0.0,-0.0008350095528305,1.1171209369621116,1.1445488371500014
2022-04-22,865.5274047851562,-0.0007175899302162,0,Hold,-0.0,-0.0007175899302162,1.1171209369621116,1.1437275204298218
2022-04-25,864.9063110351562,0.0132629294755877,1,Buy,0.0122629294755877,0.0132629294755877,1.1308201122277803,1.1588966978725714
2022-04-26,876.3775024414062,-0.0104665722607872,0,Hold,-0.001,-0.0104665722607872,1.1296892921155526,1.1467670218415005
2022-04-27,867.204833984375,0.0112331651028372,0,Hold,0.0,0.0112331651028372,1.1296892921155526,1.159648845132335
2022-04-28,876.9462890625,-0.0052856063465973,0,Hold,-0.0,-0.0052856063465973,1.1296892921155526,1.1535193978366793
2022-04-29,872.3110961914062,0.0060147866508022,0,Hold,0.0,0.0060147866508022,1.1296892921155526,1.160457570912229
2022-05-02,877.557861328125,-0.0191319209999117,0,Hold,-0.0,-0.0191319209999117,1.1296892921155526,1.1382557883417868
2022-05-04,860.7684936523438,-0.0267583863126488,0,Hold,-0.0,-0.0267583863126488,1.1296892921155526,1.1077979002347287
2022-05-05,837.7357177734375,-0.0345551209860913,0,Hold,-0.0,-0.0345551209860913,1.1296892921155526,1.0695178097639797
2022-05-06,808.7876586914062,-0.0288959992006747,0,Hold,-0.0,-0.0288959992006747,1.1296892921155526,1.0386130239879325
2022-05-09,785.4169311523438,0.0009845145474478,0,Hold,0.0,0.0009845145474478,1.1296892921155526,1.0396355536192174
2022-05-10,786.190185546875,-0.0004963147099512,0,Hold,-0.0,-0.0004963147099512,1.1296892921155526,1.039119567200968
2022-05-11,785.7999877929688,-0.0177078075057708,0,Hold,-0.0,-0.0177078075057708,1.1296892921155526,1.0207190379294935
2022-05-12,771.8851928710938,0.0112791874664484,0,Hold,0.0,0.0112791874664484,1.1296892921155526,1.0322319193088731
2022-05-13,780.5914306640625,-0.0112235235796425,0,Hold,-0.0,-0.0112235235796425,1.1296892921155526,1.0206466400228504
2022-05-16,771.8304443359375,0.0064461590409998,0,Hold,0.0,0.0064461590409998,1.1296892921155526,1.0272258905890999
2022-05-17,776.8057861328125,0.0012375870047001,0,Hold,0.0,0.0012375870047001,1.1296892921155526,1.0284971720021845
2022-05-18,777.7671508789062,-0.0152569223248926,0,Hold,-0.0,-0.0152569223248926,1.1296892921155526,1.0128054705375755
2022-05-19,765.9008178710938,0.0477033983054095,0,Hold,0.0,0.0477033983054095,1.1296892921155526,1.0611197333045272
2022-05-20,802.4368896484375,0.0078461254573813,0,Hold,0.0,0.0078461254573813,1.1296892921155526,1.0694454118573375
2022-05-23,808.73291015625,0.0113449678044539,0,Hold,0.0,0.0113449678044539,1.1296892921155526,1.08157823562348
2022-05-24,817.907958984375,0.0056232539966107,0,Hold,0.0,0.0056232539966107,1.1296892921155526,1.087660224759597
2022-05-25,822.5072631835938,0.021335253394582,0,Hold,0.0,0.021335253394582,1.1296892921155526,1.1108657312620511
2022-05-26,840.0556640625,-0.0006486735323761,0,Hold,-0.0,-0.0006486735323761,1.1296892921155526,1.110145142064158
2022-05-27,839.5107421875,0.0037326573676306,0,Hold,0.0,0.0037326573676306,1.1296892921155526,1.114288933507823
2022-05-30,842.6443481445312,-0.0008695567144011,0,Hold,-0.0,-0.0008695567144011,1.1296892921155526,1.1133199960839084
2022-05-31,841.91162109375,-0.0254330906169982,0,Hold,-0.0,-0.0254330906169982,1.1296892921155526,1.0850048277377904
2022-06-01,820.4992065429688,0.0088304306333848,1,Buy,0.007830430633384799,0.0088304306333848,1.1385352457547409,1.0945858876060166
2022-06-02,827.7445678710938,-0.0128092452849248,0,Hold,-0.001,-0.0128092452849248,1.1373967105089862,1.080565068486254
2022-06-03,817.1417846679688,-0.010139265229868,0,Hold,-0.0,-0.010139265229868,1.1373967105089862,1.0696089326587415
2022-06-06,808.8565673828125,-0.0147086099581461,0,Hold,-0.0,-0.0147086099581461,1.1373967105089862,1.0538764720605152
2022-06-07,796.9594116210938,-0.0013822831114014,0,Hold,-0.0,-0.0013822831114014,1.1373967105089862,1.0524197164116826
2022-06-08,795.8577880859375,0.002654890196079,0,Hold,0.0,0.002654890196079,1.1373967105089862,1.0552137751989443
2022-06-09,797.970703125,0.000402709142576,0,Hold,0.0,0.000402709142576,1.1373967105089862,1.055638719433589
2022-06-10,798.2920532226562,0.0047420269883129,0,Hold,0.0,0.0047420269883129,1.1373967105089862,1.0606445867310512
2022-06-13,802.0775756835938,0.0010086567940816,0,Hold,0.0,0.0010086567940816,1.1373967105089862,1.0617144130995635
2022-06-14,802.8865966796875,-0.0040985993075826,0,Hold,-0.0,-0.0040985993075826,1.1373967105089862,1.057362871141183
2022-06-15,799.5958862304688,0.0042672923082254,0,Hold,0.0,0.0042672923082254,1.1373967105089862,1.061874947588207
2022-06-16,803.0079956054688,-0.0137252486093738,0,Hold,-0.0,-0.0137252486093738,1.1373967105089862,1.047300449940493
2022-06-17,791.9865112304688,0.0195103895242159,0,Hold,0.0,0.0195103895242159,1.1373967105089862,1.0677336896677185
2022-06-20,807.4384765625,0.0002770413525605,1,Buy,-0.0007229586474395,0.0002770413525605,1.1365744197215544,1.0680294960532786
2022-06-21,807.6621704101562,-0.0115869453159992,0,Hold,-0.001,-0.0115869453159992,1.1354378453018328,1.055654296686635
2022-06-22,798.3038330078125,0.0119909843028087,0,Hold,0.0,0.0119909843028087,1.1354378453018328,1.068312630787397
2022-06-23,807.8762817382812,0.0150415771240257,0,Hold,0.0,0.0150415771240257,1.1354378453018328,1.0843817376159564
2022-06-24,820.0280151367188,0.0073468931450111,0,Hold,0.0,0.0073468931450111,1.1354378453018328,1.0923485743706223
2022-06-27,826.0526733398438,0.0026298859461622,0,Hold,0.0,0.0026298859461622,1.1354378453018328,1.09522132653467
2022-06-28,828.22509765625,0.0054672047305601,0,Hold,0.0,0.0054672047305601,1.1354378453018328,1.1012091257521106
2022-06-29,832.753173828125,-0.0016600179949498,0,Hold,-0.0,-0.0016600179949498,1.1354378453018328,1.0993810987871593
2022-06-30,831.3707885742188,0.018606098635074,0,Hold,0.0,0.018606098635074,1.1354378453018328,1.1198362919487292
2022-07-01,846.83935546875,0.0112109048639617,0,Hold,0.0,0.0112109048639617,1.1354378453018328,1.132390670080978
2022-07-04,856.3331909179688,-0.0005305711701282,0,Hold,-0.0,-0.0005305711701282,1.1354378453018328,1.1317898562381108
2022-07-05,855.8788452148438,0.0224435075679687,0,Hold,0.0,0.0224435075679687,1.1354378453018328,1.1571911904419412
2022-07-06,875.0877685546875,-0.0099896508706786,0,Hold,-0.0,-0.0099896508706786,1.1354378453018328,1.1456312544588012
2022-07-07,866.345947265625,0.0117659226169088,0,Hold,0.0,0.0117659226169088,1.1354378453018328,1.1591106631462758
2022-07-08,876.539306640625,0.0038138821075088,0,Hold,0.0,0.0038138821075088,1.1354378453018328,1.1635313745650722
2022-07-11,879.88232421875,-0.0197003438958622,0,Hold,-0.0,-0.0197003438958622,1.1354378453018328,1.140609406352515
2022-07-12,862.54833984375,0.0068688830279552,1,Buy,0.0058688830279552,0.0068688830279552,1.1421015972014228,1.1484441189453358
2022-07-13,868.4730834960938,0.0062275358539067,0,Hold,-0.001,0.0062275358539067,1.1409594956042213,1.1555960958722762
2022-07-14,873.8815307617188,0.022229167794352,0,Hold,0.0,0.022229167794352,1.1409594956042213,1.1812840353899192
2022-07-15,893.3071899414062,-0.0077830300674127,0,Hold,-0.0,-0.0077830300674127,1.1409594956042213,1.172090066224325
2022-07-18,886.3545532226562,-0.0132991709907284,0,Hold,-0.0,-0.0132991709907284,1.1409594956042213,1.1565022400170735
2022-07-19,874.5667724609375,0.0130266785270776,0,Hold,0.0,0.0130266785270776,1.1409594956042213,1.1715676229136212
2022-07-20,885.95947265625,0.0119701203398283,0,Hold,0.0,0.0119701203398283,1.1409594956042213,1.185591428346144
2022-07-21,896.5645141601562,0.0079088109838765,0,Hold,0.0,0.0079088109838765,1.1409594956042213,1.1949680468570378
2022-07-22,903.6552734375,-0.0121860218319045,0,Hold,-0.0,-0.0121860218319045,1.1409594956042213,1.1804061401496095
2022-07-25,892.643310546875,-0.0132240752658381,0,Hold,-0.0,-0.0132240752658381,1.1409594956042213,1.1647963605080136
2022-07-26,880.8389282226562,0.0017503870828488,0,Hold,0.0,0.0017503870828488,1.1409594956042213,1.1668352050115962
2022-07-27,882.3807373046875,0.0307682283218437,0,Hold,0.0,0.0307682283218437,1.1409594956042213,1.2027366570133584
